p,r,w,v,T,d
14,92,14,3,185,401
11,221,22,2,147,455
19,130,20,1,163,359
13,94,22,1,182,482
11,75,13,1,151,288
10,152,19,1,116,245
24,229,20,1,151,422
14,135,17,1,123,453
14,136,18,1,184,342
9,78,15,1,154,309
15,236,18,1,160,611
23,237,15,1,123,338
9,64,13,1,193,357
18,100,16,1,164,338
16,121,15,1,119,442
14,102,18,1,143,295
16,33,16,1,172,290
10,103,14,2,159,375
6,50,22,1,146,271
20,250,17,1,157,442
23,252,14,1,156,334
8,68,18,2,190,125
15,68,22,1,118,191
4,17,21,1,175,255
19,86,21,1,138,431
27,87,14,1,108,220
20,109,19,1,155,285
16,175,17,2,192,380
12,18,20,1,110,330
12,89,14,1,194,348
16,179,16,4,184,436
11,18,20,1,100,183
8,18,21,1,177,213
11,273,21,1,115,610
31,91,14,1,167,526
15,92,19,1,182,278
17,37,14,1,167,364
8,37,19,2,129,201
20,94,14,3,116,232
4,75,21,1,122,423
1,76,18,2,127,177
15,57,15,2,152,207
11,144,22,1,157,503
10,77,20,1,171,314
15,145,15,1,139,380
12,292,14,1,187,562
17,293,15,1,163,527
13,295,14,1,123,569
16,124,18,1,106,476
8,99,19,1,189,322
15,150,20,2,127,282
2,40,22,1,160,300
20,40,16,1,137,506
18,81,15,1,197,194
9,179,13,1,170,407
15,103,13,1,169,347
13,103,17,1,171,471
6,181,21,1,160,493
23,21,20,1,161,341
15,210,22,1,157,413
18,184,13,1,137,378
16,64,21,1,199,370
13,106,18,2,187,346
11,214,21,1,147,300
5,134,21,1,147,234
3,162,16,1,128,242
15,109,17,1,159,361
4,65,19,1,158,263
8,137,16,1,117,321
10,220,16,1,186,576
10,89,15,1,186,247
6,22,19,1,104,73
19,67,16,2,196,348
3,196,14,2,181,443
4,169,19,1,110,583
11,340,13,1,149,518
12,23,20,3,102,355
18,46,21,1,188,170
17,115,21,1,159,326
9,231,20,1,199,343
14,203,16,1,138,417
19,350,20,1,163,614
27,351,20,1,145,620
19,94,14,1,148,316
12,354,15,1,191,562
22,178,18,1,147,464
6,119,13,1,193,414
8,359,20,2,139,643
15,48,19,1,169,291
8,97,14,1,191,419
16,97,21,2,116,230
17,73,15,1,168,501
11,245,19,1,139,281
19,74,22,1,146,437
17,185,19,1,125,211
9,186,14,1,121,520
19,125,14,1,117,467
23,50,21,2,164,356
13,100,22,1,157,228
14,189,15,1,177,318
8,76,19,1,126,98
9,76,22,1,181,222
19,160,16,2,170,421
29,128,20,1,165,404
11,225,17,1,167,426
10,226,20,1,198,477
16,390,21,1,108,536
14,196,14,1,125,394
7,164,22,2,133,350
18,131,14,1,190,394
19,198,21,1,117,499
15,106,22,1,198,472
11,53,18,1,186,430
3,401,19,1,166,609
15,54,17,1,196,329
7,236,19,1,158,486
13,270,22,1,177,582
14,81,20,1,163,249
12,27,17,1,114,63
10,82,15,1,125,347
27,275,21,1,122,560
21,172,22,1,136,395
15,242,20,1,194,499
5,83,14,1,201,287
18,419,19,1,158,751
21,420,22,1,119,545
7,211,16,2,164,229
6,141,18,1,144,385
10,142,20,1,188,552
12,213,19,1,101,452
19,285,14,1,140,371
17,251,17,1,150,555
7,115,20,1,140,366
10,216,18,1,166,418
30,217,13,1,188,442
9,116,19,1,183,460
20,255,17,1,132,533
21,29,21,1,177,454
9,59,14,1,103,93
6,221,16,1,168,314
21,89,17,1,119,199
14,297,20,1,180,575
17,298,13,1,139,705
20,30,19,1,177,221
25,263,20,1,143,491
10,301,17,1,199,651
17,61,14,1,142,299
10,61,14,2,159,429
10,305,18,1,127,439
8,459,13,1,105,713
10,192,15,2,108,417
14,123,16,1,125,276
13,270,13,1,179,471
15,155,14,1,161,327
9,124,22,1,117,160
9,234,18,1,139,521
20,63,22,1,113,328
3,63,16,1,168,446
14,95,19,1,171,180
2,475,17,2,114,706
10,198,16,1,115,309
18,319,13,1,177,524
10,160,15,2,103,396
3,64,21,2,174,390
17,241,15,1,197,470
9,202,20,2,144,356
1,324,20,1,116,451
17,65,16,1,110,291
10,130,18,2,148,287
20,286,17,2,125,387
13,328,14,1,159,737
18,206,20,1,174,549
15,289,14,1,195,603
15,290,17,4,126,614
18,66,16,2,177,377
8,167,21,1,161,342
15,209,21,1,171,519
17,168,15,1,198,610
11,295,21,1,173,315
3,135,17,1,197,306
8,297,14,1,199,543
11,136,13,1,165,422
24,512,19,1,188,641
11,257,21,1,163,452
13,137,19,1,113,309
14,344,19,2,159,545
18,69,16,4,155,344
24,173,19,1,129,351
11,104,21,1,192,362
3,70,19,1,120,307
6,70,13,1,155,308
20,35,21,4,167,191
10,106,20,1,141,299
10,529,13,5,113,786
19,531,20,1,115,862
1,222,14,1,114,512
4,36,20,1,101,436
29,143,15,1,168,484
10,107,15,1,111,168
5,108,17,2,115,321
15,36,18,2,181,352
19,271,15,1,137,566
16,36,22,1,173,383
14,363,18,1,133,745
30,273,19,1,196,543
20,320,22,1,130,735
9,367,22,6,163,560
16,368,18,1,172,578
4,323,15,1,122,642
18,324,16,1,107,520
15,371,16,1,153,565
6,112,14,1,162,166
24,233,19,1,170,425
21,234,16,1,133,263
4,281,21,1,193,615
12,329,17,1,149,530
8,75,18,1,138,90
18,189,17,2,137,356
16,380,13,1,197,448
18,238,17,1,171,425
19,38,18,1,164,323
24,153,22,1,195,250
6,288,18,1,173,617
13,115,16,1,170,264
20,116,14,1,136,376
13,290,13,1,153,563
14,155,22,1,187,379
18,195,13,1,182,445
18,244,13,2,153,433
11,78,16,1,186,364
6,196,19,1,111,366
7,157,22,1,102,281
17,247,20,2,109,549
17,158,21,1,169,395
8,297,13,1,112,340
8,119,16,1,178,328
9,249,13,1,106,490
15,300,14,2,106,485
17,251,22,1,102,563
7,402,19,3,151,415
