p,r,w,v,T,d
11,14,6,1,185,450
18,57,18,3,174,408
13,125,9,1,200,610
19,217,10,1,129,612
17,146,20,2,197,623
13,129,5,1,112,626
18,150,3,1,156,388
19,45,15,1,123,450
27,229,19,1,180,537
20,15,14,1,183,345
15,31,15,1,197,605
16,138,5,1,171,421
35,159,3,1,108,582
11,120,22,2,178,422
6,122,21,1,134,530
25,65,20,3,177,608
12,124,9,1,100,576
26,146,4,3,189,522
35,252,18,2,145,707
19,149,18,1,191,524
26,69,14,2,135,561
15,130,22,1,136,423
22,35,19,1,166,152
20,53,9,1,156,386
19,18,9,1,125,305
25,157,7,1,127,586
6,54,13,2,180,705
41,114,9,1,165,568
26,92,21,2,105,401
19,56,22,1,199,349
14,187,3,1,185,287
27,57,4,2,130,336
19,57,6,1,197,256
11,19,9,1,140,297
6,39,15,1,111,347
21,170,8,1,145,196
26,79,16,1,199,449
18,79,15,1,171,336
25,199,4,1,125,768
19,100,21,1,153,148
27,61,19,1,195,535
28,179,15,3,197,418
18,308,5,1,123,358
20,129,13,1,152,510
35,104,21,1,147,350
8,184,12,1,169,507
1,132,3,1,165,527
26,21,21,1,103,522
17,322,8,1,187,578
10,217,17,2,123,436
5,191,11,1,147,598
17,329,20,1,154,607
18,166,9,1,151,679
25,67,11,1,130,440
20,336,22,1,176,553
17,141,7,1,116,513
12,227,11,1,107,672
16,46,16,2,180,629
15,346,4,1,157,759
39,93,12,1,140,729
24,23,9,1,138,126
22,47,14,1,103,288
39,47,11,1,141,438
16,238,7,1,198,564
9,150,19,1,165,221
34,72,13,1,176,545
18,97,13,1,103,292
25,24,11,1,198,495
17,123,5,1,132,479
23,25,15,1,145,309
23,374,3,1,147,820
22,125,15,2,152,597
6,252,12,1,100,737
18,381,9,1,145,602
33,160,10,1,123,492
21,225,13,1,118,255
19,52,12,1,132,386
12,390,7,1,139,751
10,262,8,2,201,568
11,79,19,1,174,373
21,132,13,1,172,566
9,27,21,1,102,423
16,234,15,1,186,812
10,27,4,2,122,106
16,407,13,1,132,890
19,409,3,1,120,717
29,411,11,1,183,1042
14,172,3,1,167,575
18,111,20,1,157,615
17,209,8,1,193,688
10,421,7,1,200,760
6,211,14,1,163,553
31,177,16,1,121,319
21,178,6,1,178,384
28,251,6,1,197,615
33,58,5,1,128,619
7,290,5,2,105,579
8,218,17,1,138,442
19,293,5,1,153,533
12,147,14,1,115,526
17,296,15,1,181,613
19,186,20,1,140,600
15,262,12,1,162,756
12,188,7,3,182,758
25,91,14,1,114,520
34,122,15,1,110,336
11,191,3,1,194,373
23,123,11,1,145,585
20,93,4,1,172,332
20,310,10,3,120,909
33,156,3,1,177,786
19,157,21,1,165,497
17,275,4,1,111,921
20,158,11,1,132,531
28,159,10,1,129,350
8,479,18,1,174,996
24,64,19,1,153,607
14,64,9,1,154,403
2,130,14,2,103,689
15,326,6,1,106,544
16,245,6,1,147,486
8,164,19,1,104,841
26,289,13,1,187,787
23,332,8,1,172,506
29,250,12,1,195,629
20,251,3,3,141,520
35,294,4,1,111,632
17,68,6,1,132,395
27,509,14,1,199,1151
19,299,13,1,129,890
36,69,3,1,107,425
14,301,5,1,145,748
22,259,22,1,158,527
10,139,6,1,142,519
13,305,14,1,159,620
27,263,21,5,129,693
30,176,12,1,130,612
25,35,14,3,197,240
26,142,5,1,123,416
21,357,19,1,200,796
20,224,13,1,175,431
29,225,19,1,174,481
9,72,7,1,142,407
16,181,20,1,100,643
25,228,19,1,147,769
1,110,10,1,143,434
21,74,20,2,102,389
3,74,12,1,170,380
40,278,14,1,179,630
24,558,6,2,145,954
15,280,14,1,175,320
11,235,20,1,139,400
27,330,6,1,110,687
20,237,14,1,135,522
30,570,22,1,167,1028
21,153,5,1,114,596
15,287,9,1,182,686
21,385,9,1,164,685
29,77,9,1,157,376
4,291,12,1,177,634
12,78,20,1,112,650
16,391,17,1,152,706
15,294,13,2,193,832
38,591,12,1,189,906
12,198,15,1,138,714
15,348,15,1,188,877
25,80,13,1,132,444
17,40,9,1,125,66
28,603,9,1,124,1010
19,353,4,2,167,618
15,203,19,1,165,417
31,163,21,1,154,535
23,408,21,1,122,1016
32,358,11,2,106,830
16,257,7,1,199,555
15,361,5,1,159,862
18,207,17,2,192,568
20,364,8,1,171,837
7,83,13,1,137,491
12,367,7,1,115,525
19,368,11,1,138,768
25,633,5,1,195,819
25,42,8,1,187,657
13,638,16,1,123,801
26,267,13,1,137,584
31,428,10,2,136,704
20,215,14,1,147,454
23,43,22,1,156,436
19,173,22,1,159,524
18,652,8,1,147,677
34,131,8,1,105,548
10,88,18,1,174,498
3,329,9,1,150,337
9,44,21,1,115,280
17,442,15,1,125,1073
19,333,10,1,108,715
13,178,6,2,141,449
30,224,4,2,147,531
26,45,14,1,172,505
18,45,13,1,120,622
11,226,16,1,104,413
29,45,3,1,171,279
18,284,13,1,169,623
15,228,9,1,131,269
20,343,17,1,156,761
24,184,20,1,154,650
26,138,10,1,155,357
29,289,11,1,152,423
18,46,9,1,108,491
37,291,21,1,136,734
21,351,19,1,123,702
26,234,11,1,121,586
16,706,5,3,129,1014
21,472,15,1,176,773
7,237,19,1,175,386
19,297,15,1,116,503
9,238,5,1,184,626
30,143,15,2,150,548
28,240,7,1,146,900
16,481,20,1,166,618
20,362,22,1,125,901
12,484,8,1,142,702
16,486,13,1,113,699
22,49,16,1,193,285
34,489,19,2,190,982
20,196,18,1,166,416
11,98,7,1,117,319
29,370,18,3,149,715
22,433,13,1,149,732
21,50,11,1,111,313
18,50,6,1,172,405
20,50,22,1,142,419
2,150,4,1,133,386
31,101,22,1,103,560
25,379,18,3,177,741
25,101,12,1,136,590
11,152,6,1,142,417
37,102,4,1,169,657
5,319,18,1,163,779
10,513,5,1,128,905
12,51,14,1,146,85
12,451,12,3,191,990
14,103,15,1,140,442
29,778,3,1,181,1257
32,455,10,1,132,623
32,157,11,1,183,417
33,785,19,1,175,1218
24,52,4,1,121,548
4,395,15,2,176,863
19,158,17,1,150,529
28,530,8,1,157,738
28,266,10,1,141,496
18,160,12,2,189,514
27,468,19,2,104,1088
26,268,16,1,200,858
16,161,11,2,137,517
12,404,14,1,149,899
4,811,16,1,130,1155
19,217,18,1,188,309
16,163,3,1,108,559
25,273,8,3,122,853
18,820,8,1,160,1128
21,55,5,1,112,423
7,110,20,1,157,326
33,55,13,1,144,578
20,111,9,1,103,507
11,555,11,1,148,857
31,167,19,1,177,565
13,279,12,1,190,300
14,280,8,1,119,708
31,561,20,1,108,921
24,56,8,1,150,447
26,846,18,1,128,1185
19,495,7,1,123,879
12,57,7,1,134,340
20,171,20,1,179,730
21,228,21,1,155,582
33,57,5,1,133,535
12,57,4,1,162,431
16,115,11,1,137,283
29,231,12,2,184,787
4,173,14,1,135,735
19,580,3,1,166,706
12,58,11,1,116,105
20,364,10,2,160,654
19,365,20,3,114,703
7,366,14,1,131,685
10,294,9,1,145,462
28,515,13,1,122,622
33,59,3,1,103,403
4,118,4,1,102,648
26,59,11,3,135,347
10,119,10,1,142,427
