p,r,w,v,T,d
29,92,17,1,119,598
15,139,8,1,142,377
24,19,22,1,140,423
19,38,8,1,123,489
16,95,14,1,168,117
16,120,8,1,110,489
23,169,7,1,144,570
25,292,18,2,182,657
27,147,16,1,193,611
19,40,17,1,103,292
25,199,6,1,127,538
15,80,7,3,152,580
20,81,23,1,186,626
22,178,17,1,137,525
13,180,12,1,169,814
21,62,14,3,114,385
26,156,15,1,103,498
18,84,23,1,140,505
13,106,20,1,194,285
29,21,8,1,154,390
11,134,8,1,108,660
19,162,24,1,121,429
20,44,9,1,126,442
16,219,9,1,170,474
24,166,13,1,188,578
23,44,10,1,193,153
15,336,22,1,199,749
17,68,24,1,140,419
12,114,19,1,195,624
19,91,20,1,167,672
25,230,11,1,189,720
22,93,15,1,134,226
29,47,8,1,102,260
25,117,9,1,112,477
28,95,23,1,107,636
13,149,10,1,152,644
27,240,23,1,187,708
20,121,19,1,112,763
16,73,24,1,167,391
9,24,17,1,193,368
15,184,25,1,192,513
18,25,15,1,126,394
10,50,15,2,182,458
17,125,6,1,139,431
17,158,24,2,113,671
13,380,8,1,138,575
16,383,13,3,197,405
24,257,24,1,199,522
24,26,18,1,168,616
19,162,14,2,101,583
19,261,25,1,153,892
20,394,13,1,121,446
18,26,23,2,101,255
18,106,22,2,192,470
11,268,12,1,160,673
22,404,24,1,128,620
5,271,16,1,105,657
13,204,11,1,150,781
24,205,16,2,170,629
22,241,8,1,179,531
22,111,6,2,189,144
12,418,10,1,192,768
12,28,7,1,179,92
31,28,11,5,150,321
25,142,18,1,105,607
19,57,20,1,198,324
20,429,25,1,181,997
17,432,8,1,114,988
24,217,9,1,177,618
24,58,13,1,165,402
19,88,19,1,155,400
16,88,11,3,180,516
18,259,10,1,115,428
20,186,15,1,120,516
24,299,13,2,155,429
25,188,7,1,155,622
18,226,16,2,177,754
23,228,17,2,141,695
10,122,18,1,134,536
19,123,13,1,120,539
18,193,23,1,110,677
21,124,21,1,114,804
21,272,7,1,169,636
18,235,17,2,192,609
29,275,12,1,129,715
11,316,19,1,145,674
14,127,19,1,173,362
23,32,18,4,173,248
13,481,6,1,149,823
26,32,18,1,128,305
19,485,8,1,194,960
21,325,20,1,180,594
21,327,18,1,152,606
18,98,23,1,124,454
16,33,12,1,109,150
22,290,11,1,154,611
18,33,24,1,136,318
18,33,11,1,147,382
16,168,20,1,168,647
21,68,16,1,148,401
21,297,17,1,193,937
14,511,16,1,126,785
17,68,6,2,170,677
20,516,18,1,127,887
19,69,19,1,134,417
26,217,14,1,157,555
22,139,12,1,194,566
23,263,13,1,190,547
12,264,8,1,120,835
18,309,19,1,115,643
19,532,14,1,146,1066
27,178,16,3,183,436
19,358,16,1,126,909
10,108,19,1,113,245
23,316,22,1,137,698
21,181,7,1,109,608
27,546,25,1,105,1024
22,37,18,3,109,295
26,184,25,1,195,667
23,323,6,1,144,560
22,74,11,1,130,583
19,558,11,1,151,1065
29,37,10,1,133,576
21,375,21,1,166,713
17,75,16,1,157,284
11,331,13,1,190,538
23,569,16,1,142,599
16,114,19,1,201,427
12,77,11,1,190,478
9,288,8,1,117,882
10,579,21,1,121,921
17,155,18,1,122,470
17,117,19,1,135,487
11,117,24,1,190,329
21,78,25,1,197,614
18,197,17,1,171,393
23,593,7,1,171,670
14,79,19,2,176,780
26,299,14,1,172,706
25,160,23,1,125,654
23,401,16,1,129,746
19,161,13,1,157,416
13,40,7,2,190,314
22,162,9,1,112,378
10,611,25,1,120,1072
20,256,12,1,144,579
16,82,18,1,111,108
19,618,6,2,156,949
27,414,19,1,161,564
18,208,8,2,103,572
26,313,7,1,111,908
19,84,8,1,109,412
16,630,6,2,196,1031
21,126,21,1,122,558
15,127,8,1,138,507
19,127,14,1,117,292
23,373,14,1,163,826
17,214,25,1,160,817
23,268,19,1,148,670
21,86,7,1,123,548
23,173,18,1,117,615
20,380,12,1,142,752
22,653,9,1,181,1272
18,328,19,1,148,654
21,88,18,1,143,580
24,440,13,1,196,481
16,221,24,1,190,385
13,133,19,1,139,312
14,222,14,1,147,586
18,89,14,1,112,621
28,392,10,1,194,529
21,225,9,1,110,609
34,677,10,1,190,1017
16,136,8,1,180,326
27,681,14,1,194,767
20,399,9,1,155,800
17,229,16,1,184,350
29,138,19,1,164,466
22,46,9,1,188,269
26,231,17,1,182,419
20,290,25,2,164,793
23,140,17,1,180,306
17,93,12,1,166,309
26,47,16,1,199,458
15,235,21,2,145,697
24,412,24,5,139,804
16,95,7,1,122,390
25,95,21,1,143,554
18,476,7,1,133,819
14,143,22,2,146,786
24,144,6,1,179,293
21,240,12,1,125,865
28,422,25,1,122,1126
24,48,24,1,145,535
23,194,10,2,182,353
19,49,23,1,199,411
19,305,17,1,153,757
20,196,23,3,144,649
26,307,20,4,161,355
24,197,13,1,129,556
20,247,12,1,151,413
25,744,23,1,171,1155
16,311,21,1,165,498
32,150,9,1,106,728
16,100,24,1,129,510
18,377,17,1,163,810
13,202,22,1,114,602
19,202,16,1,142,879
12,101,25,1,201,403
27,102,19,1,164,635
19,383,8,1,191,864
15,768,11,2,182,1187
19,257,15,1,122,544
18,206,15,1,148,591
27,387,12,1,178,467
24,777,18,1,140,1152
24,325,20,2,143,558
23,521,14,2,183,720
20,52,23,4,125,444
26,210,11,1,195,546
15,158,10,1,144,397
9,791,23,1,117,1251
13,793,18,1,198,1364
18,398,18,1,150,635
20,213,21,1,151,547
20,160,21,1,181,348
20,268,24,2,102,333
21,107,6,3,165,432
17,538,13,1,174,1029
26,270,20,1,103,457
19,474,16,2,132,1057
27,271,11,1,151,665
16,54,17,1,109,403
29,819,15,1,135,1255
7,411,7,3,118,575
19,165,17,1,157,387
19,826,9,1,116,1375
18,110,14,1,186,369
16,415,14,1,195,980
15,111,6,2,136,791
19,557,8,1,169,809
21,56,19,1,165,443
27,490,16,1,156,818
12,281,15,1,124,387
17,56,6,1,201,405
17,226,7,1,129,474
19,283,7,1,165,614
21,426,23,2,116,763
15,57,13,1,192,417
18,500,24,2,179,652
22,172,22,1,145,514
20,502,15,1,198,702
17,432,18,1,167,786
23,577,21,1,142,709
13,506,14,1,143,684
23,290,20,1,168,726
28,175,9,1,135,522
18,58,8,1,101,543
12,512,14,1,118,803
23,293,24,3,152,378
20,176,8,1,189,576
5,442,6,1,113,916
16,887,11,1,170,1421
24,445,10,2,177,991
18,297,17,1,101,543
20,596,16,1,158,1048
22,119,6,1,130,400
18,599,22,1,177,917
17,60,18,1,150,153
16,181,8,1,162,654
17,60,15,2,117,621
26,61,13,1,121,513
13,61,17,1,192,534
12,532,9,1,193,977
21,122,18,4,129,363
20,245,7,1,156,807
22,536,19,1,104,987
19,615,10,1,122,1015
23,462,24,1,153,780
18,926,22,1,106,1048
24,929,10,1,198,1248
10,186,18,1,158,443
23,249,10,1,197,958
