p,r,w,v,T,d
18,106,19,1,190,216
23,89,20,1,146,232
21,14,19,1,198,190
7,29,21,1,188,237
2,91,19,2,103,195
4,73,21,1,110,271
7,220,19,1,200,334
12,15,17,1,127,53
14,93,22,1,160,126
13,93,22,1,111,170
16,75,22,1,163,241
9,95,18,1,171,280
11,30,16,1,115,181
16,230,17,2,153,368
13,154,19,1,189,218
18,232,21,1,198,433
20,97,19,1,138,151
19,235,18,3,129,276
10,63,19,1,154,84
12,48,18,1,177,158
12,140,17,1,179,196
14,160,16,1,191,338
14,32,22,1,127,131
2,162,16,1,118,244
11,143,16,1,118,275
9,164,16,1,177,230
10,33,17,1,176,266
18,50,18,1,106,214
6,125,17,1,105,253
13,67,22,1,175,208
20,126,20,1,183,281
7,85,16,1,128,216
15,51,19,1,194,262
16,150,16,1,118,336
17,151,22,1,200,308
18,52,21,1,171,219
17,152,21,1,123,261
4,18,22,2,118,142
6,88,19,4,105,237
20,133,19,1,197,282
19,133,22,1,157,338
8,71,17,3,145,202
18,112,20,1,174,272
12,271,16,1,133,421
5,181,18,2,148,355
20,182,21,5,184,410
19,160,17,1,182,302
17,37,20,1,119,162
13,74,22,1,119,208
6,279,20,1,175,470
5,75,19,2,133,230
6,164,16,1,112,319
10,118,21,1,181,217
4,166,16,1,111,359
8,38,21,1,193,175
13,144,16,1,175,362
8,168,20,1,175,358
13,39,19,1,192,142
8,58,20,1,149,75
9,39,18,2,127,220
10,20,20,1,147,163
12,79,17,2,121,131
18,79,18,1,145,126
19,99,22,1,135,295
15,60,17,1,168,232
19,201,22,1,102,344
5,81,21,1,201,230
13,61,22,1,101,166
11,305,20,1,155,537
15,41,19,1,186,170
15,128,22,2,132,299
10,82,20,1,161,206
8,207,21,1,170,330
9,208,20,1,123,366
14,84,21,1,105,272
10,105,21,2,156,249
6,21,17,2,166,140
9,212,17,1,186,454
18,319,16,4,198,395
4,133,21,1,162,259
7,214,18,5,114,358
11,22,21,1,166,115
9,135,21,1,145,153
13,326,17,1,141,369
10,109,20,3,102,316
22,66,16,1,141,246
19,66,18,2,111,192
16,88,20,1,158,132
17,89,19,3,196,348
13,67,21,1,173,99
9,140,17,1,169,305
11,45,19,1,153,192
9,68,21,2,174,245
5,113,22,1,163,265
9,45,18,1,195,150
11,228,16,1,138,325
