p,r,w,v,T,d
16,84,13,1,198,379
17,85,11,1,170,462
19,425,9,1,149,721
22,320,10,1,105,619
18,374,8,1,142,715
9,428,12,1,142,699
14,215,12,1,109,693
7,43,8,1,194,357
26,130,11,1,162,535
4,130,15,2,127,581
30,174,10,1,118,520
10,87,15,1,198,324
36,273,8,1,182,657
29,438,8,1,178,562
10,275,11,1,101,403
30,176,15,1,195,507
22,88,15,1,199,325
11,443,15,1,136,854
26,278,14,1,104,579
10,668,13,2,192,864
12,670,8,1,114,766
14,392,13,1,147,821
14,135,14,2,142,335
21,282,8,2,183,583
9,136,12,2,177,494
13,45,10,1,149,339
15,182,14,1,183,658
10,398,13,1,200,834
5,399,13,1,104,807
1,343,15,1,103,495
14,46,8,1,118,285
21,46,11,1,150,661
6,288,16,1,162,584
25,185,12,1,164,492
7,348,15,1,145,660
6,465,8,1,148,803
11,408,8,1,105,1020
20,409,15,1,153,743
11,47,16,1,143,397
20,294,13,1,167,492
19,471,10,1,160,791
22,472,12,2,134,838
7,355,11,1,101,808
19,47,11,2,105,559
20,143,13,1,142,566
29,358,14,1,165,644
32,359,13,1,102,506
17,144,11,1,180,466
15,721,11,1,142,1326
19,96,9,1,101,708
9,97,14,1,121,111
3,145,11,2,141,560
17,243,8,2,101,649
20,97,11,1,174,390
24,49,15,1,123,330
18,49,8,2,191,392
9,98,14,1,112,474
15,307,9,1,171,752
9,247,15,1,102,300
15,247,13,2,176,294
9,248,15,1,179,476
23,497,12,1,124,762
13,311,16,1,174,483
28,312,14,1,161,831
18,100,15,2,104,423
11,251,11,2,155,634
18,754,13,1,189,1274
8,101,13,2,182,247
17,442,14,1,135,478
4,253,13,1,177,515
19,508,10,1,176,889
14,153,10,1,176,352
25,153,16,1,133,545
6,256,14,1,142,272
19,385,10,2,115,638
20,257,16,1,188,681
16,386,14,1,106,662
21,155,9,1,176,639
21,207,11,1,142,576
9,104,8,1,118,588
11,208,9,2,167,437
18,456,12,1,127,893
12,327,8,1,108,569
6,209,14,1,169,588
14,157,10,1,164,282
27,210,16,1,195,466
15,791,10,2,194,888
17,106,16,1,155,554
10,212,16,1,107,568
29,531,8,1,112,899
14,106,10,1,185,373
19,533,11,3,188,610
13,53,10,2,105,453
12,268,12,2,175,762
15,54,11,1,122,285
7,538,14,1,194,940
17,337,13,1,162,630
21,162,8,1,169,319
12,474,15,2,126,791
11,272,13,1,128,473
5,163,13,4,191,339
11,341,10,2,178,406
12,342,8,1,190,773
17,343,14,1,130,743
21,549,10,2,103,850
13,275,9,1,190,531
17,483,9,2,199,861
14,415,15,1,168,730
6,346,11,1,199,659
19,417,13,1,185,627
27,348,14,1,115,700
10,223,11,1,121,591
7,224,13,1,110,595
