p,r,w,v,T,d
17,129,8,1,146,390
18,52,8,2,158,446
17,66,13,3,124,442
13,116,8,4,196,545
16,201,6,1,199,449
17,27,10,1,175,552
18,41,7,1,141,300
16,207,6,1,144,399
15,42,9,1,156,191
17,28,13,1,103,459
15,71,7,1,102,352
15,107,5,2,192,397
14,217,9,1,182,606
17,146,13,1,170,512
14,15,11,3,180,322
18,44,12,1,164,163
14,15,8,1,163,288
14,30,9,1,148,599
19,228,10,1,165,585
19,134,8,2,112,547
14,135,11,1,110,410
14,117,12,1,100,272
16,157,5,1,126,346
20,79,13,2,124,452
17,140,9,1,102,697
13,101,9,1,174,306
14,49,10,3,100,253
18,164,12,1,167,570
18,124,13,1,132,670
19,125,5,2,155,603
16,84,12,1,106,510
17,126,10,1,200,519
16,170,6,1,122,369
19,107,6,1,105,431
15,151,13,1,137,449
16,87,6,1,141,463
13,131,9,1,115,611
15,176,6,1,192,596
17,71,5,1,154,414
14,112,12,1,143,550
13,113,5,1,172,459
15,91,7,1,189,539
14,183,12,3,168,632
18,74,9,1,124,443
16,19,7,3,137,394
15,187,12,1,140,219
14,282,5,1,109,632
14,284,10,1,200,603
14,190,10,1,104,752
15,287,9,1,135,442
14,96,5,3,132,625
16,291,5,1,171,486
15,78,5,2,101,537
16,39,12,1,167,355
14,20,11,1,103,362
14,60,5,1,197,396
15,125,11,1,118,552
18,303,5,2,100,711
18,152,9,1,197,494
16,20,5,1,177,524
17,180,6,1,147,211
16,129,7,1,105,488
17,42,9,1,153,92
17,42,5,1,188,540
17,211,8,1,110,428
19,21,7,1,150,204
15,187,7,1,128,672
14,21,12,1,188,307
17,86,11,2,145,202
15,43,6,2,131,526
14,22,10,1,168,471
14,220,10,1,180,698
16,138,10,1,198,714
16,44,9,1,109,304
16,196,12,3,133,811
16,225,6,2,157,559
12,198,7,1,154,545
19,227,10,2,169,627
16,343,10,1,121,568
14,115,8,1,192,140
20,93,10,1,173,460
17,145,11,1,110,170
15,47,7,4,148,191
18,206,12,1,124,338
12,236,13,1,189,545
14,238,5,1,126,629
17,239,10,1,102,433
17,96,6,1,157,369
17,241,8,1,189,593
12,121,8,1,149,291
16,24,8,1,157,194
14,98,12,2,143,517
16,123,6,2,155,431
15,99,5,3,100,710
17,374,13,1,185,855
18,25,5,1,133,367
15,220,6,1,158,614
19,126,12,1,113,411
20,25,10,1,165,381
17,256,5,2,117,809
19,193,6,1,118,504
14,194,6,1,167,720
17,162,6,1,183,384
17,78,11,1,140,613
16,79,6,1,101,347
14,395,8,1,134,976
15,264,8,1,175,536
17,106,13,1,146,217
16,80,13,2,116,178
16,134,5,1,103,539
11,270,5,1,181,424
17,81,13,1,113,451
17,109,12,1,139,333
16,27,13,1,197,556
14,412,6,1,151,586
18,110,10,1,180,359
18,55,13,2,112,177
12,139,7,1,177,476
12,420,7,1,124,723
14,112,12,1,156,589
15,176,5,1,149,472
18,425,5,1,153,873
15,85,9,1,157,432
13,114,5,1,103,511
16,144,7,1,117,734
17,289,7,1,100,610
18,435,8,1,166,953
18,117,8,1,128,457
17,293,13,1,100,484
16,294,6,1,169,442
16,148,7,1,115,677
15,148,9,1,156,287
14,260,6,1,124,589
20,224,7,1,174,754
15,263,11,1,146,871
15,302,9,1,120,600
16,189,13,1,107,385
14,456,9,1,192,724
20,31,6,1,108,632
16,230,9,4,124,463
14,92,5,2,147,501
15,155,12,1,139,485
14,31,11,1,182,356
14,31,10,1,189,309
14,125,11,1,125,664
17,63,10,2,154,422
15,158,9,1,179,219
14,95,12,1,153,338
11,239,6,1,134,539
16,200,5,1,190,643
16,200,13,1,117,480
18,241,10,1,102,378
17,97,13,2,139,521
14,130,8,1,156,751
18,204,13,1,167,523
15,204,9,1,156,408
15,99,10,1,102,670
14,247,10,1,106,526
15,207,6,1,127,536
14,291,6,2,122,650
16,250,13,2,192,438
14,100,8,1,167,124
18,504,10,2,121,1022
16,295,8,4,126,600
19,68,5,1,168,430
17,68,12,3,199,508
20,102,13,2,135,175
17,514,12,1,113,1052
17,103,7,1,188,309
17,216,10,2,190,639
18,104,8,2,176,531
16,104,13,1,164,551
16,174,11,1,190,681
14,263,5,1,201,495
16,105,9,1,182,229
16,176,7,1,124,671
15,531,5,1,191,988
18,355,6,1,147,771
13,267,6,1,192,542
19,268,6,1,117,671
17,144,5,2,126,217
17,225,7,1,144,626
16,181,8,1,113,621
18,227,5,1,100,701
15,319,7,1,175,824
15,228,8,1,133,804
16,37,11,1,186,331
17,230,12,1,120,563
15,323,12,1,148,611
15,232,5,1,103,635
13,325,11,1,139,744
18,233,8,1,168,652
16,562,5,1,111,619
17,235,12,1,129,755
15,377,6,1,185,761
13,113,12,1,119,709
19,379,9,1,120,464
14,333,6,1,168,735
15,334,5,1,114,544
17,115,8,1,182,704
17,115,5,2,104,227
17,193,8,1,100,705
13,339,13,1,194,799
15,194,9,1,187,219
16,39,7,1,110,375
16,342,13,2,130,523
15,78,6,1,110,416
17,394,7,1,188,426
15,158,11,1,168,531
14,40,12,1,131,496
19,596,6,1,118,1163
16,159,12,1,124,590
19,120,10,2,114,556
17,401,11,1,137,884
16,80,5,1,137,515
16,40,5,1,137,381
12,253,10,2,160,682
15,356,8,1,142,532
17,204,8,1,148,326
15,256,10,1,160,703
14,359,5,1,201,692
17,309,8,2,112,614
15,361,10,1,134,408
12,362,13,1,174,379
16,166,13,1,184,192
18,125,12,2,149,581
14,42,6,1,180,348
12,42,12,1,137,581
17,420,7,2,108,531
18,84,8,1,120,253
15,370,12,1,144,962
16,265,8,1,182,682
17,128,9,1,102,442
15,85,12,1,200,373
16,171,12,3,119,449
18,43,6,2,148,472
17,43,9,1,131,287
16,324,12,1,139,952
16,650,10,1,136,931
17,380,13,1,106,445
18,272,12,1,196,547
14,175,12,1,161,490
14,131,9,1,126,686
17,88,11,1,190,463
15,44,8,1,126,335
16,332,12,1,189,585
18,388,7,1,103,876
16,222,6,1,191,626
16,89,6,1,180,299
14,179,8,1,115,306
17,448,8,1,122,1022
15,90,9,1,168,469
18,395,13,1,121,586
15,90,8,1,123,197
16,454,5,1,134,922
17,45,10,2,153,219
18,182,9,1,129,668
16,183,6,1,136,448
19,287,5,1,153,776
16,46,13,1,182,429
15,92,12,1,127,470
16,694,11,1,128,906
17,290,7,1,183,853
15,349,11,2,141,497
16,47,5,1,103,660
18,94,5,1,154,493
17,188,8,1,197,699
18,294,8,1,164,604
15,413,13,1,164,922
18,355,9,1,165,631
16,474,8,1,193,984
19,297,11,1,177,830
14,191,12,2,201,402
20,48,8,1,139,411
16,359,7,1,200,608
17,420,9,1,119,729
17,145,8,1,101,397
16,48,5,1,118,307
15,726,6,1,141,1159
18,364,13,1,179,821
18,195,5,1,150,603
13,305,5,1,126,506
15,367,8,1,136,394
17,491,6,1,122,514
17,246,12,1,100,836
17,197,12,1,146,448
11,148,10,2,162,450
17,496,5,1,125,868
17,249,8,2,116,483
13,498,13,1,109,926
17,100,5,1,180,538
15,376,13,1,189,780
14,201,12,1,121,223
18,252,5,1,164,662
18,50,5,1,135,294
18,253,10,1,195,730
17,380,7,3,148,698
18,763,7,2,168,1365
15,446,9,1,134,640
17,767,7,1,106,915
18,512,7,1,196,917
16,103,8,1,193,471
18,451,7,1,192,618
18,258,5,1,104,641
16,388,10,3,194,855
18,324,11,1,188,379
18,156,8,1,161,529
17,52,13,1,192,559
17,157,5,2,150,476
19,393,8,3,105,422
14,460,10,4,159,649
16,329,5,1,184,608
15,462,7,1,175,1011
14,463,11,1,133,643
18,530,12,1,120,835
14,159,9,2,168,690
19,333,13,2,126,358
19,107,6,1,163,471
17,54,12,1,146,167
18,54,8,2,152,537
15,538,9,1,172,1183
17,108,12,1,121,462
14,811,12,2,141,1121
17,406,11,1,184,584
12,217,8,1,114,485
16,544,6,1,127,751
16,218,10,1,102,534
14,109,5,1,137,461
17,110,5,3,170,482
17,824,9,3,185,1137
18,826,7,1,100,1235
15,828,11,1,105,1148
15,553,9,1,117,940
20,55,11,1,109,366
13,834,9,3,108,855
14,487,10,1,191,853
16,279,12,1,172,799
16,490,13,1,185,897
13,351,8,1,146,812
15,281,5,1,137,387
13,169,13,1,166,319
17,353,10,1,190,795
15,113,9,1,183,281
17,425,5,1,162,800
17,426,6,1,193,992
16,57,12,1,173,339
16,428,8,1,134,857
14,859,13,1,131,1514
12,57,5,1,153,168
15,115,6,1,142,386
18,864,13,1,119,1335
19,173,8,1,130,231
14,579,11,2,161,1184
14,508,8,2,175,756
17,174,8,1,109,403
17,233,11,1,174,699
