p,r,w,v,T,d
4,108,22,1,146,280
13,94,25,1,165,376
14,63,23,1,124,284
18,25,25,2,194,217
30,112,25,1,150,335
5,81,24,2,109,258
18,13,25,1,108,190
9,26,25,2,183,258
14,116,22,1,130,322
16,13,23,1,151,268
20,54,23,1,176,176
11,120,22,1,157,280
17,138,25,1,178,262
11,122,24,1,136,389
18,28,22,1,164,281
26,141,22,1,140,466
9,125,22,2,104,316
16,72,23,1,190,114
22,127,25,1,124,398
17,58,22,1,120,236
13,147,23,2,189,344
21,30,24,1,127,254
13,60,24,1,125,313
20,94,22,1,198,364
13,61,23,1,117,182
3,31,23,2,176,81
17,62,24,1,164,320
16,117,24,2,103,358
6,63,24,1,191,303
13,47,24,1,190,136
22,239,22,1,145,538
19,80,23,1,139,106
14,161,25,1,148,297
12,65,23,3,130,227
14,49,23,3,129,310
18,165,24,1,159,396
16,166,22,3,141,463
20,146,23,1,173,181
1,168,23,1,163,416
29,51,25,1,178,163
14,256,24,1,154,432
16,129,22,1,184,439
13,173,23,1,152,434
4,153,23,1,106,444
9,154,25,1,142,410
14,71,22,1,164,314
19,156,22,1,130,206
10,36,23,1,110,163
10,90,25,1,161,279
4,18,24,2,200,98
13,274,24,1,201,415
1,115,25,1,188,193
14,74,25,1,189,285
10,74,22,2,184,327
13,281,22,1,152,483
36,94,24,4,194,262
11,284,22,2,172,304
8,119,22,2,151,233
23,168,22,1,106,408
18,97,24,1,128,420
19,78,22,1,153,361
18,196,23,1,136,363
16,20,25,2,161,161
21,124,24,1,110,433
13,60,25,1,137,275
12,40,22,1,194,278
10,201,25,1,149,503
16,61,22,1,140,86
15,153,24,3,102,225
4,102,23,1,131,307
20,129,25,1,171,268
30,155,24,2,138,304
17,42,24,1,150,247
15,210,22,1,198,436
19,42,24,3,150,160
11,85,24,3,195,408
15,187,25,1,179,398
22,43,23,1,111,306
11,43,24,1,179,196
25,65,23,1,199,173
18,327,23,1,139,555
9,137,25,1,133,275
3,22,25,2,141,196
21,89,22,1,112,437
24,22,25,1,129,254
13,140,24,1,159,449
30,45,23,1,195,273
14,90,25,1,107,297
24,68,23,1,128,389
4,46,25,1,183,288
7,345,23,1,156,504
5,173,23,1,186,393
13,348,23,1,188,736
11,93,23,1,144,251
2,117,25,1,159,223
12,118,25,1,102,371
35,355,25,2,102,698
1,119,23,2,197,327
22,24,22,1,150,235
27,120,25,4,118,342
10,241,24,1,106,415
14,182,25,1,106,424
22,183,23,2,113,394
16,184,23,1,144,479
21,49,25,1,109,259
21,186,22,1,150,533
18,75,24,1,166,247
22,25,23,1,179,322
12,75,22,2,104,229
10,252,23,1,154,514
22,190,25,1,139,406
11,102,24,1,140,256
22,77,25,1,151,411
11,128,23,1,117,259
6,77,23,1,105,265
26,130,22,1,183,384
30,130,24,1,144,229
5,105,23,1,172,383
11,164,24,1,118,363
2,26,23,1,140,236
14,199,25,1,145,369
4,200,22,1,119,393
14,167,23,2,171,517
5,107,24,1,142,221
10,169,22,1,152,312
38,406,22,1,106,591
19,272,25,1,182,622
15,410,22,1,157,634
5,240,22,1,134,260
11,83,24,1,190,357
18,242,23,1,182,454
28,174,25,1,162,378
8,244,25,1,138,406
9,56,24,1,166,362
21,28,23,1,171,257
12,141,25,1,180,353
11,177,23,2,167,332
21,249,22,1,187,544
14,29,24,1,192,166
22,251,25,1,124,469
2,144,22,1,147,477
17,435,25,3,174,664
5,145,24,1,198,260
18,292,23,1,170,508
10,117,25,2,119,295
18,221,24,1,199,498
15,148,25,1,103,249
13,59,25,1,107,110
15,89,22,1,102,246
19,150,24,3,142,387
5,263,23,1,150,620
9,302,23,2,103,635
18,189,22,2,185,399
7,30,22,1,182,190
10,92,22,1,184,307
12,230,24,3,196,445
19,461,22,3,201,664
19,31,23,1,126,343
27,31,25,1,163,166
29,466,23,1,180,644
16,31,23,1,178,169
20,470,23,1,111,693
24,314,23,1,106,600
14,276,24,1,105,447
7,127,25,1,122,343
18,159,25,2,169,438
6,479,22,1,150,688
23,96,24,1,134,326
12,241,22,1,142,495
5,242,22,1,164,429
10,243,22,1,142,459
19,98,25,1,114,268
4,163,25,1,162,172
5,246,24,1,145,516
14,33,24,1,162,195
4,132,24,1,172,378
14,207,25,3,142,418
21,100,24,1,153,299
19,33,25,1,104,221
10,209,25,1,137,345
20,252,24,1,177,515
