p,r,w,v,T,d
20,373,20,1,168,686
18,267,21,3,114,622
18,429,14,1,118,747
18,430,18,1,192,790
18,378,15,6,199,726
14,87,15,1,187,558
19,174,23,2,110,611
17,436,19,1,196,880
19,273,20,1,144,338
16,132,15,1,172,580
15,44,18,1,163,72
13,221,21,1,167,471
20,332,22,1,201,836
15,333,25,2,129,750
15,334,24,1,200,894
17,335,24,1,118,882
16,134,19,1,194,579
18,281,24,1,196,743
16,282,18,1,129,690
15,452,21,1,173,593
15,283,21,1,100,755
17,227,17,1,124,815
16,182,24,1,161,543
17,458,23,1,121,674
19,287,19,1,152,701
18,92,15,1,166,583
17,404,23,1,175,1030
19,93,21,2,155,520
17,464,16,3,140,1099
16,291,16,1,148,621
20,409,14,1,195,653
18,47,18,1,103,467
17,294,23,1,153,614
16,141,19,1,191,714
14,95,16,1,198,403
19,190,20,1,198,655
15,356,15,1,184,820
20,298,14,1,167,741
18,717,18,1,149,1432
17,144,16,1,151,640
16,361,17,1,158,718
16,48,15,1,106,427
18,242,21,1,153,633
19,48,21,1,109,133
18,365,21,1,183,725
15,244,22,1,191,829
17,98,16,1,156,487
17,98,19,2,151,555
20,430,18,1,185,864
17,246,16,1,200,655
19,247,17,1,141,810
18,496,19,1,170,530
17,435,15,1,189,589
16,150,18,2,178,208
20,375,18,1,104,746
21,752,14,1,104,1223
17,754,19,1,103,1279
19,151,14,1,110,551
16,51,15,1,116,552
15,203,17,1,152,583
13,762,19,1,172,1233
14,764,21,2,102,1074
15,153,21,1,131,646
21,256,24,1,143,629
19,449,20,2,127,588
15,257,25,1,141,856
15,516,17,1,133,936
20,259,22,1,100,639
18,52,20,1,171,445
16,104,15,1,104,486
19,326,21,1,104,774
15,209,18,1,101,252
17,52,23,1,142,637
15,460,24,1,185,1044
16,791,15,1,136,1148
16,159,15,1,106,363
16,331,23,1,122,398
17,465,23,1,162,825
14,106,18,1,183,372
15,400,20,1,119,927
17,535,25,1,169,992
15,161,20,1,134,531
20,538,17,2,107,930
19,539,24,1,147,913
15,338,24,1,143,572
12,542,15,2,142,891
16,217,22,1,125,464
18,409,25,3,166,915
16,819,18,1,193,1325
19,411,18,2,119,716
19,55,16,4,113,770
14,550,17,1,173,887
18,55,18,1,176,325
16,111,15,2,118,476
16,166,18,3,115,577
18,278,17,1,188,513
19,835,22,1,148,964
18,168,19,3,151,351
19,490,14,1,108,669
17,421,22,1,110,807
21,844,25,1,186,1005
19,423,18,1,160,517
16,848,19,1,181,1456
16,57,16,1,182,719
16,227,18,1,154,940
17,285,24,1,201,649
17,171,25,1,100,335
18,114,23,1,108,428
17,287,14,1,192,683
18,862,21,1,115,1343
20,115,14,4,134,440
19,433,19,1,193,1046
15,434,19,2,176,882
20,232,25,1,169,519
16,363,25,1,105,925
15,510,17,1,195,857
17,292,20,1,169,892
15,117,20,1,176,581
17,235,19,1,136,687
14,294,17,1,199,674
19,590,22,2,185,919
18,443,15,1,127,872
17,296,21,1,106,705
18,178,21,1,128,678
18,238,24,2,199,738
16,239,16,1,140,739
17,374,22,1,186,900
16,120,18,1,148,391
16,450,22,1,131,651
19,60,15,1,146,397
18,121,24,1,200,769
17,181,16,1,146,705
19,303,14,1,188,652
16,911,18,1,102,1310
15,533,15,1,184,1111
19,458,14,1,130,832
17,611,16,3,146,735
14,613,15,1,117,866
17,307,20,1,147,658
17,185,18,1,162,285
16,185,24,1,160,208
19,618,25,1,132,967
17,62,23,1,169,493
18,543,19,3,183,956
16,311,25,1,144,439
18,125,15,1,189,286
17,469,22,1,151,1085
18,125,23,2,124,562
17,314,24,2,180,1014
16,393,20,1,174,1075
19,946,14,1,145,1457
17,63,23,1,182,350
15,475,15,1,123,989
19,397,25,1,155,616
17,954,23,1,128,1038
18,558,20,1,168,912
15,479,25,1,191,1007
16,480,23,1,171,821
14,962,16,1,114,1200
18,482,14,1,167,880
18,564,21,1,150,954
17,403,24,4,122,1070
16,566,21,1,163,760
17,567,17,2,194,759
18,568,19,1,114,843
18,651,17,1,174,1065
18,978,25,1,145,1276
18,261,15,1,149,522
17,655,14,1,171,1003
16,574,21,1,183,1006
15,263,17,1,128,456
17,412,23,1,198,811
