p,r,w,v,T,d
12,91,22,1,101,410
9,11,24,1,162,269
11,11,23,1,126,260
12,80,24,1,125,379
11,162,22,1,198,373
14,109,24,1,104,130
15,55,24,1,147,243
10,22,22,1,134,217
11,45,22,5,116,231
9,11,24,1,136,345
9,113,22,2,114,294
14,57,24,1,112,157
7,46,23,1,196,266
17,116,22,1,116,343
11,23,23,1,125,82
7,59,23,1,172,190
13,47,24,1,111,262
6,48,22,1,111,190
11,105,24,1,180,223
7,61,22,1,113,76
9,183,24,1,127,479
12,92,24,1,172,286
10,77,23,1,121,195
8,12,23,1,121,220
5,50,22,1,165,65
8,79,23,1,158,357
8,25,23,1,118,142
4,38,24,1,190,347
16,52,25,2,195,272
12,195,22,2,143,444
13,26,25,1,159,215
9,82,24,1,101,357
13,99,24,3,123,339
8,134,25,1,170,304
13,134,25,1,138,332
8,85,23,1,179,266
8,102,23,1,170,219
9,206,22,1,160,339
8,55,23,1,125,186
14,104,22,1,136,308
12,122,25,2,135,228
16,28,22,3,165,217
3,71,23,2,119,222
9,57,25,1,106,365
16,89,25,1,189,111
6,14,24,1,152,180
7,109,23,1,188,377
12,109,25,1,100,333
12,220,24,1,169,397
9,59,24,1,123,179
9,30,25,1,173,253
12,60,25,1,151,364
14,45,23,1,116,240
12,76,22,1,104,238
13,228,23,1,175,487
8,115,23,3,125,305
18,46,22,1,107,97
13,155,23,1,117,427
18,78,25,1,176,459
11,117,22,1,147,357
9,63,22,1,174,165
7,237,22,1,159,453
10,99,25,1,193,311
9,140,23,1,138,291
11,16,22,2,160,257
13,101,25,1,151,188
16,244,22,3,110,394
10,102,23,1,197,156
13,66,25,1,153,299
9,17,24,3,146,146
4,50,23,1,168,155
8,67,25,1,103,191
11,252,24,3,150,570
12,148,25,1,168,324
15,17,22,2,171,85
11,149,25,1,159,379
14,34,22,1,188,98
13,258,25,1,152,574
9,52,24,1,120,250
15,17,24,1,136,309
7,87,23,1,164,277
11,110,24,1,131,310
12,71,24,1,201,357
14,18,22,1,154,110
9,18,24,1,131,302
9,157,25,1,137,350
11,158,23,1,193,405
16,54,23,1,153,201
8,182,25,1,191,491
8,55,23,1,186,408
12,92,25,1,195,266
12,161,25,2,116,352
11,19,25,2,187,156
8,116,24,2,157,429
11,140,24,1,112,334
6,188,22,1,140,409
9,38,24,1,139,344
13,76,23,3,129,307
9,286,23,1,108,343
11,38,24,1,194,259
12,144,25,1,184,291
9,97,23,1,178,265
15,170,24,1,118,362
5,78,22,1,135,268
10,294,25,1,197,471
17,295,24,3,106,480
13,198,25,1,183,407
11,60,24,1,171,205
12,125,24,1,121,294
13,125,24,1,178,143
5,40,23,1,173,234
7,177,25,1,162,338
9,127,23,2,124,194
13,20,22,1,180,226
5,307,23,1,103,545
12,62,22,1,191,390
17,62,23,1,175,260
11,104,25,1,116,303
13,83,23,2,139,278
12,21,25,1,123,143
16,157,24,1,137,314
11,42,22,1,106,299
4,318,24,1,190,517
4,43,24,1,136,393
12,107,22,2,103,406
9,214,22,1,130,414
12,215,23,1,138,307
9,108,22,1,155,273
16,325,24,1,102,442
6,65,25,1,141,234
10,219,22,1,173,324
12,220,25,1,110,433
12,221,24,1,188,387
14,111,22,1,186,337
10,67,22,1,188,262
9,89,23,1,142,266
11,224,24,1,120,437
22,225,24,1,157,409
14,90,25,2,101,376
10,170,24,1,201,304
11,228,23,1,136,439
10,143,25,1,169,355
7,69,23,1,194,85
12,92,24,1,162,315
13,231,24,1,127,566
15,348,23,1,141,506
14,349,25,1,163,519
8,204,24,1,149,411
7,94,22,1,101,298
12,118,23,1,110,431
15,207,25,1,150,542
13,119,24,1,130,275
6,357,22,1,153,606
13,48,22,1,106,242
9,24,25,1,175,120
8,181,23,2,118,406
14,72,22,1,137,179
12,212,22,2,140,364
13,49,24,1,121,317
6,244,23,1,169,451
11,98,22,1,187,281
8,369,24,3,155,539
15,74,24,2,182,416
11,248,25,1,100,377
17,186,23,1,170,469
11,218,24,2,161,445
15,50,24,1,117,287
6,251,25,1,192,348
16,101,24,3,156,161
9,190,24,1,174,346
9,76,22,1,161,163
17,223,25,1,151,482
9,224,22,1,188,347
10,160,22,1,122,280
12,161,22,1,139,458
7,103,24,1,163,356
9,194,23,1,127,308
13,130,23,1,181,164
11,163,25,2,152,242
10,262,24,2,179,522
4,79,23,3,179,248
10,132,22,1,194,447
8,53,23,2,108,291
9,398,25,1,152,557
5,106,23,2,183,395
13,200,24,1,147,378
11,80,22,1,153,228
16,235,23,1,109,402
15,405,22,1,177,578
15,81,24,1,196,257
9,136,25,1,170,324
14,109,25,1,129,253
10,205,22,1,124,390
15,171,24,1,189,260
5,172,22,1,147,398
11,241,25,1,167,516
9,242,25,1,131,274
12,416,22,1,113,592
7,111,22,1,145,278
15,175,23,1,157,372
10,175,23,1,138,354
11,176,25,1,185,410
13,56,24,3,144,119
4,424,22,1,168,581
8,85,24,1,102,260
12,285,24,1,168,514
11,57,22,1,199,411
13,57,25,1,133,191
15,287,23,1,151,519
12,432,25,1,100,584
6,253,22,1,113,456
14,217,25,2,116,378
15,218,23,2,172,495
8,255,23,2,129,406
10,256,22,1,129,449
11,29,24,1,168,307
4,441,22,1,118,659
12,30,24,1,187,155
11,89,25,3,117,119
9,223,22,1,100,453
7,60,25,1,183,221
9,224,22,1,162,537
11,90,24,1,174,286
14,120,23,1,198,358
15,90,24,3,179,270
14,60,22,1,133,387
5,189,25,1,100,348
7,30,24,1,119,210
10,152,25,2,197,355
7,122,22,2,116,135
18,230,25,1,172,489
9,123,23,1,107,323
8,154,24,1,180,331
12,309,24,1,187,396
16,31,25,2,118,334
20,155,22,1,123,478
9,31,22,1,194,93
6,469,23,1,145,714
9,196,24,2,139,309
11,315,23,4,143,483
14,126,23,1,142,256
14,198,25,1,105,421
8,32,25,1,102,210
7,64,22,1,155,245
10,199,24,1,120,371
9,280,25,1,175,474
13,200,24,1,149,576
16,201,22,1,197,494
8,64,22,1,170,334
13,97,24,2,160,183
7,203,23,1,171,353
11,284,22,2,122,413
7,33,25,1,108,65
9,490,23,4,135,569
12,66,24,1,137,265
9,493,23,2,118,649
