p,r,w,v,T,d
9,38,15,3,147,593
18,76,12,1,135,299
13,168,11,1,182,263
5,290,20,3,164,562
4,146,14,1,166,538
6,147,13,2,182,371
14,123,16,1,182,323
5,148,12,1,121,720
12,80,17,1,101,448
21,125,18,2,146,487
11,81,19,1,158,633
22,203,19,1,146,668
6,41,15,1,182,398
14,103,21,1,152,410
36,155,12,1,133,488
5,104,12,1,195,665
3,131,15,1,178,621
26,210,16,1,144,645
18,185,21,1,128,482
7,21,18,1,163,450
11,160,15,1,101,612
24,64,22,1,138,367
18,216,17,1,177,542
21,22,14,1,180,273
7,109,20,2,117,201
16,88,16,1,162,622
18,44,19,1,176,431
11,194,10,1,200,407
2,67,17,1,168,410
11,45,14,1,158,292
10,226,10,1,147,881
31,227,16,1,176,288
6,91,18,1,170,531
5,201,22,2,141,398
7,346,20,1,143,758
23,70,10,1,145,559
12,233,22,1,169,807
25,23,20,3,133,321
11,236,13,1,157,484
6,24,14,1,150,311
15,119,22,2,149,604
5,72,16,1,189,270
22,24,12,1,154,455
16,181,15,1,141,206
34,213,14,5,105,538
8,366,22,3,185,738
30,98,15,1,126,615
21,216,10,1,144,533
2,217,11,1,116,549
10,50,21,2,148,436
25,125,17,1,161,505
23,101,16,1,175,279
9,379,12,1,166,837
29,222,14,1,198,285
11,159,18,1,188,685
5,224,22,1,177,285
15,26,14,2,199,500
22,103,14,1,147,423
6,227,10,1,178,799
6,52,16,1,165,180
19,394,17,1,199,709
21,26,20,1,122,495
7,165,17,1,126,448
36,106,14,2,196,524
20,107,11,1,103,406
20,268,12,1,165,429
2,169,12,1,163,594
6,54,10,1,110,69
4,109,16,1,106,299
19,109,21,3,197,137
9,240,11,4,168,634
18,83,10,1,191,543
24,83,17,1,111,462
31,417,13,2,174,980
13,28,17,1,185,379
32,210,20,1,128,598
30,282,11,1,106,359
18,141,18,1,166,413
10,178,19,1,145,441
8,285,16,1,201,807
12,115,16,1,106,499
15,29,14,2,130,471
10,289,21,1,100,649
17,58,12,1,144,490
12,58,16,1,172,616
25,439,16,1,181,646
12,220,17,2,150,665
5,118,13,1,145,592
6,445,18,1,142,458
29,60,11,1,155,460
24,60,11,1,134,120
5,60,15,1,140,599
11,151,20,1,168,519
23,265,11,2,137,786
29,91,17,6,115,561
13,267,17,1,173,295
15,122,15,1,149,435
7,230,14,1,165,543
18,62,13,1,152,392
16,93,16,1,180,459
16,31,11,2,109,333
9,156,22,1,127,762
18,235,22,1,172,745
12,315,11,1,108,644
2,474,22,1,111,516
9,198,20,3,120,728
10,199,11,1,115,554
8,479,10,1,160,960
10,240,18,2,170,257
32,483,13,1,103,849
5,202,13,1,127,615
14,32,21,1,128,387
3,130,22,1,129,139
17,245,10,1,101,556
27,98,22,1,102,433
13,288,15,1,109,678
13,330,15,1,134,387
19,133,12,1,110,517
4,333,16,1,116,760
3,100,16,2,142,551
7,168,16,3,187,457
4,505,20,1,131,656
21,34,13,1,109,380
6,68,13,3,133,466
15,68,22,3,114,392
5,171,20,1,151,186
6,103,13,2,113,489
10,258,11,1,150,593
13,259,22,1,102,643
11,104,22,1,136,511
21,174,22,1,146,562
6,523,13,1,130,1096
10,262,19,1,109,839
4,176,20,1,138,372
15,220,14,1,141,333
6,35,18,1,196,397
21,71,19,2,118,533
14,142,22,1,137,219
21,179,18,1,187,576
3,358,15,1,136,447
14,539,22,1,136,1034
11,271,18,1,124,784
16,109,14,1,127,409
9,363,13,1,124,688
13,364,10,4,187,420
16,548,17,1,190,1109
18,550,17,1,196,920
20,368,20,2,124,406
15,185,19,1,161,644
12,185,22,3,101,381
6,372,16,2,121,748
6,75,14,1,105,515
28,327,19,1,136,650
9,375,18,1,162,912
38,377,14,4,128,776
5,189,11,1,123,468
10,332,14,1,191,616
25,38,22,1,142,241
24,114,18,1,173,469
11,335,22,1,192,352
13,154,12,2,150,361
30,39,12,1,128,251
15,193,13,2,139,479
9,194,13,1,108,605
10,243,16,1,150,639
21,390,15,1,100,741
11,156,17,1,172,561
19,118,14,3,106,231
22,197,17,1,112,609
23,39,22,1,186,291
2,79,11,1,130,464
16,248,11,1,180,475
6,349,13,1,126,685
17,400,11,1,105,898
23,40,19,1,131,560
15,40,18,1,183,650
26,353,15,1,156,888
12,40,13,2,104,272
25,41,20,1,132,292
16,254,22,1,195,746
10,306,22,1,163,615
15,358,15,2,103,752
31,616,17,1,100,1104
2,206,10,1,147,757
13,41,11,1,192,383
21,83,22,1,189,407
29,415,14,1,131,523
27,167,16,1,170,475
28,167,14,2,137,458
6,84,14,1,128,384
12,42,14,2,106,357
7,632,16,1,123,858
22,370,11,1,182,673
26,265,10,1,130,756
28,85,21,1,133,304
13,128,11,1,113,628
13,171,14,1,155,525
13,643,16,2,126,965
13,215,10,1,163,739
6,172,18,3,175,631
16,270,11,1,199,624
21,271,20,1,189,719
15,217,10,1,130,622
21,436,10,1,152,831
1,175,22,1,142,674
7,88,14,1,131,378
28,44,10,1,118,383
15,331,13,1,146,891
17,221,21,1,127,795
14,177,10,2,133,596
22,178,13,1,166,594
22,134,21,1,135,474
22,179,12,1,107,766
8,45,21,1,172,282
10,225,11,1,142,346
6,135,20,1,142,517
2,226,13,1,186,852
20,340,13,1,171,784
16,91,21,1,132,552
13,46,20,1,147,531
14,400,13,1,171,875
23,343,21,1,150,692
16,344,18,1,133,840
8,230,21,1,135,524
12,462,15,2,102,699
9,231,10,1,159,739
3,406,14,1,198,932
3,93,22,1,103,548
9,350,20,1,201,664
27,701,14,1,103,1069
3,188,11,1,199,497
29,141,18,1,115,388
15,236,14,2,101,426
18,354,16,2,173,489
19,189,15,1,112,594
15,416,18,1,180,769
23,298,21,3,161,740
7,298,13,1,183,795
16,419,10,1,187,1110
23,480,20,3,148,810
20,361,11,1,115,845
19,362,22,3,144,642
23,483,10,1,149,822
10,363,19,1,145,895
11,486,10,1,108,877
22,49,13,1,154,522
24,732,19,1,129,1170
14,734,21,1,194,918
9,429,15,1,142,749
25,49,10,1,117,91
10,370,19,1,179,838
2,148,15,1,169,553
10,434,22,1,106,615
2,99,10,1,178,543
25,100,22,2,117,477
1,374,12,1,169,718
18,250,22,1,152,716
4,201,12,1,142,762
23,754,10,2,140,1148
11,101,16,1,170,122
19,101,22,1,111,128
28,760,20,1,120,950
20,203,17,1,194,585
17,204,13,1,151,694
9,255,19,1,118,752
7,384,14,2,127,644
13,448,15,1,155,885
26,514,16,1,136,590
33,322,21,1,127,631
23,206,12,1,138,474
9,323,15,1,142,342
27,207,20,1,128,514
18,520,20,1,100,823
11,261,15,4,130,597
21,326,18,1,155,708
4,52,22,2,167,527
33,262,19,1,115,594
20,158,15,1,132,232
24,791,16,1,139,1213
28,528,13,1,183,885
20,106,11,1,164,550
18,531,18,1,150,558
17,332,20,2,154,658
24,160,12,1,108,525
28,214,11,1,198,791
16,335,18,1,190,790
14,161,14,1,138,315
18,269,10,1,105,475
10,539,22,1,188,920
14,108,17,1,120,718
27,108,17,1,125,588
18,814,19,1,194,1201
21,340,14,1,200,511
11,109,11,1,133,313
6,55,11,1,104,409
12,219,20,1,122,579
9,55,10,1,141,316
14,55,13,1,143,367
27,110,21,1,148,418
19,553,20,2,131,797
35,415,14,1,156,1070
5,347,14,1,188,813
5,56,18,1,146,495
14,418,20,1,173,694
15,349,14,2,125,707
23,840,17,1,173,990
8,491,14,1,126,1099
6,422,20,1,140,731
3,169,15,2,114,360
17,424,17,2,174,995
7,57,18,1,134,444
27,425,13,2,183,589
17,57,12,1,162,560
20,854,11,1,154,1201
6,856,15,1,112,960
3,858,21,2,119,1189
11,502,10,1,130,816
17,359,21,1,118,953
12,173,20,1,124,451
8,865,20,1,192,1322
12,506,10,2,150,849
14,507,12,1,165,1085
8,508,16,1,178,773
14,364,17,2,175,393
1,117,10,1,167,353
21,876,21,2,102,1100
9,585,11,1,166,998
20,293,21,3,108,666
18,367,14,1,199,728
18,515,14,3,115,1069
21,369,20,1,121,692
9,296,12,1,165,850
22,889,20,1,189,1209
25,445,18,1,167,738
10,60,16,1,185,376
25,119,15,1,120,699
13,373,11,1,113,487
2,60,21,1,110,578
14,60,17,1,159,250
9,180,19,1,110,732
16,301,14,2,191,783
12,377,17,3,190,656
10,907,10,2,197,1092
