p,r,w,v,T,d
3,92,13,1,191,453
8,154,11,1,120,282
14,233,14,1,147,597
16,311,11,1,114,992
10,234,3,2,126,629
3,235,18,1,117,548
16,236,5,2,179,581
23,277,9,1,195,711
15,127,6,1,153,547
3,319,6,5,122,814
7,480,18,1,139,605
12,201,6,1,163,439
11,129,12,2,146,477
15,243,17,1,118,299
22,32,3,1,166,211
20,285,9,1,112,766
36,65,7,1,182,426
18,131,17,1,130,316
11,66,9,2,128,539
25,132,16,3,112,503
2,66,17,1,198,548
21,33,16,1,122,80
8,209,10,1,148,648
4,210,10,1,121,252
28,135,16,1,131,326
19,34,14,1,194,326
7,170,5,1,172,527
22,68,11,1,115,99
26,171,17,1,172,564
8,514,15,2,124,820
12,344,5,1,122,544
18,518,6,1,185,1171
11,347,4,1,100,750
26,139,5,1,135,546
6,140,8,1,108,246
12,350,5,1,194,519
4,105,5,1,188,444
24,106,7,2,145,538
4,531,14,1,143,600
18,36,4,1,164,373
17,356,11,1,141,740
17,36,12,2,119,414
15,538,10,1,100,1065
9,36,6,1,189,54
9,226,10,1,187,527
21,109,6,1,103,419
23,73,16,1,127,612
4,547,14,1,200,1121
9,183,15,1,153,411
7,551,12,1,158,986
8,111,8,1,157,649
14,148,9,1,102,593
11,324,8,3,194,911
10,74,18,1,119,385
6,37,6,1,175,521
18,150,9,1,118,436
25,150,14,1,201,540
10,188,5,1,179,613
9,38,15,1,124,209
10,152,5,1,180,432
15,571,7,1,200,870
19,334,7,1,165,569
13,115,5,1,159,357
27,288,14,1,100,608
11,578,3,1,147,1215
20,290,14,1,200,427
7,194,7,1,124,675
20,583,12,1,180,867
24,117,4,1,201,405
14,157,14,1,114,614
32,39,8,2,118,335
10,246,15,1,147,541
13,158,8,1,182,286
19,594,15,1,201,1143
9,348,3,1,105,854
23,249,8,1,139,623
29,400,16,1,102,874
17,160,4,1,100,540
11,603,13,1,159,824
19,353,17,1,178,639
13,162,7,1,125,300
6,162,15,1,156,577
13,254,11,1,192,390
16,123,6,1,168,305
6,123,4,1,186,486
18,359,16,1,108,657
16,309,18,1,157,460
16,362,11,1,112,766
21,124,18,1,164,372
12,416,12,1,120,764
24,42,8,2,122,452
25,627,9,1,158,1208
9,314,17,1,199,714
16,210,5,2,154,525
28,169,16,1,196,506
14,264,3,1,131,308
11,212,10,2,101,553
33,319,4,1,116,824
19,320,13,1,111,750
12,642,4,1,139,962
27,214,12,1,158,767
21,86,13,1,187,665
15,324,7,1,141,679
1,324,10,2,113,554
18,271,15,1,184,431
3,44,7,4,200,308
18,218,7,1,174,604
13,175,10,1,187,414
9,175,3,2,197,703
19,275,5,2,180,457
23,441,13,1,127,785
20,221,15,1,117,403
6,277,12,1,141,660
9,445,14,1,109,822
14,446,11,1,133,778
18,224,17,4,132,703
22,448,3,1,138,814
14,393,6,1,157,670
20,45,3,1,126,503
9,226,9,1,169,563
24,680,18,2,102,1086
11,682,14,2,194,926
15,456,8,1,157,857
9,286,18,1,192,746
17,401,12,1,168,797
7,689,7,3,170,1056
10,691,4,2,167,1267
16,404,12,3,172,675
3,347,5,1,111,814
12,139,10,1,113,330
28,140,10,1,113,586
16,408,6,1,142,791
20,140,8,1,197,357
15,141,14,1,177,481
23,47,7,1,147,346
20,141,10,1,200,409
35,142,7,1,184,535
14,474,13,3,168,667
3,237,3,2,176,759
12,95,7,1,112,444
7,298,6,1,194,524
29,191,17,2,199,324
2,480,12,1,156,945
18,361,5,1,152,776
30,96,12,1,120,246
21,363,7,1,201,945
22,48,3,1,181,268
18,49,17,1,194,317
13,195,9,1,194,674
15,146,10,1,175,618
9,245,5,1,163,666
8,98,4,1,141,547
17,246,8,1,200,501
13,247,7,1,141,514
26,742,12,2,110,1173
19,372,11,1,183,671
18,373,17,1,126,494
17,498,8,5,164,905
18,312,5,3,152,537
15,375,11,1,164,519
2,201,16,1,119,331
31,50,16,1,190,548
32,151,6,1,134,484
15,379,15,2,104,948
5,507,17,1,161,782
25,444,6,1,133,685
12,763,13,1,149,1055
14,765,17,1,182,901
20,256,8,5,201,574
17,51,14,2,178,494
27,385,7,1,186,709
15,515,13,2,113,545
5,387,15,1,167,747
15,52,13,1,179,413
6,259,10,1,160,559
19,455,5,1,148,522
11,391,3,1,143,658
3,457,9,1,122,909
27,523,6,1,156,691
14,262,17,2,197,329
13,105,9,1,198,725
23,791,12,1,128,1218
5,53,17,1,174,193
19,265,14,2,168,553
7,106,18,2,151,354
14,399,6,1,107,669
12,333,10,2,126,751
20,468,3,1,114,817
7,54,14,1,158,334
12,470,13,1,160,739
18,807,6,1,100,1400
16,162,14,1,106,482
26,162,6,1,107,495
21,54,10,2,158,415
11,109,11,1,175,355
18,408,3,1,118,769
18,55,9,1,184,229
4,342,6,1,201,854
18,164,11,1,125,602
18,480,7,1,170,1007
12,550,9,1,140,1060
26,482,13,1,104,723
17,829,7,1,193,1076
18,485,13,1,164,570
10,222,12,1,154,568
29,56,7,4,188,268
17,167,6,1,136,312
9,559,16,1,126,912
4,224,9,1,149,579
22,491,15,2,152,1097
29,281,7,1,144,822
30,352,8,1,154,848
6,282,15,1,128,751
34,283,16,1,107,780
18,496,5,1,184,791
5,57,10,1,116,417
27,57,9,1,191,540
37,571,9,1,119,929
15,172,5,1,184,650
18,860,4,1,145,963
8,57,17,1,168,387
12,230,12,1,113,374
22,58,13,2,185,497
10,116,6,1,195,588
19,507,4,1,198,1127
25,290,8,1,118,666
7,116,18,1,110,668
1,233,17,1,169,690
8,438,7,2,174,965
14,59,14,1,177,435
16,513,11,1,200,864
25,59,12,1,176,231
13,589,7,1,183,963
19,59,15,1,162,425
4,118,9,1,166,449
5,889,5,1,183,1228
5,891,10,2,178,1208
