p,r,w,v,T,d
17,92,25,1,171,334
12,405,24,1,117,708
12,695,23,1,154,912
8,465,25,1,139,842
8,47,22,1,156,296
3,187,25,1,137,200
20,292,25,1,115,824
14,47,24,1,162,204
4,235,25,2,125,384
3,471,25,1,139,934
12,708,22,1,181,983
17,710,23,1,103,1011
15,47,22,1,192,294
20,48,24,1,172,396
17,238,23,1,126,512
19,143,23,1,195,390
4,359,25,2,141,476
17,144,24,2,161,469
7,361,25,1,129,774
9,422,25,1,120,737
9,362,24,1,125,651
12,484,23,1,166,974
23,243,24,1,107,527
16,146,24,1,103,554
7,146,23,1,124,357
6,98,25,1,108,385
24,196,23,1,147,491
21,98,23,4,186,269
18,369,25,2,133,637
22,308,22,1,194,668
28,49,25,1,132,416
7,149,24,1,177,328
15,248,23,1,130,541
20,435,22,1,116,516
9,374,22,1,200,712
17,499,25,1,128,1034
17,438,24,1,188,739
9,201,22,1,134,520
13,503,22,2,200,784
13,441,25,2,134,620
