p,r,w,v,T,d
5,45,21,2,154,115
6,90,18,1,198,440
26,170,23,1,165,361
10,114,15,2,142,444
12,92,24,1,183,529
17,230,22,1,154,695
19,231,19,1,148,574
9,47,18,1,134,466
6,350,22,1,153,895
12,94,23,2,141,398
3,47,20,1,200,150
17,47,20,1,112,405
3,357,17,1,155,743
8,72,17,1,151,350
9,360,22,1,126,643
16,211,18,1,146,362
9,24,24,1,165,39
8,122,19,1,126,496
34,122,21,1,123,424
20,215,22,1,101,623
8,185,24,1,139,653
8,248,19,1,145,484
25,124,15,2,200,507
19,250,18,1,109,386
26,100,19,2,143,682
1,158,20,3,155,418
7,76,20,1,114,440
23,159,21,1,148,465
21,160,16,1,157,679
17,257,17,1,150,513
9,258,24,1,166,514
33,194,18,1,124,475
19,52,19,1,180,429
9,26,23,1,199,449
18,393,22,1,176,772
9,53,18,1,159,524
7,165,20,1,137,580
12,398,21,1,112,751
27,133,23,1,161,509
21,234,23,1,158,722
16,107,16,1,190,361
9,202,15,1,173,216
4,81,21,1,142,267
14,82,23,1,152,568
9,55,22,1,163,310
1,82,22,1,166,241
30,28,17,1,198,364
17,242,23,1,189,329
4,139,19,1,130,413
16,84,18,1,135,554
9,112,17,3,164,429
16,112,24,1,115,453
8,56,20,3,119,374
18,57,22,1,150,473
15,142,21,2,163,576
12,178,19,1,191,578
12,86,19,1,150,362
5,287,23,2,125,786
3,252,23,1,145,691
5,181,21,1,160,533
15,218,18,3,119,594
19,255,21,1,166,617
19,439,18,1,122,787
4,294,18,1,138,617
27,29,19,1,192,281
4,259,16,1,156,589
2,260,16,1,189,682
10,224,19,1,105,617
14,224,15,2,164,607
13,120,18,5,117,488
16,30,21,1,138,218
24,60,17,2,192,318
17,30,24,1,143,574
11,152,22,1,113,646
15,459,16,1,155,976
15,307,21,1,139,682
20,62,22,1,180,534
15,154,24,1,166,354
14,465,21,1,199,689
9,31,17,3,189,135
13,31,22,1,181,234
12,470,17,5,189,984
5,236,22,3,135,350
10,32,22,1,164,460
11,32,21,1,193,304
20,278,23,2,166,709
11,32,21,2,182,275
2,280,19,1,132,561
4,321,16,1,118,737
18,483,22,1,186,964
15,323,24,1,181,441
17,162,24,1,119,567
17,33,20,1,112,529
15,245,20,1,177,657
4,328,20,2,111,669
6,246,20,1,145,304
20,132,15,1,109,687
4,289,18,1,198,666
20,166,16,1,198,413
8,67,22,2,146,352
6,167,22,1,107,606
11,34,16,1,184,357
20,34,19,1,174,368
3,101,17,1,186,655
22,102,24,1,198,722
6,340,18,1,197,879
12,170,21,1,125,769
5,214,24,1,133,523
25,69,23,1,103,374
14,215,16,3,181,367
12,345,24,1,187,363
23,69,20,1,170,216
5,174,23,1,133,416
12,104,23,1,143,407
29,262,21,1,127,297
13,526,21,1,158,772
10,105,21,1,147,299
8,35,17,1,113,92
5,71,23,2,137,168
38,71,19,1,194,177
12,222,24,1,109,332
23,223,22,2,172,457
6,313,19,1,192,714
24,72,21,1,146,372
13,270,17,1,136,672
19,181,16,1,181,380
2,272,17,1,198,344
11,227,16,1,122,491
8,73,17,2,169,324
19,549,20,1,176,710
7,37,20,2,161,542
21,147,19,1,194,435
8,74,20,2,200,277
12,111,19,1,110,154
15,74,19,1,110,228
15,74,22,1,127,487
2,149,23,1,102,474
4,112,23,1,168,344
10,150,17,1,189,296
13,565,23,1,176,777
4,283,18,1,137,596
17,237,19,1,149,318
13,332,15,1,174,607
12,114,17,1,121,221
17,115,23,2,114,257
24,115,17,1,102,432
10,154,16,1,167,311
17,289,20,1,162,639
13,39,17,1,136,366
18,155,24,1,184,666
15,39,23,1,144,175
9,117,23,1,144,223
13,195,16,1,136,632
25,588,16,1,197,743
4,118,18,1,157,405
14,39,15,1,198,356
4,247,20,2,183,621
18,79,21,3,189,351
20,298,23,1,103,618
8,598,18,1,116,875
2,300,22,1,131,624
16,120,21,1,136,466
5,301,15,1,191,816
3,40,18,1,153,156
19,606,17,1,152,945
12,122,20,1,108,246
21,81,15,1,189,245
13,41,23,1,174,449
8,163,17,1,160,315
17,614,17,2,156,911
6,123,16,1,199,447
22,617,15,1,155,1096
8,206,18,1,177,513
26,310,21,1,193,519
4,622,22,1,165,830
17,624,15,1,114,944
8,167,15,1,100,183
17,418,17,1,154,693
8,84,19,1,113,416
6,368,23,1,198,383
18,169,16,1,120,490
16,169,22,2,116,508
8,371,16,1,199,687
13,319,20,1,101,536
17,128,15,1,173,571
12,374,23,1,168,764
10,86,15,1,110,225
6,644,21,1,183,658
16,172,16,1,182,368
17,377,15,1,124,700
13,130,16,1,143,545
16,433,20,1,141,687
16,326,16,1,182,630
10,131,16,1,181,483
14,382,22,1,175,656
15,219,18,1,183,380
28,176,16,1,107,750
6,660,17,2,133,924
1,132,21,1,105,595
17,442,23,1,168,588
9,443,22,1,180,590
14,278,18,2,123,717
7,45,24,2,107,312
23,391,15,2,144,557
22,336,24,1,155,686
14,179,19,1,190,463
23,337,18,1,173,517
6,282,19,1,168,731
21,678,19,3,166,705
15,680,17,1,157,731
3,136,15,1,136,497
25,46,23,2,125,453
27,685,24,2,144,1041
13,343,15,1,121,734
3,344,15,1,118,554
9,287,20,1,158,631
31,403,19,1,146,682
17,92,15,2,116,242
10,347,17,1,105,737
15,46,22,1,158,489
10,407,16,1,123,758
15,466,15,1,136,926
10,467,19,1,118,796
35,187,16,1,140,645
29,235,22,1,140,447
10,353,21,1,158,598
16,413,23,1,121,797
4,142,20,2,102,490
2,296,23,1,174,556
12,297,19,1,140,462
20,143,21,1,120,579
6,191,20,1,151,526
9,48,17,1,174,436
8,719,24,1,179,915
13,240,17,3,102,466
4,421,22,1,110,980
23,422,15,1,147,772
11,484,17,2,104,1034
8,727,18,1,169,1110
12,729,21,3,159,750
23,487,18,2,122,955
17,195,24,1,128,481
8,98,16,1,100,606
12,490,23,1,150,852
10,147,23,2,134,507
38,308,23,1,133,420
27,99,22,1,112,304
9,148,18,1,152,372
10,198,15,1,132,662
2,248,18,1,139,528
15,436,18,1,163,780
14,312,15,1,144,484
9,250,18,1,152,444
27,50,17,1,154,110
14,50,22,1,150,588
13,151,21,1,136,575
25,441,19,1,173,894
4,202,22,3,189,635
2,317,21,1,170,571
10,317,23,1,163,519
19,382,22,1,176,917
28,204,21,1,107,640
5,447,22,1,153,842
16,154,20,2,164,490
23,385,17,2,189,832
10,321,16,1,138,652
13,206,21,1,135,429
7,775,16,2,189,980
22,52,17,4,100,165
12,454,18,1,125,739
12,104,22,1,180,166
10,52,16,1,104,428
7,326,21,1,165,414
10,52,19,1,102,367
15,157,18,1,105,406
21,158,22,1,139,263
2,105,22,1,104,469
14,330,16,1,164,485
15,528,24,1,181,1048
16,212,24,1,197,571
11,53,16,3,129,363
5,332,24,1,117,520
11,266,16,3,106,649
9,214,15,1,189,401
9,107,22,1,119,522
24,804,21,1,100,1116
10,269,22,2,136,622
7,404,20,1,119,681
