p,r,w,v,T,d
16,112,18,2,109,524
17,188,7,1,196,478
13,38,13,4,110,145
18,567,10,1,114,827
21,379,9,2,164,746
6,380,10,4,101,591
19,286,5,1,157,404
22,383,11,1,148,687
18,384,18,2,124,621
16,193,9,1,107,235
17,290,18,1,181,438
11,39,16,1,198,304
19,78,10,1,119,352
10,156,8,1,157,441
15,588,14,1,152,966
13,157,6,4,135,415
8,158,13,1,154,520
19,119,9,1,140,522
13,159,11,1,128,369
25,40,7,3,199,514
10,80,18,1,103,579
14,120,10,1,100,327
13,201,7,2,116,546
18,252,8,1,123,483
9,40,18,1,137,185
14,162,14,1,104,441
5,356,8,3,104,390
21,122,11,1,145,609
13,307,6,1,139,534
17,616,15,1,194,838
25,257,9,1,186,656
5,207,17,3,147,445
14,414,10,1,124,608
16,166,13,1,172,473
12,625,13,2,112,729
16,366,13,1,145,576
24,419,18,1,195,858
15,168,9,1,180,373
13,169,16,1,102,626
7,423,7,1,132,796
14,424,16,1,133,590
17,319,11,1,120,701
16,213,5,1,188,541
14,642,8,1,133,1072
10,429,10,2,172,822
16,86,14,1,140,431
23,324,15,1,192,523
11,379,5,1,115,633
5,434,14,1,154,723
4,44,5,1,177,152
11,437,6,1,178,651
18,44,8,1,169,185
16,439,16,1,123,730
11,176,8,1,122,498
8,88,11,1,186,308
16,332,9,1,168,530
14,178,17,2,123,488
15,89,13,1,150,359
17,89,15,1,101,455
14,392,12,1,114,593
13,281,12,2,138,769
19,338,9,1,124,450
11,226,8,1,169,593
16,45,18,1,103,341
18,284,6,1,166,540
17,137,14,1,106,444
22,343,5,1,124,524
22,458,7,1,140,744
13,287,4,1,121,592
11,230,12,1,101,654
20,404,8,2,159,856
14,289,18,1,102,447
13,186,6,1,131,566
19,407,6,1,191,607
12,93,6,1,169,383
15,702,11,1,163,1031
16,141,11,2,160,419
11,706,4,1,121,923
16,295,12,1,139,633
15,296,10,1,178,578
19,296,6,1,181,485
