p,r,w,v,T,d
13,183,5,1,159,524
12,92,13,1,171,276
9,460,19,1,122,626
13,346,18,1,190,521
14,185,19,1,112,564
15,139,17,1,200,516
14,139,19,2,130,267
18,233,6,1,114,698
17,700,16,1,169,987
13,140,20,1,196,295
14,141,16,1,188,381
