p,r,w,v,T,d
18,38,20,1,167,293
16,331,19,1,194,455
19,152,18,1,129,745
23,572,22,1,169,876
20,77,20,2,106,260
24,38,25,1,108,181
21,77,23,1,126,425
10,582,23,2,110,998
38,156,19,3,104,726
12,117,20,3,102,563
10,393,22,1,150,788
21,118,18,1,114,690
20,396,25,1,114,699
37,159,22,1,129,505
22,199,22,1,124,805
16,160,25,1,125,482
38,80,25,1,143,258
22,161,18,2,142,878
26,304,18,3,130,335
5,163,24,1,116,718
20,163,18,2,189,725
37,41,22,2,198,256
15,257,25,3,198,651
25,124,19,1,152,640
23,207,23,1,118,724
14,260,20,1,103,720
1,314,18,1,101,891
8,629,20,1,198,979
29,421,19,1,167,660
27,264,23,1,161,544
17,127,20,2,183,510
28,213,18,1,180,452
15,641,19,1,103,1147
24,376,21,1,122,818
19,377,18,1,182,913
9,43,23,1,183,188
25,130,19,1,171,509
1,272,22,1,187,658
34,131,19,1,152,631
26,88,25,1,117,843
51,220,22,1,111,626
11,663,19,2,170,932
7,222,21,1,176,325
15,178,19,2,175,761
14,223,18,1,170,697
21,673,24,1,156,1216
11,180,22,1,137,278
24,395,21,1,150,426
12,181,18,1,153,700
29,398,21,2,108,563
20,228,24,1,181,532
21,92,18,1,109,632
26,402,22,2,136,850
27,288,19,1,192,906
33,694,23,2,157,733
3,232,18,1,154,550
16,93,20,1,113,400
23,292,22,1,186,703
9,410,21,1,188,747
14,353,24,1,110,844
22,354,23,1,195,971
17,296,18,1,199,761
7,416,25,1,182,844
22,48,24,2,130,734
18,191,20,2,144,663
9,360,22,3,136,762
8,145,23,1,127,263
33,423,23,1,105,832
36,485,19,1,164,970
32,97,21,1,190,906
18,305,24,1,126,790
24,98,19,1,173,428
10,147,19,1,176,648
18,740,24,1,154,768
13,99,18,1,143,630
20,198,22,1,163,636
15,747,23,1,181,1138
12,437,25,1,103,482
27,438,22,1,105,819
18,50,22,1,152,625
21,378,22,1,147,854
18,379,25,1,171,407
29,152,23,1,120,783
30,382,20,3,154,585
21,766,19,1,112,1363
16,320,23,2,101,685
9,771,25,1,114,1094
41,258,18,1,148,909
23,517,21,1,168,921
29,324,22,1,168,1114
15,156,19,1,197,562
26,522,19,1,196,658
7,105,24,1,177,676
14,459,20,1,131,842
22,53,24,2,166,328
5,211,24,3,144,499
24,795,24,1,180,1012
26,531,20,1,139,999
15,333,22,3,144,739
4,267,23,1,198,673
10,161,20,1,185,393
25,403,20,1,164,993
16,404,24,1,129,662
33,406,22,1,196,814
6,475,24,1,143,946
24,218,23,1,183,621
14,109,20,1,200,502
13,109,21,2,179,609
26,110,24,1,151,362
8,110,19,3,192,475
20,166,24,1,143,713
33,166,25,1,196,839
15,222,21,1,113,815
11,223,19,1,196,547
11,279,22,1,134,666
12,168,25,1,189,476
10,168,24,1,151,647
35,225,19,1,170,765
12,169,18,1,118,744
28,566,25,1,163,1002
14,497,24,1,180,1067
24,114,23,2,127,514
25,357,18,1,136,1094
25,501,24,1,115,954
14,862,23,1,143,886
17,576,18,1,124,755
37,116,20,1,126,592
28,434,23,1,131,618
8,363,25,1,101,1045
17,437,20,1,122,1038
28,438,22,1,192,747
21,176,21,1,198,395
27,440,24,2,106,598
25,177,21,2,173,389
24,369,21,1,116,877
16,888,18,3,180,1412
5,237,22,1,105,890
23,119,23,1,166,670
7,448,20,1,122,692
32,374,18,2,147,830
11,375,20,1,177,894
7,526,24,1,160,920
16,181,25,1,197,421
21,378,19,1,189,764
20,606,23,1,186,1175
25,608,24,1,155,1073
20,183,22,2,192,726
21,382,25,1,185,904
15,460,19,1,106,830
17,61,22,1,164,372
20,539,23,1,100,912
20,247,23,1,176,652
29,387,20,1,107,823
15,465,25,1,191,839
26,622,20,2,169,878
10,250,21,1,117,332
17,469,18,1,197,784
18,314,18,1,112,720
23,629,23,1,175,1010
37,315,20,1,116,715
17,632,21,1,132,1408
8,475,20,2,132,874
25,191,25,2,151,223
22,255,19,1,195,531
27,255,23,1,146,692
23,192,23,1,172,908
2,128,25,1,188,292
5,257,23,1,176,547
16,64,18,1,155,387
15,646,19,1,107,1193
16,972,21,2,150,1566
18,195,21,1,157,470
2,407,18,2,151,472
18,261,22,1,137,559
12,262,18,1,117,955
14,66,19,1,123,722
27,575,20,1,114,951
16,659,22,1,141,810
18,495,22,1,142,945
31,199,19,1,124,738
10,415,20,1,175,844
14,266,22,3,180,957
27,417,24,1,102,735
6,501,18,1,146,927
40,419,24,1,178,943
19,134,23,1,158,885
31,1010,18,2,150,1575
22,422,18,1,100,788
27,592,22,2,160,1138
13,203,18,3,115,714
17,510,23,1,129,734
25,273,23,1,138,754
16,205,22,1,135,741
25,205,19,1,116,505
38,343,19,1,126,695
23,275,24,2,163,837
26,431,23,1,166,798
24,518,24,1,175,1165
13,692,24,4,200,1064
39,434,21,1,181,933
21,209,22,1,178,523
19,1046,22,1,158,1462
19,611,25,1,171,995
9,210,24,1,168,417
17,439,24,1,183,768
19,704,23,1,124,1248
12,71,22,1,116,246
15,442,21,1,157,1006
24,354,22,1,153,941
6,355,22,1,175,764
15,356,18,1,133,494
10,357,23,1,178,722
24,286,24,1,133,543
10,287,18,1,136,949
25,144,24,2,137,549
10,630,22,1,182,1091
30,144,21,1,119,507
17,1084,21,1,104,1303
12,543,23,2,195,837
29,363,25,3,154,651
18,637,19,1,173,874
6,146,18,1,125,357
15,365,21,1,191,819
17,366,23,1,100,498
29,734,24,1,160,1184
9,74,19,1,189,583
17,74,23,1,159,496
29,739,20,1,147,1518
14,370,19,3,156,912
24,556,24,1,118,1238
