p,r,w,v,T,d
20,34,19,4,117,324
20,129,13,1,140,455
23,109,24,1,190,318
19,53,14,1,155,546
23,18,15,4,134,327
20,268,16,1,171,519
20,158,25,1,179,509
19,55,24,1,142,433
20,115,11,1,104,591
21,56,12,1,124,197
19,187,14,1,122,670
19,19,11,1,136,584
18,119,19,1,170,368
20,38,10,1,191,399
24,193,22,1,103,698
24,58,25,1,192,422
21,196,22,1,178,377
22,297,15,1,141,609
20,100,17,1,108,320
20,101,9,1,163,551
21,304,13,1,152,541
18,204,11,1,161,362
18,180,17,1,110,376
23,311,24,1,166,688
18,63,15,1,133,286
21,184,16,1,130,412
20,133,14,1,141,558
26,107,19,1,189,499
21,162,20,1,181,337
19,217,23,1,169,526
18,219,25,1,120,565
16,165,25,1,107,222
20,44,21,1,158,303
18,140,9,1,120,341
18,197,22,1,200,544
21,23,17,1,172,478
23,143,23,3,119,686
19,201,22,1,105,391
19,93,10,1,136,437
16,350,19,1,141,791
19,235,23,1,109,633
16,207,13,1,129,442
19,208,24,1,161,496
17,24,23,1,129,330
21,72,20,1,122,387
17,213,15,1,199,472
16,49,18,1,181,238
25,25,19,3,177,491
21,50,9,1,101,215
21,100,12,1,144,401
17,157,10,1,184,184
20,51,15,2,154,253
22,191,13,1,107,376
24,77,11,1,194,300
18,193,9,1,186,408
20,389,25,1,187,717
21,104,13,1,154,527
22,164,22,1,101,431
24,106,18,1,102,235
20,232,20,2,163,532
18,27,20,1,145,350
27,27,17,1,165,357
19,405,23,1,135,534
21,54,24,2,195,635
20,171,10,2,139,415
19,83,22,1,171,399
17,173,17,3,173,442
22,28,23,1,106,359
19,56,18,1,184,90
18,113,18,2,171,422
17,212,22,1,194,599
24,28,10,3,123,135
20,57,9,1,133,380
22,144,13,1,134,329
17,145,11,1,155,242
24,255,25,1,120,573
22,29,21,2,162,332
18,59,13,1,115,383
23,148,21,1,121,395
21,186,15,1,162,333
17,262,20,1,172,614
19,188,21,1,194,497
21,121,9,1,118,403
19,304,20,1,180,601
22,122,24,1,192,603
22,31,24,1,199,283
20,232,12,1,200,501
21,233,22,2,178,608
22,195,14,1,154,617
20,275,23,1,110,628
19,237,22,1,117,614
21,317,13,1,161,647
21,159,16,1,117,345
24,64,25,1,123,504
21,161,24,1,138,508
20,32,17,4,106,347
19,244,22,1,183,673
18,286,19,1,108,311
20,131,16,1,158,261
22,289,18,1,133,485
20,99,25,1,105,405
19,291,13,1,187,598
22,134,20,1,108,439
22,294,22,1,125,594
22,169,13,1,184,426
21,339,17,1,184,628
18,512,14,1,141,808
23,214,22,3,159,551
25,138,13,2,165,693
20,216,12,1,148,577
18,521,18,1,161,865
19,70,18,4,161,456
22,175,19,3,176,286
21,529,16,1,110,693
20,177,23,1,111,205
21,71,22,1,184,591
23,357,21,1,165,749
18,538,15,2,164,602
25,36,24,1,197,370
18,36,25,1,165,311
18,364,22,1,182,693
21,365,17,3,149,559
15,367,12,2,159,731
16,111,17,1,138,253
16,111,11,1,110,536
19,74,10,1,200,253
19,112,13,1,137,487
20,375,10,2,126,681
26,377,23,1,145,560
20,113,19,1,163,331
20,190,22,1,142,761
22,76,12,3,164,585
21,383,11,1,120,819
24,115,9,1,169,295
19,579,21,1,192,1135
23,339,12,1,137,518
22,292,18,1,146,640
19,586,25,1,114,954
21,79,10,1,166,454
19,296,24,1,156,487
22,297,19,3,136,495
18,397,19,1,122,700
18,299,21,1,163,641
24,40,21,1,183,440
22,161,10,1,151,257
23,252,19,1,165,546
21,162,9,1,151,536
20,41,14,1,169,315
24,409,17,1,148,719
20,82,24,1,156,436
20,82,17,1,103,477
18,165,22,1,155,347
21,83,21,1,122,361
17,208,9,1,176,379
21,314,9,1,171,612
18,420,22,1,134,685
21,126,13,2,170,485
18,169,25,1,200,356
19,127,17,1,144,283
19,171,23,1,166,647
19,171,9,1,131,394
18,322,11,1,122,354
23,43,17,1,175,169
21,173,13,1,121,594
19,326,24,1,200,402
17,327,24,1,198,666
22,219,24,1,172,652
17,275,11,3,108,578
19,88,17,2,200,429
18,664,9,1,175,1181
19,444,17,1,155,720
16,45,20,1,189,70
19,671,20,1,100,907
22,393,24,2,153,645
26,180,24,1,187,554
20,136,12,1,198,423
23,91,24,1,177,256
16,91,17,1,116,117
21,228,25,1,172,583
19,401,21,4,138,730
21,288,22,1,193,614
19,46,16,1,128,485
25,232,21,1,115,757
16,407,13,1,100,681
15,350,21,1,155,604
22,351,12,1,119,850
21,352,21,1,187,885
22,471,18,1,143,500
19,237,15,1,153,266
21,297,14,1,123,733
18,238,13,1,114,352
19,717,18,1,177,1027
20,240,15,1,163,675
20,192,15,3,179,475
19,302,19,1,155,667
22,145,21,1,127,426
19,729,9,1,155,974
24,98,12,3,185,648
20,367,10,1,151,751
17,49,12,1,141,508
22,739,13,1,140,1005
18,49,10,2,119,343
24,198,22,1,117,633
24,99,21,1,111,366
26,50,21,1,151,345
22,438,16,2,191,840
19,439,25,2,149,560
21,755,23,1,139,1065
18,379,24,2,102,817
20,443,15,1,132,666
20,381,17,2,159,801
20,510,19,1,175,1047
20,320,9,1,137,360
23,51,9,1,126,472
