p,r,w,v,T,d
11,100,13,1,150,494
23,117,10,1,161,158
25,14,14,1,193,406
8,86,12,3,141,172
9,138,14,2,198,251
20,42,8,1,151,416
4,106,12,1,127,300
14,125,8,1,187,607
23,108,10,1,192,528
22,109,9,1,179,480
22,91,10,1,189,384
26,44,15,4,183,682
24,130,9,1,141,630
6,150,6,1,153,294
14,76,10,1,148,307
6,46,10,1,195,366
38,97,8,1,134,525
23,234,11,1,156,282
23,157,8,1,141,425
18,79,6,1,127,293
1,160,15,1,194,645
22,65,12,1,167,335
10,49,15,3,125,412
29,82,11,1,137,252
13,124,6,1,151,544
10,17,12,1,190,540
33,67,7,1,188,516
24,51,12,1,198,444
18,34,10,1,115,471
10,34,13,1,197,154
4,109,7,1,106,516
31,131,9,1,176,216
19,176,6,3,119,324
15,156,15,1,155,653
13,179,11,1,133,457
21,271,10,1,130,783
14,55,10,1,157,407
22,137,12,1,130,601
31,18,10,1,185,512
10,140,11,1,140,431
19,94,8,1,196,415
21,189,12,1,150,764
11,119,11,1,133,500
10,96,14,1,113,596
18,58,13,1,188,672
27,291,14,1,122,377
7,59,11,2,192,460
8,39,13,1,125,564
21,198,7,3,172,634
30,20,9,1,124,403
9,176,9,1,114,336
20,304,13,1,201,691
26,178,15,2,180,522
15,180,11,1,125,552
12,83,6,3,198,516
30,62,11,2,150,432
41,105,8,2,103,498
5,316,6,2,114,615
17,64,9,1,193,150
20,85,10,1,151,668
33,134,8,4,159,488
23,135,9,1,113,547
11,163,13,1,173,672
26,164,12,1,182,548
3,110,13,1,142,427
20,66,10,1,199,519
6,45,8,1,161,518
9,90,11,1,172,475
24,169,13,1,196,703
16,114,6,5,179,649
10,114,8,1,155,522
27,144,8,1,138,648
4,202,9,1,110,522
14,233,10,3,128,578
20,175,7,1,141,613
12,71,15,1,152,451
6,148,10,1,111,593
8,119,12,2,201,791
3,120,8,1,188,397
24,48,14,1,113,329
8,24,15,1,162,337
31,152,15,1,173,232
15,24,13,1,152,267
23,25,11,1,176,457
19,155,8,1,117,661
13,156,15,1,164,652
24,219,14,1,152,432
14,220,12,1,110,573
16,127,8,1,165,421
18,382,13,1,160,465
5,77,10,1,191,367
28,51,13,1,131,350
11,259,11,2,173,571
11,195,7,1,104,815
5,131,14,1,180,386
13,79,14,1,181,328
16,26,7,1,115,372
15,265,6,1,127,346
20,53,13,2,110,418
10,27,10,1,143,276
17,270,10,1,118,480
22,169,10,1,185,423
6,27,15,1,197,600
26,274,7,1,133,612
20,82,12,1,162,251
23,55,8,1,169,513
9,28,14,1,197,522
12,56,13,1,186,657
14,280,8,2,167,692
12,282,7,1,198,637
19,57,8,1,195,678
28,142,14,2,156,517
8,214,8,1,138,587
17,180,12,1,127,561
16,87,10,2,155,681
26,116,11,3,110,838
13,255,11,1,180,825
18,439,13,1,136,466
32,257,7,2,143,864
9,222,6,2,192,791
10,89,10,4,190,421
5,30,12,1,187,320
15,262,12,2,102,399
8,226,6,1,114,669
21,454,14,1,142,848
9,61,15,1,145,411
15,61,13,1,122,495
21,460,10,1,194,970
19,192,9,2,188,243
10,93,10,1,180,559
13,62,11,1,192,437
3,468,11,1,120,576
10,63,9,1,194,758
13,31,9,2,148,451
16,126,12,1,113,466
9,32,6,3,171,406
16,239,8,2,195,763
23,128,8,1,102,677
9,322,7,1,139,851
25,161,14,2,183,517
16,130,14,1,140,339
16,244,12,3,172,738
22,286,12,1,183,873
25,99,14,1,127,562
21,247,14,1,113,486
26,33,15,1,103,386
10,133,12,1,150,359
19,292,15,1,194,747
11,209,13,1,161,882
18,252,11,1,188,518
23,507,14,1,130,954
7,509,12,1,198,1112
17,213,9,1,189,471
14,34,6,1,198,445
24,69,11,1,170,224
7,172,12,1,169,607
19,138,15,1,172,317
28,217,11,2,108,893
9,262,13,1,145,609
12,105,10,1,105,488
20,264,14,1,179,887
13,141,9,1,178,486
14,106,8,2,174,602
19,356,9,1,152,886
7,107,7,1,195,605
12,358,14,1,120,605
25,225,13,1,105,486
11,361,9,1,197,436
22,363,6,1,117,443
13,36,8,2,104,392
9,320,15,1,168,694
27,37,9,1,118,700
7,276,9,1,166,485
28,37,8,2,147,581
11,111,12,1,158,843
2,186,11,1,151,484
14,374,7,1,173,556
20,562,7,1,160,1009
20,235,14,1,109,615
19,330,11,1,106,738
18,379,13,1,100,715
8,380,15,1,196,844
31,239,13,1,140,681
22,335,15,1,157,635
1,77,12,1,141,521
13,154,12,1,116,391
12,339,14,1,198,525
28,291,9,1,154,643
22,78,7,1,158,312
6,587,10,1,144,880
8,589,8,1,169,631
14,118,14,1,114,223
12,40,10,1,107,59
17,159,8,1,140,703
31,348,10,1,154,933
21,160,6,1,200,693
26,601,10,1,139,633
17,251,8,1,162,642
8,252,15,1,132,701
16,81,8,2,141,362
39,81,13,1,120,362
17,204,12,1,152,428
19,41,15,1,188,179
19,82,7,3,191,249
20,165,11,1,119,275
8,310,14,1,151,714
11,622,10,1,181,959
33,42,13,1,174,166
8,626,7,1,131,1155
22,42,10,1,144,368
25,315,10,1,110,1038
25,84,9,1,118,323
21,169,15,2,157,607
15,42,8,1,194,461
23,85,11,1,115,508
5,85,12,1,166,229
29,171,6,2,112,590
12,172,14,1,201,577
25,431,12,1,170,839
16,324,7,1,137,736
12,217,10,1,194,402
5,381,7,1,176,764
28,436,8,1,154,471
12,274,11,3,141,791
21,44,12,3,131,467
22,88,8,3,166,446
16,387,10,3,176,771
3,332,6,2,194,1003
16,178,6,1,119,589
14,223,7,1,167,620
32,224,9,1,188,749
21,224,6,1,109,531
22,180,6,1,201,623
28,226,7,1,194,482
10,453,15,1,180,1044
27,454,8,1,116,819
17,683,14,1,113,1244
22,183,11,3,127,804
3,137,7,1,141,386
9,460,8,1,146,788
8,692,13,2,106,1059
10,405,7,1,105,836
20,186,13,2,190,487
26,93,12,1,110,501
21,187,14,1,160,533
33,292,9,1,131,616
17,293,10,2,130,467
16,188,6,1,173,433
19,142,15,1,162,444
16,296,8,1,104,628
5,475,13,1,116,866
29,238,9,1,125,644
20,143,14,1,133,477
28,419,7,1,157,730
19,240,6,1,134,830
25,361,10,1,196,620
15,48,9,1,108,366
2,484,11,2,174,1049
23,49,9,1,109,560
24,195,11,1,136,439
13,147,8,1,113,695
27,49,6,1,156,346
19,430,11,1,117,883
25,431,14,2,103,945
14,198,15,1,182,504
10,50,12,1,170,352
23,149,10,1,200,711
17,199,6,2,101,363
15,200,11,1,164,547
4,313,15,1,151,1000
22,100,6,1,164,594
23,378,11,1,118,642
26,50,15,1,195,419
18,443,9,1,123,584
18,381,15,2,185,452
15,254,15,2,103,328
12,383,7,1,160,812
17,768,8,1,130,1116
9,513,6,1,196,784
13,772,10,3,146,1277
7,258,14,1,178,888
12,103,11,2,169,451
11,207,12,1,145,682
9,156,15,1,131,266
30,521,12,1,128,1013
16,784,12,1,186,1283
28,393,15,1,157,749
23,525,14,1,150,672
14,395,15,1,169,918
14,396,11,1,129,758
29,529,6,1,188,838
34,332,12,1,181,649
20,106,15,1,154,442
22,400,9,2,162,712
2,802,13,1,196,1180
20,215,8,2,193,643
9,108,15,1,117,333
26,809,11,1,126,1053
23,405,14,1,190,767
14,217,15,1,123,574
6,54,9,2,175,683
16,476,12,3,196,803
14,546,10,1,164,847
14,55,12,1,134,668
17,274,12,3,108,610
34,481,8,1,199,634
12,551,15,1,144,730
22,276,8,1,193,670
16,346,15,1,189,672
19,167,13,1,134,520
10,348,6,3,190,810
10,223,14,1,110,783
26,350,15,1,137,505
19,841,8,1,144,1232
42,562,8,1,126,856
9,56,11,1,167,572
1,848,13,1,189,1168
10,57,6,1,171,384
19,227,12,2,124,290
11,356,13,1,183,842
17,428,10,1,175,851
23,357,6,1,170,385
15,115,12,1,109,525
13,862,14,1,167,1435
9,115,9,1,146,685
31,505,7,1,182,766
7,506,7,1,106,606
32,508,12,1,189,860
28,509,14,2,156,1130
9,291,14,1,123,605
15,117,13,1,180,524
30,878,6,1,196,1074
13,176,8,1,168,631
18,882,13,1,183,1069
16,236,7,1,104,607
20,118,14,3,128,586
15,592,6,1,138,932
27,297,12,1,145,957
10,238,14,1,127,810
32,895,15,1,173,991
13,523,11,3,112,812
10,524,11,1,103,1043
3,901,15,1,158,1225
30,301,10,1,183,864
21,181,9,1,137,545
19,181,9,1,165,402
24,909,10,1,200,1122
31,121,6,1,186,337
20,457,7,1,154,842
16,305,7,1,161,548
9,306,14,1,151,635
16,306,6,1,135,759
25,538,9,1,130,993
16,123,15,2,115,535
24,247,7,1,119,795
16,541,13,1,132,1090
18,124,7,1,144,716
10,186,15,1,131,328
6,187,11,1,127,645
14,390,14,1,166,867
21,125,9,1,119,533
18,188,9,1,153,563
16,63,13,1,194,94
5,315,6,2,103,908
21,473,7,1,120,594
16,948,14,2,177,1244
35,63,11,1,171,425
29,127,10,1,146,368
20,398,7,1,155,952
22,398,12,1,175,949
18,559,8,1,108,1089
14,320,6,1,176,828
26,962,9,1,197,1413
22,563,15,1,156,1009
