p,r,w,v,T,d
16,125,13,1,171,179
15,125,17,1,144,353
12,67,6,1,126,390
22,68,17,1,139,274
10,255,9,2,186,473
11,107,17,1,200,423
13,172,7,2,144,374
13,86,20,1,197,243
33,174,3,1,167,212
3,153,6,1,168,319
4,18,14,1,142,238
11,18,18,1,111,160
14,267,18,1,141,435
16,36,4,1,178,343
24,157,16,1,101,386
2,113,4,2,179,354
23,114,15,3,156,314
5,183,19,3,109,430
20,184,3,1,118,233
22,139,5,1,157,357
8,163,15,1,122,419
8,280,19,1,198,445
11,282,10,1,153,439
9,19,12,2,184,251
14,142,4,1,154,369
13,191,12,1,172,254
7,19,15,1,193,299
18,145,3,1,176,339
10,39,12,1,162,108
8,170,20,3,144,418
15,59,12,2,102,225
22,147,7,1,114,405
1,173,7,1,155,325
4,60,12,1,137,270
15,60,15,1,115,90
3,301,14,1,133,438
6,20,11,1,133,202
2,203,5,1,112,357
15,127,4,1,182,254
18,128,12,1,193,505
22,41,11,1,141,261
20,21,3,1,171,313
20,208,6,2,162,474
2,182,5,1,138,473
13,105,4,1,171,240
17,84,20,2,113,318
8,85,15,1,141,241
16,319,15,2,139,503
13,213,11,1,139,359
16,188,7,1,116,362
8,86,18,1,169,177
6,135,20,1,117,233
7,43,4,1,116,88
9,66,11,1,139,202
6,165,12,1,133,410
13,165,6,1,157,374
17,138,10,1,110,268
4,167,15,1,118,310
2,223,9,1,161,474
21,90,10,1,111,279
28,113,10,2,114,295
2,170,6,1,135,368
12,91,4,1,165,367
4,200,10,1,151,358
5,92,9,1,124,188
15,115,12,1,152,363
25,46,7,1,199,295
2,23,19,3,150,376
12,23,18,1,101,239
24,205,13,1,176,366
7,71,13,1,142,166
20,236,15,1,167,462
19,24,4,1,127,260
9,48,5,1,137,189
4,48,17,1,120,297
24,72,6,1,197,361
6,48,9,1,183,184
13,121,17,1,199,290
20,73,5,4,189,140
22,122,14,1,167,221
25,214,18,1,113,391
6,123,9,1,110,308
14,74,11,1,187,295
6,155,19,7,138,408
9,25,5,1,188,53
4,219,6,1,168,482
9,251,3,1,158,389
16,252,20,1,140,461
18,101,4,1,125,250
9,381,13,1,185,590
2,127,6,1,103,267
17,102,14,1,117,242
13,103,9,1,117,280
10,103,12,1,120,123
18,78,4,1,182,304
14,52,17,1,167,127
23,228,4,1,125,416
18,131,3,1,190,364
12,394,13,1,127,697
21,53,3,1,114,432
17,53,18,1,105,205
16,133,3,1,173,347
16,107,14,1,176,302
13,27,9,1,152,148
8,81,6,1,143,169
27,202,20,2,150,235
16,27,4,1,130,203
24,82,15,1,127,313
17,136,6,3,190,214
30,55,12,1,178,263
19,206,10,1,142,497
5,241,7,3,175,469
21,415,13,2,106,604
13,83,12,1,139,245
13,56,17,1,107,236
11,280,6,1,117,533
12,246,13,1,107,302
15,282,16,1,164,455
1,113,12,1,158,174
6,113,15,1,172,453
9,114,13,1,196,288
8,178,14,3,136,430
19,29,12,1,168,235
14,431,16,1,155,641
30,289,16,1,109,483
9,29,8,1,125,123
16,145,14,1,171,300
9,29,12,1,161,159
14,292,4,1,102,503
4,440,4,1,129,608
7,88,19,1,199,327
15,222,12,2,186,321
5,296,5,1,186,463
12,149,15,1,144,283
15,187,4,3,147,314
17,225,11,1,180,529
5,90,20,1,121,338
22,30,15,1,104,247
10,302,10,1,109,332
5,61,4,1,177,254
15,61,3,1,165,289
14,122,20,1,190,144
6,230,3,1,106,488
18,269,6,3,157,401
14,462,9,2,114,713
28,93,15,1,141,271
5,155,6,1,151,358
12,31,5,1,155,190
10,312,18,1,105,373
8,235,8,2,113,419
3,236,18,1,142,424
18,236,20,1,172,454
18,474,14,1,125,665
5,63,3,2,132,222
15,64,18,2,105,260
9,199,5,1,173,418
13,32,16,3,114,243
24,64,13,2,158,278
9,242,7,1,193,475
17,242,6,1,147,562
8,65,9,1,136,383
17,488,7,1,177,642
19,65,4,2,110,347
13,204,8,1,185,260
3,287,14,1,195,366
17,99,11,1,187,399
5,99,5,1,188,263
12,66,20,1,191,216
19,208,15,1,196,470
15,167,16,1,138,407
