p,r,w,v,T,d
18,13,14,1,118,226
12,134,22,1,196,493
13,41,17,2,185,292
14,14,21,1,197,327
17,14,24,1,115,415
19,104,17,1,151,673
13,105,16,1,138,430
11,106,23,1,200,426
16,89,22,2,151,741
21,29,17,1,155,130
17,58,21,1,195,493
11,219,17,1,152,622
14,220,22,1,115,575
14,111,17,1,151,206
15,45,24,1,146,533
16,150,15,3,179,752
13,152,23,1,147,656
14,153,18,1,137,426
16,46,23,1,195,517
11,233,20,1,189,581
12,31,23,3,104,373
13,16,18,1,152,473
15,32,22,1,112,313
17,48,19,1,109,330
12,242,21,3,116,646
17,101,16,1,177,519
16,123,23,1,179,239
15,144,24,1,154,534
16,50,16,1,151,451
18,84,14,1,151,605
18,84,18,1,166,519
17,51,16,1,144,416
16,51,14,1,136,547
19,69,15,1,113,575
13,173,14,1,199,375
14,261,18,1,113,638
16,53,22,1,175,329
11,71,23,1,113,456
16,53,18,1,163,211
16,134,20,1,111,461
15,135,25,1,182,459
17,73,24,1,127,433
15,73,25,1,183,393
14,18,21,1,185,91
11,139,18,1,168,553
15,163,15,1,163,295
16,19,17,1,158,273
17,118,25,1,142,658
17,76,22,1,140,372
13,57,22,1,147,636
15,38,15,1,158,458
16,58,23,3,180,365
16,291,14,1,181,715
14,195,18,1,177,296
16,172,24,1,164,383
12,198,19,1,186,505
13,20,15,1,133,252
13,60,14,1,112,371
14,60,17,1,100,367
15,203,16,1,122,414
12,61,17,2,196,440
11,102,19,1,179,291
15,309,18,1,182,467
9,130,15,4,135,708
15,313,22,1,131,798
8,157,24,1,104,559
18,42,21,1,175,451
14,106,14,2,102,744
16,320,16,1,133,600
24,43,14,4,187,288
14,43,17,1,100,129
19,65,15,1,146,335
21,163,24,2,142,647
15,66,18,1,112,304
18,193,24,3,199,327
14,194,25,1,172,719
16,45,24,1,144,257
13,22,18,1,147,379
16,113,20,1,172,470
14,339,17,1,179,735
8,227,21,1,174,362
19,143,24,2,196,601
15,92,18,1,115,464
11,144,24,1,194,403
16,116,15,2,143,556
13,47,24,1,201,205
15,205,19,1,141,563
13,147,17,2,144,556
15,148,16,1,104,801
18,24,17,1,112,293
15,48,20,1,178,407
12,120,25,1,192,637
13,363,22,1,105,548
16,73,14,1,182,585
13,49,16,1,187,155
20,153,18,1,166,674
17,246,19,1,131,691
13,186,14,1,149,504
13,100,21,1,159,450
14,50,14,1,136,268
15,188,25,1,115,310
11,189,23,2,185,523
14,190,24,1,111,480
16,255,20,2,155,545
20,128,18,1,158,401
12,103,20,2,106,120
17,103,20,1,136,363
14,389,21,1,125,740
14,228,15,1,151,560
17,52,15,1,131,372
21,132,14,1,175,467
16,26,15,1,179,502
17,398,22,1,161,660
14,400,21,1,149,859
10,54,23,1,169,377
13,27,15,1,155,497
17,203,24,1,197,468
16,27,20,1,187,344
12,82,21,1,116,105
10,411,19,1,168,791
19,82,22,1,192,245
19,414,19,1,169,919
14,28,22,1,124,324
21,174,16,1,199,545
16,419,24,3,116,528
17,84,14,1,193,606
16,56,16,1,117,516
17,212,18,1,156,595
8,114,25,2,119,397
15,143,24,2,150,356
14,215,25,3,151,676
21,252,20,1,150,624
18,253,17,1,100,820
14,29,20,1,102,329
10,29,19,1,100,598
16,293,21,1,143,710
20,294,23,2,112,713
16,258,25,1,131,841
18,296,25,1,127,389
12,59,18,1,157,328
15,261,15,2,201,548
18,262,20,1,189,319
15,188,14,1,167,502
18,121,16,1,172,501
14,455,17,2,197,908
11,228,21,1,148,550
14,153,19,1,194,465
17,268,19,1,172,763
14,31,19,1,106,539
13,464,22,1,149,830
15,310,23,1,130,732
11,195,20,1,195,579
12,125,21,1,178,479
21,126,23,1,152,518
13,276,24,1,122,821
16,198,25,1,127,528
18,476,17,2,171,945
16,32,16,1,151,328
13,32,17,1,150,438
16,321,22,1,146,816
18,201,20,1,190,613
19,65,15,2,200,250
18,162,20,3,178,698
15,98,19,1,160,445
18,204,24,1,118,562
19,131,23,1,157,494
17,206,18,1,177,502
14,207,17,1,198,585
13,33,20,1,115,562
16,67,18,1,143,554
14,292,16,2,121,800
12,67,21,1,188,353
13,210,19,1,127,496
14,68,22,1,146,319
21,508,19,1,138,720
14,510,18,1,116,667
13,299,14,1,144,661
15,257,19,1,107,626
11,344,19,1,178,793
12,103,20,1,158,407
19,346,16,1,148,694
11,35,20,1,145,54
13,348,14,1,154,885
9,349,21,2,117,366
9,307,20,1,143,658
15,35,24,3,101,439
14,106,25,2,179,210
18,35,23,1,119,413
11,222,22,1,135,673
16,357,24,1,149,842
17,179,14,1,137,491
17,72,21,2,178,390
19,72,21,1,104,581
12,271,18,1,144,654
12,36,22,1,154,534
15,182,23,1,148,504
14,274,22,1,112,514
14,110,22,1,144,535
18,37,21,1,198,62
15,184,17,1,126,207
17,74,22,1,174,150
15,324,16,1,155,753
13,186,22,3,184,246
15,75,23,1,166,632
16,328,19,1,195,682
13,329,21,1,192,793
13,38,18,1,179,483
14,38,14,1,152,369
16,76,19,2,107,424
14,570,22,1,143,916
12,76,23,1,182,278
13,287,14,1,103,510
15,384,24,1,132,834
12,289,23,5,100,597
17,290,14,5,160,527
16,194,25,1,123,516
16,194,17,1,144,711
17,39,14,1,179,90
14,78,18,1,160,409
16,78,19,1,109,102
16,157,18,2,147,672
13,345,25,1,170,735
16,79,21,1,160,427
13,397,18,2,115,726
13,40,22,1,107,206
14,250,24,2,172,548
12,601,17,1,108,920
13,40,25,1,110,254
14,352,22,1,156,802
17,404,19,1,197,753
15,81,23,2,106,459
13,41,21,1,101,157
17,163,22,1,142,190
17,409,15,1,162,743
16,164,16,4,138,604
13,206,21,1,139,719
15,41,24,1,171,220
12,83,15,1,152,385
17,166,21,2,154,569
14,364,15,1,164,957
13,83,16,1,166,349
7,209,14,1,186,687
17,42,18,1,109,327
12,126,16,2,104,378
13,211,20,1,123,562
17,211,18,1,144,585
12,424,24,1,115,991
15,85,17,1,127,473
17,640,20,1,170,1003
17,321,18,1,108,662
13,129,16,2,136,266
18,172,19,2,164,563
11,431,24,1,197,758
15,270,15,1,188,933
12,434,16,1,121,826
11,174,21,1,143,356
15,174,14,1,170,703
14,219,14,1,158,771
23,175,17,1,146,505
16,275,19,1,113,597
20,275,16,2,164,679
18,276,24,1,195,629
15,44,20,1,134,545
14,222,16,1,128,312
14,134,19,1,165,424
14,670,15,1,100,1069
9,448,23,1,125,828
17,90,18,1,117,536
15,394,24,2,199,794
15,339,25,3,101,622
15,91,20,1,184,507
15,340,22,1,179,466
12,136,17,1,164,462
13,182,16,1,172,410
18,183,16,1,200,475
18,287,20,1,130,612
17,402,21,1,120,429
13,184,14,1,118,628
11,231,25,1,153,452
17,139,24,1,113,339
10,697,23,1,156,1066
13,349,18,1,140,702
13,350,17,1,120,453
14,47,20,4,127,557
10,188,18,1,117,246
18,353,22,1,102,838
18,141,14,1,138,250
18,47,24,1,173,432
17,142,19,1,145,743
15,143,21,1,127,443
17,191,16,1,110,603
16,239,24,1,136,646
18,419,14,2,120,564
14,48,22,1,154,540
10,48,21,1,133,682
11,145,20,3,182,355
11,302,20,1,133,533
14,48,22,2,166,346
18,425,19,1,131,571
17,49,14,1,138,450
11,49,18,1,106,345
16,428,18,1,162,910
13,736,22,1,115,982
12,492,18,1,121,685
17,493,18,1,130,594
14,148,20,1,178,412
16,371,20,1,146,620
16,99,15,1,178,427
14,435,15,1,142,776
17,436,25,1,176,807
14,100,16,3,146,501
21,150,23,1,112,429
17,753,17,1,170,1270
15,504,14,1,172,844
13,442,24,1,185,691
15,759,16,1,125,1066
12,317,15,1,116,578
19,203,25,3,154,543
14,382,14,1,160,681
16,204,16,1,136,428
14,512,17,1,139,910
16,103,21,1,167,362
13,386,14,1,141,486
11,258,24,1,180,843
12,517,15,1,155,1055
18,207,21,1,187,581
14,389,25,5,151,498
12,455,24,1,143,881
14,782,17,1,140,1062
11,157,21,1,195,671
16,785,14,2,158,1180
21,459,22,4,105,928
17,395,19,1,158,911
17,264,16,1,116,642
15,211,25,1,162,527
21,463,17,1,182,781
13,332,19,1,184,444
13,160,15,2,108,185
15,107,15,1,127,230
15,334,20,1,167,502
17,268,19,1,188,825
22,470,15,3,129,787
16,215,14,2,176,412
18,472,21,1,149,584
17,473,16,1,124,874
14,271,15,1,120,485
16,217,19,1,184,389
16,272,24,2,167,601
13,341,21,1,193,721
18,218,24,1,201,558
13,479,20,2,108,813
11,823,24,1,122,1297
22,165,15,1,122,453
14,275,20,1,157,677
16,345,17,2,173,617
17,221,25,1,171,548
14,347,15,1,146,855
12,111,20,1,199,408
8,418,15,1,191,772
17,279,18,1,159,626
16,280,14,1,106,399
18,280,22,2,115,527
21,842,14,1,126,1412
16,492,20,1,155,1063
15,56,20,1,156,463
14,424,25,1,180,789
16,283,24,1,157,617
16,567,22,1,196,986
17,853,22,1,151,1267
11,171,19,1,132,638
15,357,24,2,154,851
17,286,16,1,102,754
15,860,18,2,118,946
12,172,17,2,181,611
14,576,23,1,126,599
12,865,16,1,191,1217
17,867,23,1,166,1298
15,579,14,1,102,1029
19,232,19,1,146,428
13,233,15,1,143,486
13,437,24,2,153,775
14,365,21,3,140,879
18,234,15,1,178,454
11,176,22,1,158,684
12,367,25,1,144,1012
14,515,16,1,154,865
