p,r,w,v,T,d
17,59,24,1,178,190
19,72,25,1,176,361
14,29,23,1,201,331
12,20,23,1,200,82
11,20,25,1,131,231
13,30,24,1,155,396
14,88,23,1,155,524
11,76,23,1,114,395
17,154,23,1,136,444
9,156,24,2,122,320
4,42,25,1,149,115
6,159,25,1,178,353
10,160,25,1,100,462
8,43,25,1,149,316
14,11,24,3,193,287
11,110,24,1,138,334
12,11,23,3,166,130
11,84,23,1,183,225
11,70,25,1,105,313
12,85,24,2,181,269
9,86,24,1,178,354
12,87,24,1,138,343
13,73,25,1,148,267
9,118,23,1,117,332
9,59,25,1,175,369
5,75,23,1,108,291
13,75,25,1,140,369
14,122,23,2,156,380
14,107,23,1,192,330
12,124,23,1,160,309
18,93,25,1,159,369
13,63,24,2,124,215
9,13,23,1,111,288
15,112,25,1,164,277
12,128,24,1,174,469
15,81,23,1,107,403
12,196,25,1,163,392
4,197,25,1,164,283
18,26,25,1,169,457
15,40,23,1,126,430
17,67,25,4,125,256
19,135,24,1,187,362
9,119,25,1,118,320
11,69,24,1,128,294
17,55,23,1,156,338
15,139,25,1,201,528
14,88,25,1,130,285
10,124,25,1,137,511
14,57,23,1,181,363
12,57,23,1,124,385
13,72,24,1,114,313
13,145,24,1,178,320
17,91,24,1,151,127
7,15,25,1,138,236
18,59,24,1,122,439
13,93,25,1,144,276
9,30,23,1,184,317
14,60,23,2,199,314
10,76,24,1,192,207
12,229,25,1,100,368
14,96,25,1,152,360
17,46,24,1,199,321
8,117,25,1,161,431
4,157,23,1,175,437
15,63,25,1,112,295
6,99,25,1,114,346
10,64,24,1,174,269
24,80,23,1,198,236
11,65,25,1,187,274
11,16,24,1,149,207
14,123,23,1,113,238
10,144,23,1,199,318
9,124,23,1,176,260
11,50,24,1,105,278
14,50,24,1,133,312
15,67,23,1,179,197
22,254,23,2,103,477
11,51,24,1,175,253
8,129,25,1,125,454
12,108,25,1,130,209
11,87,23,1,110,333
15,70,24,1,192,277
15,35,25,1,110,177
7,71,24,1,124,336
13,71,25,3,130,416
11,112,25,1,147,318
12,269,23,1,123,519
9,271,25,2,163,489
4,18,24,1,108,396
9,114,25,1,114,429
6,37,25,1,163,288
9,55,24,1,115,424
12,139,24,3,195,173
15,37,24,1,140,304
15,37,23,1,106,287
15,141,25,1,153,330
25,57,24,1,144,245
8,190,25,1,119,440
8,191,25,1,152,424
17,144,23,1,103,387
16,19,24,4,191,355
8,146,25,4,171,417
18,195,23,1,151,433
18,294,23,1,194,409
17,20,25,1,185,308
12,149,25,3,173,434
13,80,23,2,118,454
2,40,24,1,171,299
17,80,25,1,172,219
12,40,25,1,201,141
9,152,24,1,172,478
16,41,25,1,147,286
7,179,24,1,148,359
12,82,23,2,103,302
11,41,24,1,114,210
11,156,25,1,190,174
6,42,24,1,184,326
17,63,24,1,170,146
12,21,23,1,107,174
3,212,25,1,184,393
11,106,23,1,109,428
10,85,24,2,184,161
13,43,23,1,100,276
8,162,23,1,154,265
15,43,25,1,173,290
12,136,24,1,131,416
7,219,24,1,107,531
5,66,24,1,178,338
10,193,25,1,121,440
12,66,25,2,111,284
8,195,23,2,175,211
10,112,23,1,191,294
22,112,24,2,150,531
19,68,23,1,184,181
12,113,25,4,122,487
10,171,23,1,133,391
9,46,23,1,146,376
4,344,23,1,167,484
14,46,25,1,103,230
14,46,23,1,147,341
13,70,23,1,144,291
15,23,25,1,170,190
12,234,23,1,185,504
8,235,25,1,136,532
12,95,25,1,133,322
12,24,25,3,106,212
11,71,23,1,134,289
15,179,24,1,178,471
7,72,23,1,121,403
4,48,23,2,101,211
10,242,24,1,200,381
7,365,24,1,117,563
18,122,25,1,199,289
9,245,25,1,118,567
24,154,24,3,163,274
1,74,24,3,100,460
4,74,24,3,200,223
11,25,25,1,198,326
15,156,25,1,167,267
3,75,24,2,101,289
21,157,23,1,180,395
9,379,24,1,161,585
6,254,23,1,115,396
14,76,24,1,185,316
11,26,24,1,187,150
13,385,24,1,157,676
22,226,25,1,198,541
14,104,23,1,164,231
18,195,23,1,109,269
11,130,23,1,171,380
13,164,25,1,160,414
11,263,25,1,142,464
14,231,25,1,159,595
18,132,24,1,121,472
16,266,24,2,149,452
8,267,25,3,113,647
22,80,23,1,136,407
5,201,25,2,175,433
5,54,24,2,182,97
8,135,24,1,179,429
7,27,23,1,130,423
19,27,23,1,178,138
4,109,23,1,150,418
17,137,25,1,122,204
14,413,24,3,113,627
11,207,25,1,161,528
8,208,23,1,198,389
26,28,25,1,144,204
16,244,25,1,108,452
8,112,25,1,170,384
11,246,24,2,159,273
14,85,24,1,121,350
11,142,24,1,180,376
11,426,23,1,161,668
17,86,23,1,135,479
12,250,24,2,198,698
19,86,25,1,174,398
13,216,24,2,126,521
19,87,24,1,103,373
10,218,23,1,141,466
11,218,24,1,119,367
6,58,23,1,191,290
9,147,23,1,108,227
17,88,24,1,161,435
14,221,23,1,119,264
5,259,25,1,113,443
10,446,25,1,143,675
19,186,25,1,159,472
10,448,24,2,162,537
5,60,24,1,193,269
9,60,24,1,194,90
8,453,25,1,114,807
11,121,23,1,169,382
17,266,24,1,157,471
12,152,23,1,173,415
15,31,25,2,133,261
14,192,24,1,111,462
10,92,25,1,121,354
15,463,25,1,183,818
11,465,25,1,196,565
13,233,24,1,123,527
16,94,23,1,111,267
15,274,23,2,116,305
18,314,23,1,143,487
13,157,24,1,106,392
20,276,25,1,108,475
16,277,25,1,129,513
15,318,25,1,168,612
14,239,24,1,145,425
10,200,25,3,101,392
8,32,24,1,138,277
7,201,23,3,121,450
15,202,24,2,149,431
10,202,24,1,118,433
14,487,23,1,113,752
11,325,24,1,174,551
16,326,25,1,159,522
12,327,25,1,132,602
18,164,24,1,119,379
6,494,23,1,167,726
8,289,23,1,152,500
18,207,23,2,136,572
15,332,23,1,158,576
9,250,25,1,101,484
14,292,25,3,192,401
17,335,25,1,166,585
4,168,24,1,104,545
12,135,24,2,148,176
13,507,24,1,162,564
4,339,25,1,144,580
14,340,25,1,158,702
10,34,25,1,130,347
6,137,24,1,122,378
6,515,25,1,111,775
11,69,25,1,154,313
12,518,24,1,102,866
12,138,24,1,132,436
15,139,25,1,143,349
7,139,24,1,147,516
10,35,24,2,187,335
15,175,23,1,125,505
14,526,23,1,100,579
14,35,24,1,191,267
11,106,23,1,195,307
5,310,24,1,168,474
9,106,23,1,113,269
17,142,23,1,114,370
8,312,24,1,141,687
8,36,24,1,142,427
18,314,23,1,163,337
17,180,24,1,125,249
9,36,23,1,162,213
8,72,24,1,106,365
8,73,23,2,149,358
18,546,24,1,200,622
5,365,24,1,169,581
14,320,25,1,141,564
14,275,23,1,161,549
16,37,25,1,103,197
12,74,23,1,192,293
16,74,24,1,201,539
15,148,25,1,135,470
15,325,25,1,153,593
13,37,24,1,156,64
11,233,23,1,198,496
13,187,23,1,188,429
3,188,24,1,155,343
10,188,24,1,194,319
18,151,24,1,103,524
12,331,23,1,159,568
16,237,25,2,173,507
20,76,25,1,116,286
12,334,23,1,130,387
12,335,24,1,140,595
11,77,24,1,103,338
17,192,24,1,186,410
13,193,23,1,146,432
9,154,24,1,121,401
5,116,23,1,146,343
13,78,23,1,161,138
14,195,25,1,181,428
16,156,24,2,112,568
7,196,24,2,140,494
17,392,24,1,191,663
14,295,25,1,165,523
22,118,25,3,189,387
14,198,23,2,181,466
18,158,23,1,167,455
14,199,23,2,155,462
18,80,23,1,161,235
9,249,23,1,140,493
21,250,25,1,125,418
8,251,24,1,176,501
