p,r,w,v,T,d
15,76,22,1,192,469
22,152,19,1,138,623
18,38,23,2,134,497
21,38,22,1,182,600
21,115,25,2,103,368
18,77,20,2,110,539
19,194,24,2,176,365
18,583,22,1,147,870
12,156,22,1,162,647
25,343,20,1,121,524
20,590,20,1,192,1032
22,158,25,1,108,667
25,158,21,2,172,442
16,298,21,1,154,458
14,40,19,1,141,365
20,301,24,1,185,624
17,302,19,1,177,708
13,606,22,1,190,1089
5,162,25,1,164,414
22,610,20,1,115,1209
26,122,20,1,103,669
25,410,22,1,125,1057
15,41,18,1,168,397
19,361,21,1,188,802
22,414,21,1,174,499
29,416,22,1,192,834
24,83,21,1,113,301
14,126,19,1,177,456
20,315,20,1,155,445
14,211,21,1,200,726
13,423,24,2,105,747
15,42,18,1,124,242
37,213,21,1,111,596
8,321,24,1,179,759
16,129,25,1,188,407
18,431,24,1,200,876
14,130,18,1,178,819
21,130,18,1,114,753
19,44,19,1,174,438
16,131,18,1,145,719
19,383,24,1,130,586
14,88,19,1,127,524
17,386,23,1,188,804
19,387,20,1,194,712
20,666,19,2,148,1165
24,669,18,1,152,1242
21,447,24,1,136,1027
27,280,19,4,163,690
9,180,21,1,124,322
21,339,21,1,192,520
21,283,23,2,116,309
14,45,20,1,106,824
18,228,18,1,106,416
23,46,23,1,145,403
26,344,22,3,186,967
20,346,25,1,137,811
16,404,20,1,142,697
19,464,23,1,200,928
21,140,25,2,145,681
20,47,22,1,191,744
15,702,18,1,156,1174
14,705,19,1,182,1321
19,353,21,3,112,479
19,709,21,1,121,986
25,356,21,1,177,907
26,95,22,1,115,867
21,48,19,1,175,496
21,144,21,1,158,808
16,480,23,1,153,892
18,723,21,1,106,1100
11,48,25,1,141,586
20,727,25,1,163,1104
18,146,18,1,162,627
15,427,22,1,201,1044
21,734,18,1,122,946
21,147,23,1,178,997
18,369,22,1,149,806
16,198,24,1,153,684
17,371,24,1,160,951
20,199,20,1,109,535
19,436,20,1,119,1133
12,375,20,1,192,1077
22,251,24,1,162,654
17,101,21,1,169,299
16,378,24,2,163,553
26,443,25,1,112,687
18,444,19,1,193,857
23,102,22,1,177,550
17,383,21,1,160,929
20,768,25,1,149,1071
17,257,25,1,194,716
25,103,22,1,120,470
24,207,24,1,127,298
25,324,18,1,121,900
27,519,19,2,139,1087
17,781,24,1,152,1159
16,457,23,2,157,599
21,157,18,1,127,548
17,158,24,2,159,484
22,263,25,2,133,738
20,396,23,3,136,813
26,530,22,1,200,1096
22,213,24,1,125,541
16,160,18,1,138,475
15,534,24,1,144,968
14,335,19,1,188,1179
15,537,20,2,116,1257
9,108,22,1,176,757
16,810,20,1,194,903
28,271,24,1,197,759
25,543,21,1,124,1264
26,409,25,1,174,1161
20,164,21,1,175,583
24,274,18,1,154,697
17,343,23,2,107,928
24,275,19,1,105,699
16,483,25,2,166,702
23,222,23,1,183,515
15,555,25,1,176,736
19,56,20,1,143,478
18,489,25,1,146,969
24,56,24,1,153,410
13,561,19,2,168,936
21,56,19,1,137,729
21,226,19,1,145,833
16,849,25,1,124,1066
15,496,24,1,175,961
19,284,21,1,101,915
22,428,22,2,101,872
24,172,18,1,131,689
10,502,22,3,168,1051
26,575,23,1,141,1123
16,173,25,1,104,695
21,867,18,1,184,1559
23,579,25,2,119,1059
12,436,21,1,193,767
17,364,19,1,189,912
19,175,19,1,200,629
22,176,22,1,153,830
20,235,23,1,112,332
24,368,21,1,172,1002
23,118,24,1,197,313
22,296,20,1,184,841
21,593,18,1,139,1002
19,446,23,1,137,860
17,372,21,1,107,824
6,119,25,1,117,349
22,599,21,1,196,759
19,60,21,1,152,669
23,451,21,1,192,584
12,60,22,1,126,298
26,529,24,1,130,746
24,303,20,1,196,766
17,243,18,1,163,348
16,533,23,1,200,823
18,382,20,1,164,839
6,306,18,1,193,698
21,921,20,3,138,1394
21,385,20,1,135,903
12,617,23,1,155,780
20,124,21,1,121,790
19,248,19,1,140,413
20,249,24,1,118,935
21,934,24,1,124,1572
16,187,20,1,149,625
16,391,22,1,119,621
22,471,22,1,160,978
22,943,25,1,146,1406
19,315,23,1,157,719
28,126,21,1,190,745
18,253,23,1,175,699
18,555,24,1,193,1092
20,127,21,1,177,526
21,399,23,1,165,635
20,320,23,1,173,848
15,481,18,3,185,1145
18,482,20,1,189,1015
21,322,22,1,165,658
20,194,25,1,191,489
17,323,19,1,136,348
15,195,25,1,103,858
11,260,19,1,182,577
22,651,20,1,177,691
3,261,19,3,120,688
23,131,20,1,139,685
21,328,21,2,105,511
15,575,21,1,173,1138
26,329,19,1,106,665
15,578,19,1,169,1060
19,265,22,2,195,295
23,133,21,1,162,860
17,266,19,3,121,814
19,200,19,1,151,762
17,668,24,3,131,1306
16,268,22,1,176,755
27,503,24,1,196,1047
15,420,20,1,197,1057
16,135,20,1,119,597
17,507,25,1,134,641
24,338,20,1,166,793
22,424,21,1,191,639
18,204,22,1,174,628
18,426,20,1,144,817
16,512,23,1,156,913
16,274,23,4,134,800
29,274,25,1,133,915
16,69,22,1,110,431
20,207,23,1,117,486
21,690,23,1,145,1203
18,692,19,1,119,1356
22,1040,25,3,177,1412
21,521,21,3,198,894
21,522,18,1,110,1010
15,279,21,1,184,956
21,437,25,1,189,860
21,350,23,2,142,957
20,527,25,1,141,910
14,440,19,1,147,881
20,71,25,1,186,140
16,707,22,3,189,800
12,71,24,1,170,477
20,444,21,1,151,826
22,142,18,1,112,588
12,285,22,1,185,669
17,214,23,2,188,528
19,143,18,1,198,957
19,1076,23,2,171,1559
21,72,19,1,105,677
28,216,24,1,104,921
19,451,24,3,165,764
13,452,23,1,127,930
20,290,18,1,116,748
11,726,23,1,133,1207
15,546,18,2,189,832
19,146,24,2,115,652
11,1096,22,1,170,1707
15,73,18,4,167,656
20,1101,19,3,198,1712
16,147,24,3,177,798
24,1105,19,1,135,1268
24,461,18,1,109,1070
12,462,21,1,109,942
14,649,18,1,196,738
15,297,23,1,113,608
17,74,23,1,114,850
17,373,24,1,139,971
13,467,20,1,128,1006
22,300,22,1,201,666
