p,r,w,v,T,d
9,164,24,1,180,379
11,19,24,1,179,288
20,57,24,6,175,255
18,96,24,1,109,366
22,19,24,1,172,247
20,39,24,1,175,310
9,294,25,1,199,460
19,296,24,2,126,675
13,199,25,2,185,396
20,80,25,1,197,411
18,81,24,2,198,166
20,305,25,3,150,518
20,82,25,1,122,330
9,21,24,1,104,224
5,83,24,1,177,499
11,63,24,1,137,394
22,21,24,1,134,431
14,159,24,1,180,244
8,133,24,1,125,382
20,322,25,1,158,619
15,135,25,1,178,571
20,43,24,2,190,372
23,87,25,5,193,370
20,110,25,1,164,424
34,166,25,1,137,684
32,45,24,1,110,373
17,140,24,1,101,325
20,23,24,1,180,134
16,113,25,1,110,379
20,23,24,1,159,379
4,115,24,1,140,501
11,69,25,2,143,432
6,93,24,1,112,504
14,117,25,1,117,362
6,235,24,2,174,601
18,207,25,1,185,463
12,238,25,1,159,629
23,359,24,1,137,901
17,211,25,1,173,531
25,121,25,2,154,495
25,24,25,1,190,226
27,98,25,2,175,229
24,74,24,3,196,398
23,248,24,2,115,548
11,50,25,1,170,263
20,75,24,2,167,337
18,50,25,1,170,455
38,127,25,1,193,625
29,191,25,1,166,315
12,77,24,2,100,302
15,226,25,2,161,302
15,259,24,2,141,477
12,261,24,1,183,650
27,79,24,1,121,442
24,230,25,1,146,609
22,26,24,1,104,294
15,166,24,1,131,667
9,167,25,4,162,324
33,54,25,1,117,361
28,27,25,1,137,340
6,170,24,3,103,422
9,55,24,1,136,359
7,110,25,1,167,406
5,55,24,1,164,356
21,277,25,1,104,635
13,84,25,1,173,426
39,210,24,1,137,545
21,84,25,1,148,267
18,177,25,1,175,426
20,114,25,1,174,383
18,250,24,2,175,656
15,251,25,1,162,532
20,87,24,1,154,587
8,87,24,1,120,372
11,146,24,1,123,473
15,29,25,1,170,105
26,88,25,1,161,398
13,185,25,1,104,334
24,30,24,1,134,427
12,90,25,1,169,503
19,150,24,1,116,332
14,452,24,3,117,475
23,189,24,1,100,474
31,228,25,1,107,503
21,122,24,1,173,466
14,92,24,1,154,596
21,231,24,1,161,292
30,124,24,1,182,483
11,124,25,1,129,270
35,62,25,1,151,104
19,314,25,1,141,721
13,473,24,1,191,775
41,317,24,1,185,706
3,239,25,1,175,502
14,200,25,1,187,576
9,481,25,1,138,824
13,64,25,1,105,275
21,32,24,2,105,506
33,33,24,1,172,578
32,65,25,3,166,398
9,287,25,2,112,525
20,165,24,1,104,378
19,331,25,1,183,360
9,33,25,2,168,372
24,100,25,1,166,515
18,502,24,1,177,739
14,294,24,1,139,776
9,253,25,1,140,722
9,254,25,1,144,394
22,255,24,1,187,555
23,34,24,1,190,438
1,137,25,1,198,235
19,517,24,1,125,841
30,35,24,1,175,153
32,347,24,2,115,428
11,262,25,1,165,573
22,175,24,1,167,429
17,352,24,2,162,769
24,530,24,1,142,1026
20,71,25,1,143,378
21,142,25,3,138,477
21,357,24,1,132,624
14,72,24,1,135,609
17,144,25,1,108,462
18,316,25,1,113,762
31,145,24,1,138,270
20,182,24,2,112,659
23,366,24,1,116,695
30,275,24,1,170,618
31,74,25,1,188,119
31,111,24,1,167,283
15,149,25,1,153,307
7,149,24,1,122,464
10,281,24,1,143,623
9,75,25,1,164,450
13,188,24,1,163,385
3,331,25,1,117,788
29,152,25,1,156,193
15,152,25,1,185,427
16,115,25,1,110,137
12,77,24,1,165,360
19,385,25,2,130,570
28,242,25,1,156,722
23,582,24,1,128,1014
20,243,24,1,149,572
22,78,24,1,181,434
27,245,25,1,148,294
16,295,25,2,165,553
32,119,24,2,143,257
20,347,24,1,191,736
19,80,24,1,113,531
7,399,25,1,135,760
13,200,24,1,166,552
11,121,25,1,146,293
8,353,25,1,160,456
13,253,24,1,175,579
26,406,25,1,138,587
23,306,25,1,150,501
10,358,24,1,107,384
7,41,25,1,121,269
20,360,25,1,140,699
23,41,24,1,106,173
18,311,24,1,107,339
30,260,25,1,193,597
6,167,24,1,117,692
19,419,24,1,165,758
9,368,25,1,196,602
6,369,24,1,135,665
8,42,25,1,129,267
6,127,24,3,166,569
6,213,24,1,146,622
18,43,24,1,136,244
17,643,24,1,169,890
17,269,24,1,112,291
15,270,25,1,135,584
15,433,24,2,155,510
29,217,24,1,125,522
7,131,24,1,116,331
16,328,25,3,199,365
9,439,25,1,158,675
19,385,24,1,130,893
24,44,25,1,127,345
9,177,25,1,199,342
12,666,24,1,163,901
11,668,24,1,183,931
11,447,25,1,121,490
25,392,25,2,114,614
20,90,24,1,134,289
13,45,25,1,123,330
7,136,24,2,175,432
17,397,24,1,130,808
13,683,25,2,130,835
25,137,24,1,183,366
16,344,24,1,157,522
19,460,24,1,196,736
19,288,24,1,138,437
10,347,25,1,130,662
13,464,25,4,140,845
26,698,24,1,119,985
10,140,24,1,172,358
28,47,25,2,171,262
8,469,24,1,161,662
7,94,25,1,182,385
27,236,25,1,167,544
21,296,24,1,196,374
23,47,24,1,199,80
16,95,24,1,107,405
7,299,25,2,112,472
8,419,25,1,164,731
16,96,25,1,163,343
4,301,25,1,106,658
20,97,25,1,135,215
12,485,24,1,181,747
22,243,24,1,107,568
24,488,24,1,159,861
28,306,24,2,128,587
27,49,24,1,102,295
10,738,24,1,167,1062
15,247,25,1,124,506
