p,r,w,v,T,d
8,113,8,1,110,417
23,115,5,1,153,320
16,99,5,2,177,139
20,133,7,1,149,364
10,84,5,1,195,353
31,136,4,1,120,332
17,55,8,1,130,213
19,28,6,1,115,278
3,42,5,1,137,195
18,42,7,1,105,204
22,107,7,2,112,356
26,57,7,1,195,88
19,72,4,1,137,294
7,146,4,1,191,375
14,44,9,1,129,300
14,30,6,1,157,250
20,15,4,1,120,370
13,113,9,1,193,189
10,153,5,1,102,257
27,46,9,1,123,376
9,31,4,1,156,224
23,137,6,1,152,337
16,236,9,1,165,366
27,119,6,1,181,394
9,16,8,1,136,31
9,242,7,1,133,282
8,163,4,2,148,310
20,143,6,1,140,332
9,145,6,1,123,339
23,67,6,1,178,221
10,67,7,1,163,154
12,254,8,1,135,417
20,170,5,1,196,256
21,107,5,1,149,291
7,69,6,3,113,149
16,152,9,1,191,327
20,132,4,1,126,327
7,18,5,1,140,74
12,133,5,2,107,401
21,36,7,1,131,368
28,113,4,1,188,147
14,182,7,1,126,517
14,18,8,1,150,332
15,115,6,2,200,323
12,278,7,1,114,494
14,19,5,1,132,167
7,141,8,1,102,394
18,142,8,2,123,373
23,167,9,1,122,330
16,120,5,2,179,288
8,58,7,1,178,170
14,97,8,1,116,389
22,294,8,1,151,493
16,99,6,1,111,285
9,124,7,1,173,348
14,125,7,1,116,196
7,301,5,1,102,377
15,81,6,1,172,101
16,81,9,1,142,277
24,20,7,1,170,257
17,103,5,2,187,219
21,41,7,1,201,281
13,182,5,1,143,309
28,21,5,1,104,107
19,21,6,1,181,136
19,186,5,1,200,367
17,187,6,1,180,420
16,21,6,1,176,175
19,162,9,1,164,360
24,22,5,2,165,174
20,191,6,1,199,333
21,110,9,1,199,289
19,166,6,1,116,448
26,195,9,2,152,449
12,89,8,1,102,242
15,22,8,1,100,266
7,45,8,1,191,195
35,46,9,1,134,333
12,229,6,1,187,370
5,201,7,1,177,339
9,347,8,2,184,597
6,116,7,1,141,332
14,175,6,2,122,317
20,147,6,2,176,446
24,95,6,1,148,333
11,24,9,1,153,179
24,149,9,1,145,285
9,120,7,2,106,289
15,181,6,2,158,292
10,73,4,1,180,102
7,122,4,1,115,280
2,49,6,1,161,229
20,25,9,1,119,308
12,248,7,1,166,432
14,249,9,1,112,522
35,219,7,1,194,441
19,25,9,1,163,218
17,126,7,1,103,225
13,76,4,1,158,187
14,128,8,1,119,311
15,103,9,1,181,199
8,129,5,1,189,379
20,194,9,1,151,510
12,52,8,1,117,168
9,393,4,1,197,635
15,263,5,1,134,397
10,231,8,1,187,379
10,166,7,1,180,286
24,400,4,1,201,535
15,235,5,1,159,401
21,404,6,1,155,576
17,54,5,1,141,382
14,82,9,1,113,282
22,109,9,2,136,355
8,412,8,1,101,528
4,276,9,2,129,402
10,111,4,1,142,320
13,84,5,1,137,119
12,84,8,1,109,260
2,84,9,1,199,266
17,28,9,1,192,173
27,28,9,1,182,152
14,249,4,1,105,532
11,179,4,1,167,271
24,29,8,2,162,179
13,144,7,1,163,468
17,181,9,1,139,408
12,218,6,1,115,393
9,146,5,1,116,207
13,440,8,1,104,578
11,295,4,1,118,594
7,185,5,1,117,200
18,260,8,1,142,465
6,448,8,1,140,750
16,120,9,1,139,163
18,151,4,1,156,351
12,30,8,1,177,213
12,456,4,3,137,554
20,61,9,1,131,189
12,460,4,1,172,605
18,31,7,1,154,308
19,31,8,1,189,57
18,155,4,1,149,329
