p,r,w,v,T,d
14,113,22,3,143,452
22,227,23,1,159,258
4,199,25,1,132,453
8,23,23,1,182,346
10,23,24,1,182,394
29,23,21,1,113,392
3,116,23,2,165,357
22,233,21,1,121,475
10,146,23,1,155,340
14,24,24,1,134,47
20,118,25,1,125,414
1,208,21,1,104,711
15,24,25,1,165,329
24,210,23,1,147,622
22,211,23,1,139,578
9,242,23,3,132,547
19,97,25,1,111,302
11,366,21,1,147,834
13,74,25,1,201,430
34,154,23,1,164,194
7,74,22,3,166,471
21,249,21,1,153,648
1,250,25,1,171,349
3,25,25,1,169,250
7,221,21,1,164,506
1,253,24,1,193,392
16,127,22,1,158,526
18,26,23,1,201,266
3,103,25,1,128,382
18,193,22,2,148,591
16,226,23,3,116,428
10,195,25,1,172,459
14,391,22,1,107,658
6,229,21,1,186,416
10,197,22,1,105,723
25,53,23,1,154,83
15,166,21,1,167,517
7,53,21,1,178,98
8,27,25,2,120,285
19,201,21,1,162,371
4,54,25,1,136,506
23,237,22,1,118,310
27,408,25,1,183,545
16,171,22,1,159,662
26,274,24,2,196,408
13,83,24,1,112,106
19,138,23,1,133,293
6,416,25,1,157,784
14,209,22,1,181,557
13,28,24,1,121,374
13,281,23,1,127,656
7,282,25,1,193,623
13,57,21,2,153,412
18,57,23,1,167,280
19,428,25,1,186,745
4,57,21,1,134,312
18,115,24,1,145,408
2,289,22,2,131,458
18,290,25,1,200,731
15,254,22,1,180,561
7,117,25,1,186,397
16,183,24,1,140,533
7,147,21,2,143,499
18,295,25,1,187,689
16,148,24,1,191,639
3,446,22,1,161,795
21,149,21,2,159,460
16,120,25,1,189,227
38,60,25,1,195,330
14,226,25,1,160,373
14,91,24,1,129,400
2,266,22,4,168,355
5,92,22,2,186,367
19,61,22,1,146,308
20,92,22,1,196,333
10,463,21,1,114,833
3,155,22,1,150,308
21,466,25,1,139,719
13,62,25,1,139,412
30,469,21,1,119,789
15,196,25,2,141,547
25,276,21,1,154,758
21,316,24,1,125,600
7,63,24,4,173,480
24,239,23,3,196,557
20,96,23,1,188,358
20,96,24,2,167,456
7,281,24,1,193,578
9,32,22,1,172,275
15,162,24,3,118,570
4,284,24,1,100,692
7,204,21,1,146,505
15,245,21,1,177,338
4,492,21,3,182,983
4,329,23,1,152,339
12,207,24,1,165,368
4,66,24,1,106,101
28,133,25,1,172,362
4,67,23,1,142,334
30,251,22,1,126,527
3,294,21,1,141,589
20,506,25,1,197,843
14,34,22,1,172,137
19,68,25,1,135,510
19,102,21,1,145,280
14,68,21,2,111,325
5,214,22,1,147,465
33,103,23,1,141,360
29,34,22,1,148,338
22,346,22,2,129,674
14,35,25,1,138,216
7,139,22,3,196,386
25,105,25,1,191,354
13,35,25,1,170,355
2,70,21,1,135,183
29,264,21,1,109,569
7,310,25,2,192,583
8,310,21,1,144,677
15,267,25,1,113,547
10,312,22,1,177,612
37,537,21,1,148,581
16,144,21,1,129,187
7,36,24,1,131,414
7,361,24,1,169,926
14,227,25,1,145,591
22,36,24,1,176,416
31,109,24,1,117,371
4,320,22,1,196,380
11,229,24,1,143,668
27,368,24,2,161,431
19,277,23,1,163,406
3,111,24,2,174,412
7,325,21,1,188,784
12,373,24,3,133,740
1,37,22,1,193,351
13,112,24,1,155,454
4,282,23,1,187,503
17,38,24,1,138,151
4,331,25,1,131,607
23,332,22,4,142,585
20,38,21,1,121,289
6,191,24,1,113,542
5,191,22,1,183,277
11,240,25,1,119,731
15,192,22,1,177,603
23,338,22,1,135,394
4,242,22,1,152,255
14,39,22,2,114,271
7,243,21,1,146,655
20,156,23,1,159,571
17,391,23,1,185,562
18,589,22,1,187,968
11,39,23,1,115,176
26,296,24,1,138,452
8,79,22,1,197,394
11,595,22,1,133,916
16,199,22,1,153,726
10,160,23,1,196,479
9,80,23,1,125,390
14,251,25,1,109,427
9,302,23,1,201,332
1,403,21,1,134,793
1,162,25,2,123,297
2,355,24,1,188,815
20,122,24,2,168,375
7,255,23,2,120,476
3,41,21,2,145,470
13,205,24,1,140,334
1,164,22,1,136,349
4,619,22,1,108,895
23,310,23,2,195,488
3,311,22,1,146,643
39,364,23,1,100,543
24,167,23,1,127,437
30,84,24,2,145,460
10,262,23,1,172,578
11,210,21,1,103,645
14,316,23,1,163,681
28,633,24,1,161,1247
3,635,23,1,128,1136
12,127,21,1,166,639
11,213,24,1,194,577
17,267,23,1,146,467
3,374,22,2,187,737
16,375,23,1,193,660
23,215,22,1,188,449
13,377,22,1,159,618
13,173,22,1,125,340
15,325,21,1,131,720
14,130,24,2,104,371
13,436,21,1,188,625
12,273,21,1,151,810
4,274,24,2,166,777
6,88,22,1,151,516
11,220,23,1,124,677
24,331,24,2,159,639
10,442,22,1,182,660
7,177,24,1,112,647
3,389,25,1,150,947
11,668,24,1,199,992
11,279,23,1,186,375
25,336,21,1,140,382
15,45,22,1,183,423
8,450,21,1,198,746
13,135,24,1,162,643
12,45,22,1,180,348
19,453,24,3,136,824
12,341,23,1,191,599
11,228,22,1,165,439
24,228,21,1,122,644
24,400,24,1,147,433
19,401,22,1,108,844
21,138,22,1,201,390
13,403,22,1,141,673
11,231,23,1,144,647
17,405,21,2,100,546
10,186,21,1,125,478
10,465,25,1,132,665
16,233,21,1,120,528
14,187,24,1,176,208
4,94,24,1,146,455
2,188,25,1,184,581
16,706,25,1,147,1103
10,189,24,1,126,515
4,142,24,2,102,703
8,95,24,1,171,480
24,143,22,1,175,702
12,143,24,1,189,399
25,478,23,1,169,732
10,191,25,1,171,319
10,360,23,1,194,694
1,301,24,1,168,619
20,723,22,2,192,762
10,483,25,1,163,684
15,242,22,1,201,717
2,49,22,1,145,479
9,426,24,2,170,739
29,366,23,2,103,595
5,49,24,1,172,417
21,245,25,1,115,326
16,368,25,1,132,813
11,148,21,1,135,673
19,197,22,1,168,337
7,741,23,1,114,876
22,310,24,1,119,622
17,248,21,1,191,471
28,99,25,1,128,425
20,150,23,1,135,299
20,150,21,1,102,559
6,50,23,1,175,322
15,376,21,3,145,698
13,314,22,1,116,513
33,202,24,2,157,474
10,253,23,2,132,511
7,443,21,1,156,737
11,761,23,1,123,1327
28,203,23,1,102,437
31,102,22,3,169,394
7,153,24,1,114,525
9,154,21,1,146,618
10,103,25,1,195,390
12,51,21,3,133,97
6,155,23,2,155,448
10,52,23,1,163,321
24,207,24,1,188,529
21,324,21,1,201,557
7,208,25,1,161,487
23,208,23,2,136,743
20,104,23,1,155,412
5,458,21,2,112,681
6,327,21,1,171,452
16,210,24,2,103,739
28,789,25,1,139,1173
1,211,22,3,101,596
19,528,23,1,121,873
