p,r,w,v,T,d
22,195,20,1,140,523
17,39,18,1,172,405
16,148,15,1,115,561
18,80,17,1,170,107
13,40,21,2,170,305
16,202,21,1,176,582
21,178,21,4,182,415
20,308,18,1,164,898
19,207,15,1,166,605
18,312,18,1,150,867
22,314,16,1,111,658
20,63,21,1,150,92
19,42,25,1,181,373
20,107,17,1,194,182
19,323,18,1,125,588
20,325,20,2,192,634
21,327,19,2,119,756
20,330,19,1,107,819
20,221,25,1,156,594
23,89,23,1,118,582
20,196,18,1,103,491
21,113,17,1,138,660
16,23,19,1,114,271
20,46,15,1,194,574
20,69,25,1,138,353
12,116,21,1,195,581
21,93,25,1,152,279
17,47,22,1,121,484
15,236,19,1,158,562
14,148,18,1,146,594
22,149,19,2,163,546
21,210,19,1,135,520
22,48,20,1,104,98
23,49,18,1,169,78
15,49,18,2,143,244
20,74,21,1,196,448
18,185,25,1,151,250
15,218,17,1,194,546
22,156,22,1,165,363
17,189,15,1,179,368
23,158,22,1,181,560
15,382,15,1,159,757
15,256,21,2,201,982
15,161,20,1,178,352
17,26,22,1,144,150
22,104,19,2,154,585
17,392,21,2,200,1029
16,53,24,1,120,397
19,132,21,1,172,465
17,133,24,1,175,634
16,107,16,1,188,336
19,269,19,2,160,599
22,270,21,1,127,627
20,170,23,2,148,556
20,27,15,1,146,331
18,110,18,1,199,764
13,276,21,1,180,834
16,208,22,1,111,735
18,209,18,1,174,465
17,56,15,1,135,344
20,176,25,1,132,595
19,248,23,1,176,659
16,178,19,1,184,512
18,179,22,1,144,501
17,431,23,2,126,993
18,181,15,1,145,345
16,218,21,2,144,581
17,29,16,1,117,493
20,440,17,1,156,867
19,221,17,1,132,673
19,148,16,1,165,671
16,298,21,1,167,988
15,150,19,1,193,645
19,60,20,1,139,559
20,60,15,1,119,529
19,303,25,1,152,602
20,91,18,2,141,720
17,92,23,1,190,518
16,154,15,2,182,665
17,31,20,1,113,432
23,311,16,2,179,479
24,234,15,1,161,266
21,125,17,1,125,817
23,63,20,1,193,214
20,317,15,1,104,360
16,32,19,1,178,222
23,96,25,2,197,351
19,64,17,1,104,592
16,242,21,1,112,781
19,162,16,1,151,406
18,244,21,1,153,719
19,98,19,1,104,460
20,205,22,1,171,589
14,288,21,1,113,456
18,165,18,1,163,682
19,100,16,2,116,497
17,292,25,1,182,544
15,67,25,2,168,705
15,210,18,2,170,531
24,296,18,1,163,661
18,255,24,1,100,691
20,341,25,1,169,726
18,514,22,1,186,1128
16,258,18,1,134,680
21,35,16,1,145,141
16,35,17,1,153,354
18,70,21,2,141,427
19,140,18,1,122,528
14,35,17,2,106,237
21,353,16,1,201,520
18,531,21,1,102,837
20,356,20,2,177,811
20,107,22,1,114,548
21,538,19,1,115,1087
22,144,25,1,161,558
18,145,24,1,119,707
14,272,21,1,152,757
17,146,23,1,113,343
15,548,20,1,193,1082
15,184,17,1,146,325
20,37,17,1,197,468
14,324,15,1,111,502
19,279,24,1,129,913
15,75,23,2,169,542
18,37,17,3,103,560
20,564,15,1,153,904
16,38,17,1,151,525
17,189,20,1,116,403
20,380,16,1,192,723
16,153,15,1,133,763
15,191,18,1,123,527
17,38,16,1,155,427
15,338,15,1,173,784
20,290,21,1,138,694
18,340,25,1,125,669
18,195,24,1,180,742
15,245,17,1,144,688
12,118,24,1,162,675
20,592,22,3,170,1026
16,158,18,1,111,737
19,298,22,3,160,799
15,40,22,1,190,490
17,600,16,1,120,1019
18,603,22,1,154,1167
20,40,22,1,146,409
20,40,22,1,169,402
17,122,19,1,183,707
22,306,22,3,102,932
14,205,24,1,120,606
15,257,22,1,161,664
17,82,25,1,153,248
18,165,20,1,201,589
15,41,25,2,159,401
21,364,21,1,105,767
17,125,15,1,193,572
16,629,15,1,168,1047
16,126,25,1,180,504
19,264,16,1,184,790
19,318,17,1,200,491
14,212,25,1,187,643
17,320,21,1,151,518
17,214,18,1,111,593
18,429,16,1,186,962
18,377,17,1,109,479
17,130,15,1,137,661
15,434,15,1,188,948
17,44,20,1,174,434
15,175,16,1,113,313
18,131,25,1,178,387
21,384,25,1,105,835
20,275,20,1,107,855
22,221,19,1,138,670
21,388,16,1,184,846
16,445,25,1,122,848
17,335,25,1,160,671
18,90,24,1,113,745
14,90,16,1,130,135
15,338,23,1,192,834
16,339,16,1,112,657
19,284,21,1,162,742
18,683,18,1,201,1090
21,137,18,1,139,614
19,401,17,1,183,745
19,138,19,1,179,332
18,92,18,1,166,246
18,139,16,2,151,430
14,46,16,1,127,264
17,291,16,1,141,747
21,47,25,1,121,519
19,47,18,1,158,484
16,470,15,1,164,1012
16,471,23,1,133,845
22,709,18,1,157,1126
13,711,20,1,197,1014
21,95,15,1,196,271
16,238,15,1,142,438
17,419,22,1,118,994
13,48,23,1,134,405
19,722,18,1,150,1194
16,362,19,1,196,670
15,484,24,1,161,802
20,49,23,1,138,136
22,244,19,1,189,449
18,366,17,1,121,796
17,429,18,1,196,990
23,430,21,1,113,503
17,148,24,1,190,253
21,494,22,1,119,880
17,310,17,1,192,332
17,311,21,1,164,638
20,199,21,1,158,901
19,150,24,1,116,290
17,201,20,2,156,617
14,440,15,1,102,910
14,101,21,1,150,462
21,379,23,1,143,911
21,444,25,1,137,696
15,51,25,1,123,596
14,51,21,1,169,500
17,256,18,4,117,705
21,103,23,1,181,482
17,257,15,1,173,530
15,103,15,1,139,158
23,155,19,4,111,711
14,324,16,2,182,636
16,325,16,1,137,654
14,391,23,1,157,927
21,52,18,1,107,571
18,787,23,2,138,1053
17,210,24,1,104,593
18,158,23,1,137,264
18,529,25,1,172,990
19,398,17,1,122,704
18,160,17,1,192,324
17,533,18,2,141,1150
20,267,18,1,164,667
18,214,21,1,135,810
17,403,20,2,126,826
14,404,21,1,109,1078
23,108,22,1,103,545
20,474,22,1,195,865
22,109,25,1,156,664
18,817,18,1,114,1251
16,478,24,1,142,1064
19,548,16,1,112,994
21,412,15,1,137,767
17,344,21,2,146,738
19,221,24,1,195,670
19,277,15,3,100,486
19,832,17,1,100,1291
17,223,19,2,199,248
23,112,17,1,165,272
16,559,20,1,188,981
18,841,16,1,152,1022
22,225,23,1,140,783
23,352,20,1,162,666
18,57,15,1,135,732
15,170,17,1,163,468
19,426,19,1,119,853
19,356,15,1,142,609
18,500,21,2,155,804
19,429,19,1,155,1018
14,359,21,1,123,733
18,173,21,1,119,551
19,432,15,1,109,701
20,289,21,2,173,823
16,362,21,1,143,712
20,116,19,1,155,766
19,233,21,1,116,504
14,58,15,1,121,156
20,234,19,1,132,865
20,880,19,1,150,1189
18,59,25,2,169,433
19,295,18,1,122,725
22,59,15,1,181,328
17,59,18,1,145,300
19,520,15,1,123,1077
19,595,23,1,101,892
13,239,23,1,187,260
17,299,21,1,140,382
20,600,24,1,149,668
18,180,24,1,159,660
24,452,16,1,104,906
15,604,23,1,189,1270
18,61,16,1,173,265
19,243,16,1,100,533
16,243,25,2,136,544
14,534,24,1,182,974
20,183,24,1,110,502
17,460,23,1,118,982
17,384,21,1,167,567
18,616,25,1,174,921
12,185,16,1,123,375
17,124,19,1,116,394
20,186,25,3,142,664
16,186,24,1,193,486
15,389,23,1,165,468
18,937,19,1,175,1382
23,63,23,1,110,669
15,63,23,1,146,568
19,629,18,1,137,1024
21,189,20,1,152,503
18,253,15,1,168,545
20,317,15,1,164,682
19,317,21,1,157,541
15,397,17,3,161,702
18,127,15,1,136,393
18,639,25,2,161,1053
