p,r,w,v,T,d
17,206,24,3,189,594
18,86,8,2,134,203
12,28,24,1,155,182
13,105,21,4,134,347
16,57,14,1,166,213
10,71,20,2,182,498
12,216,13,1,118,452
15,145,25,1,124,405
12,58,22,2,196,411
14,221,20,1,175,501
15,93,24,2,156,113
16,15,7,1,152,501
18,45,20,1,131,290
14,76,6,1,156,339
15,31,24,1,199,435
13,62,3,1,175,200
11,62,9,1,120,153
10,62,25,1,194,335
16,47,15,2,162,147
15,79,22,1,129,224
13,16,12,1,183,245
14,100,9,3,108,430
14,81,13,1,141,488
13,122,3,1,115,535
12,49,8,1,102,334
13,50,15,2,165,428
13,83,2,1,180,325
12,67,4,1,163,240
12,17,20,1,113,484
9,34,16,1,159,373
13,171,15,1,181,361
11,107,9,3,193,503
15,35,12,2,185,444
16,17,14,1,198,212
15,109,7,1,199,414
16,154,23,1,122,394
15,53,12,1,188,299
14,179,7,1,150,458
14,36,18,1,140,326
15,54,23,1,146,421
15,55,5,1,151,509
16,137,13,1,164,449
13,138,13,2,194,208
13,139,16,1,110,401
15,140,6,1,147,407
15,94,15,1,165,116
14,19,23,1,168,328
13,57,24,2,117,177
15,38,21,1,186,304
14,58,20,1,125,469
14,169,24,1,192,437
12,97,11,1,103,521
13,98,16,1,122,217
15,295,20,2,137,502
17,79,2,3,108,599
14,99,8,1,187,371
13,60,2,1,115,557
15,60,17,1,194,579
14,126,18,1,149,339
17,203,2,1,164,692
14,102,12,1,160,376
13,308,16,3,178,435
15,62,18,2,169,215
15,182,17,1,151,484
16,313,9,1,170,608
15,84,4,3,108,339
14,84,25,3,152,360
13,186,9,2,177,598
16,107,10,1,185,334
16,107,20,1,196,342
18,162,19,1,184,364
9,108,6,1,172,503
13,218,2,1,134,376
14,87,8,2,152,567
17,137,4,1,141,520
14,193,19,1,117,454
13,89,8,1,171,284
12,139,12,1,165,447
13,224,23,1,121,709
14,68,5,1,173,331
14,198,21,1,106,395
16,46,4,1,147,148
12,143,15,1,185,357
11,230,21,1,188,538
14,202,11,1,121,375
14,145,20,1,154,360
14,175,7,1,135,422
15,23,5,1,166,283
14,118,4,1,144,436
14,95,12,1,101,366
16,95,2,1,126,250
15,96,6,1,148,417
18,72,16,1,133,491
12,121,9,1,122,472
14,151,3,1,120,507
14,122,12,1,162,493
14,98,2,1,168,538
13,153,19,1,175,407
12,49,16,1,115,333
13,50,11,1,170,454
13,50,6,1,177,426
12,375,21,1,190,707
14,220,8,1,165,530
16,126,18,1,119,377
17,101,14,1,124,420
12,159,25,1,113,566
14,102,25,1,155,412
15,26,4,1,122,375
15,103,13,1,160,529
14,52,13,1,131,312
16,390,17,1,119,630
16,163,18,1,169,446
13,26,4,2,177,227
18,165,13,1,136,294
13,231,14,1,199,587
13,398,9,1,192,881
14,233,19,1,173,496
12,402,18,1,115,941
15,235,20,1,170,791
17,81,23,1,186,469
15,407,2,1,138,863
15,408,18,1,118,531
13,273,25,1,137,573
15,137,21,1,138,431
11,138,4,1,162,253
12,83,19,2,167,268
13,83,7,1,189,447
14,112,14,1,145,364
16,112,20,1,177,379
14,422,20,1,133,785
15,176,23,1,143,548
12,283,23,1,171,429
13,249,21,1,137,543
13,250,21,1,191,349
15,287,15,1,163,629
14,288,3,1,123,393
12,29,16,1,199,476
16,218,22,1,168,302
18,291,25,2,103,317
13,256,10,1,112,500
14,220,19,1,201,571
14,88,18,2,180,316
13,185,19,1,185,300
15,89,7,1,120,372
13,186,21,1,110,426
13,60,14,1,112,336
15,300,10,3,167,492
14,60,2,1,200,548
14,302,3,1,177,386
15,228,14,1,172,343
14,457,3,1,141,640
13,61,17,1,129,435
16,192,21,1,177,693
13,62,10,1,106,489
11,193,13,1,190,705
17,465,18,1,193,996
14,93,13,1,129,229
13,31,13,1,116,478
14,31,13,1,192,483
13,31,17,1,157,243
12,276,8,1,107,421
14,127,25,1,158,616
13,278,5,1,183,709
14,239,17,1,175,445
15,96,7,1,179,373
13,201,11,2,143,233
13,242,11,1,171,362
15,97,4,2,154,372
15,32,5,1,178,311
11,65,21,1,191,85
13,490,2,2,152,800
12,205,2,1,153,472
12,66,7,1,159,346
15,206,9,1,175,406
15,33,11,1,112,218
15,133,23,1,102,428
16,67,8,2,190,302
12,33,18,1,125,468
17,134,18,1,201,461
14,253,22,1,115,795
12,68,15,1,174,90
12,68,17,1,172,514
16,213,6,1,132,495
11,102,21,1,152,536
14,34,6,1,154,238
16,172,21,1,187,460
12,302,24,1,184,498
14,519,15,1,140,679
15,104,23,1,196,542
13,261,4,1,125,612
14,306,20,2,166,556
13,175,11,1,150,676
10,264,6,1,122,793
13,264,23,1,158,688
17,106,10,2,127,475
15,142,25,1,168,660
12,267,19,1,197,664
13,179,18,1,184,525
14,537,4,1,118,982
14,269,20,1,126,769
17,360,24,1,165,839
14,316,7,1,154,523
11,363,4,1,153,694
12,182,24,1,150,647
13,319,12,1,196,467
15,320,12,1,153,361
14,367,20,2,117,830
14,37,11,1,133,270
18,231,7,2,122,311
15,232,14,1,191,535
15,232,22,1,111,659
14,149,11,1,160,183
17,37,20,1,132,271
14,150,9,1,106,458
9,38,6,1,192,547
14,330,10,1,194,631
13,151,18,3,160,451
18,379,10,1,190,650
14,285,12,1,181,552
11,286,19,1,198,382
15,335,6,3,129,609
14,336,20,1,144,736
13,577,15,1,124,1137
15,290,19,2,189,451
14,77,11,1,196,237
12,78,2,1,181,299
11,341,5,1,183,627
12,195,22,1,198,499
13,343,11,1,101,534
13,79,23,1,186,456
16,591,13,1,196,809
16,395,7,3,115,701
10,396,23,2,142,853
17,248,3,1,129,557
16,299,23,1,108,531
15,120,3,1,172,539
15,300,17,1,130,449
16,40,22,1,147,440
13,161,15,4,166,524
11,40,24,1,183,399
15,405,16,2,145,904
15,122,21,1,128,543
14,41,25,2,125,250
13,357,2,1,103,816
15,307,20,1,175,576
15,82,25,1,117,551
15,206,3,1,160,535
10,165,22,1,142,356
12,621,25,1,157,902
15,42,19,1,160,542
13,208,25,1,140,407
13,313,21,1,142,683
13,262,23,1,179,525
12,315,24,1,104,636
13,316,21,1,147,540
13,169,21,1,136,544
15,211,23,1,159,398
13,212,10,1,121,658
13,266,23,1,173,447
13,426,3,1,106,692
14,641,25,1,143,979
13,129,14,1,111,349
15,644,11,1,115,1053
11,129,10,1,108,411
14,378,23,1,135,810
13,379,14,4,141,608
13,434,25,1,143,757
11,653,5,1,147,1216
14,654,4,1,164,928
13,44,24,1,183,327
13,88,14,1,106,391
17,220,7,1,160,521
17,441,22,1,132,685
13,663,7,1,120,886
13,665,24,2,176,1116
14,44,9,1,150,427
13,178,5,1,112,572
15,279,6,1,115,475
17,280,20,1,172,584
14,179,2,2,146,334
16,675,8,2,136,989
14,180,9,1,181,572
16,339,19,1,179,365
15,136,15,1,175,476
13,681,8,1,141,1032
12,398,8,1,106,691
14,228,21,1,169,537
13,458,21,1,151,662
8,46,21,1,161,264
14,460,12,1,149,479
13,46,20,1,177,348
13,693,25,1,196,815
15,46,13,2,172,281
16,464,4,1,141,784
16,233,25,1,132,457
14,140,7,1,199,403
10,468,2,1,162,727
14,234,7,1,113,472
13,188,5,2,143,312
17,471,14,1,121,574
15,295,19,1,174,523
15,710,16,1,155,935
13,95,3,1,140,413
15,357,23,1,144,380
14,357,12,1,135,625
12,48,23,2,174,250
15,479,13,2,170,834
10,480,11,1,132,802
14,721,15,2,106,1041
15,482,5,1,155,716
13,302,16,4,174,722
15,424,6,1,140,705
12,194,16,1,164,766
15,243,14,1,165,580
13,731,17,1,183,1052
13,367,12,1,170,459
13,429,2,1,135,780
11,491,18,3,140,686
13,246,13,2,193,578
14,493,24,2,196,534
15,99,4,1,165,468
15,310,16,1,120,598
15,50,9,1,156,325
16,199,11,1,167,697
