p,r,w,v,T,d
17,104,24,1,141,465
19,28,24,1,104,119
31,213,24,2,167,674
18,144,24,1,171,569
20,218,25,2,176,711
24,59,24,2,132,389
18,130,25,2,113,250
23,30,24,1,128,316
15,61,24,1,127,390
20,61,24,3,143,350
24,154,25,1,196,344
29,31,24,1,138,298
18,138,25,1,143,338
23,16,24,1,192,342
13,64,24,1,108,412
25,65,25,1,193,482
21,164,25,1,101,401
25,124,25,1,113,640
17,146,24,1,152,420
22,126,25,2,144,260
16,128,25,1,164,423
25,69,24,1,154,306
17,69,24,1,176,282
20,109,25,1,158,174
13,110,25,3,121,467
21,111,24,1,143,242
12,112,24,1,128,193
21,36,24,1,154,514
15,73,25,1,123,330
17,37,25,1,107,326
21,37,25,1,175,590
14,140,25,1,120,428
18,57,25,2,186,267
18,143,24,1,118,251
17,288,25,1,124,642
22,97,25,3,118,550
20,122,24,1,175,341
17,172,24,1,191,386
8,40,24,1,110,202
27,100,25,1,161,351
21,80,25,1,176,364
14,20,25,1,174,371
20,204,24,1,179,449
21,180,25,1,152,445
11,182,25,1,113,454
18,183,24,1,164,457
14,316,24,4,180,434
22,106,25,1,146,260
20,214,24,1,181,264
21,22,25,2,125,334
11,43,25,1,163,441
21,109,25,1,147,562
19,137,25,1,164,331
22,222,24,1,191,326
21,335,24,1,137,559
19,112,24,1,117,384
17,90,25,1,126,271
16,114,25,1,189,351
17,229,24,1,134,466
15,144,25,8,182,443
21,174,25,1,107,580
26,205,25,1,178,417
23,147,24,1,105,430
24,95,24,1,161,330
20,48,24,1,197,449
20,150,25,1,142,406
15,48,24,1,200,301
14,183,25,1,201,382
16,214,25,4,114,238
18,74,24,1,170,267
19,124,25,1,197,324
25,100,25,1,104,363
27,100,25,1,133,326
19,158,24,1,138,491
20,222,24,1,182,388
22,224,25,1,121,434
17,386,25,1,199,652
19,259,24,1,198,527
23,104,25,1,136,319
24,197,25,1,142,230
22,231,24,1,159,603
20,265,25,1,131,717
24,400,25,1,149,617
21,235,25,2,123,457
25,202,24,1,191,647
18,54,24,1,130,222
17,136,25,3,155,159
20,206,25,2,161,481
23,83,25,1,123,336
16,28,24,1,103,554
17,175,25,1,188,612
22,421,25,1,137,969
26,28,25,1,167,252
26,213,25,2,200,382
24,178,24,3,135,548
20,179,24,1,100,530
20,289,25,1,107,545
25,116,24,2,133,327
18,29,24,1,175,317
19,59,25,1,156,382
23,221,25,1,139,587
19,89,25,2,168,298
18,30,25,2,174,78
18,187,25,1,136,413
19,90,25,2,140,386
22,30,24,1,122,401
17,122,24,1,153,252
20,31,25,3,154,358
21,92,25,1,101,521
22,93,24,1,168,290
19,93,24,2,170,388
25,31,24,1,196,288
19,31,25,1,188,245
11,158,25,1,133,663
20,63,24,2,190,464
14,95,24,1,191,218
19,64,24,3,140,257
19,32,24,4,122,265
23,32,25,1,190,350
14,97,24,1,176,436
17,326,25,1,186,738
25,491,25,1,162,773
21,288,24,4,167,547
18,66,25,2,174,355
24,249,24,1,123,590
26,100,24,1,113,396
11,34,24,1,160,235
20,295,24,1,124,591
19,508,25,1,198,533
19,510,25,1,134,772
22,512,25,1,101,826
21,137,24,1,148,283
18,103,25,1,133,251
18,104,25,1,133,218
19,217,25,1,193,269
17,105,25,1,104,379
17,140,25,1,186,572
18,35,25,3,176,343
18,531,24,1,180,839
20,142,24,1,201,501
21,179,25,1,147,657
18,359,25,1,182,682
15,144,24,2,174,449
23,36,25,3,201,457
16,73,24,1,134,379
21,73,25,1,182,444
14,275,24,1,155,476
18,184,25,1,117,479
22,148,24,4,116,427
22,557,25,1,133,785
18,37,24,1,195,448
20,374,24,1,125,610
18,376,25,1,159,680
16,330,25,1,112,656
22,152,25,1,200,435
14,238,24,1,183,604
23,239,25,1,154,452
23,115,24,1,140,445
28,385,24,1,164,723
14,155,25,1,168,484
22,388,24,1,177,785
16,585,24,1,116,1007
25,392,24,1,184,680
23,197,24,3,189,642
20,345,24,1,104,547
21,248,24,1,167,482
22,199,24,1,157,379
23,200,25,1,118,560
18,251,24,1,159,465
26,402,25,2,158,648
21,253,24,1,102,585
21,81,25,1,112,556
20,41,25,2,134,252
19,163,25,1,111,589
27,359,24,2,159,692
18,206,24,1,194,303
17,258,24,1,120,681
19,41,24,1,131,241
20,625,24,1,170,927
15,209,25,1,156,701
19,84,24,1,106,528
16,316,25,1,146,586
15,370,25,1,164,417
15,42,25,2,135,362
16,426,24,1,101,576
17,85,25,1,111,433
17,214,24,2,112,576
16,377,24,1,127,698
16,43,25,1,111,365
18,434,25,1,164,728
18,87,24,1,101,341
25,655,25,2,198,1059
19,657,24,1,127,932
22,220,24,2,134,500
17,177,24,1,160,568
19,332,25,1,160,667
24,133,24,1,143,393
14,669,25,1,104,1061
17,134,24,1,134,553
24,135,25,1,179,293
28,180,24,1,186,572
20,226,25,1,180,484
23,340,25,1,197,669
26,46,25,1,183,393
19,343,24,1,188,659
11,138,25,2,152,444
11,690,24,1,174,940
20,139,25,1,174,177
18,695,24,1,127,1093
26,232,24,1,145,533
34,140,25,1,161,397
23,468,25,1,103,840
8,293,24,1,182,576
25,141,25,1,147,660
20,236,24,1,109,538
20,296,24,1,143,573
