p,r,w,v,T,d
17,254,25,3,157,536
17,408,25,1,189,797
19,409,21,1,196,836
16,82,21,1,116,441
16,206,25,1,153,562
15,413,20,1,178,724
18,414,24,1,186,476
18,364,21,1,169,673
19,261,21,1,180,435
13,42,22,1,181,312
17,42,23,1,148,424
18,84,24,1,177,344
17,317,22,1,188,633
16,170,25,1,161,384
15,85,24,1,179,364
19,320,25,1,172,685
15,267,22,3,179,549
16,376,23,1,152,643
19,431,24,1,102,1105
17,216,20,1,150,616
18,43,23,1,172,440
14,326,22,1,182,535
19,382,23,1,134,779
15,328,23,1,110,683
18,274,21,1,187,491
18,275,23,1,103,653
18,276,20,1,194,805
17,44,21,1,181,534
17,133,25,2,104,159
16,178,24,1,102,763
16,45,25,1,192,327
17,90,25,1,113,145
17,180,23,2,177,361
17,135,25,1,130,378
16,452,20,1,197,799
19,454,24,1,138,902
17,398,22,1,128,724
16,342,20,1,148,587
16,286,20,1,160,311
20,402,24,1,186,773
16,460,21,1,100,496
18,289,24,1,157,655
18,405,25,1,199,781
17,232,24,1,112,337
22,408,21,1,136,990
18,409,20,4,191,749
15,351,23,1,182,730
15,235,24,1,137,566
19,189,20,1,189,728
16,189,25,1,199,252
19,296,25,1,131,801
18,95,24,1,109,458
19,477,21,2,123,885
18,239,24,1,107,485
16,192,20,1,201,491
18,301,24,1,173,626
18,422,25,1,147,812
18,484,25,1,114,690
15,145,23,1,146,624
17,97,20,1,184,437
18,49,23,3,110,178
16,428,20,2,123,584
13,196,25,1,101,619
16,197,23,1,120,496
15,431,24,1,191,808
19,49,24,1,190,625
16,50,20,1,142,105
17,99,23,1,128,405
17,249,23,1,198,824
15,437,21,1,198,991
21,100,21,1,115,545
14,377,23,2,108,659
18,151,21,2,181,601
16,316,25,1,165,727
20,443,21,1,137,814
20,381,21,1,127,502
15,102,22,1,153,355
19,204,23,1,174,505
17,768,22,1,188,946
17,321,24,1,156,771
15,515,25,1,175,942
19,774,22,1,100,1174
14,259,20,1,107,663
14,208,21,1,160,727
16,156,23,1,114,774
14,522,24,2,129,698
19,261,22,2,125,544
20,52,22,1,152,435
18,53,24,2,201,495
19,105,25,1,174,468
17,211,21,1,143,787
18,106,24,1,114,554
16,266,21,1,197,459
16,266,24,1,163,507
20,53,22,1,126,393
13,54,23,1,154,385
17,805,22,1,193,1263
18,54,20,1,134,397
17,162,20,1,197,614
19,270,25,1,113,424
19,217,22,1,124,728
18,54,25,1,163,299
15,340,23,1,148,791
16,273,23,2,125,702
17,479,25,4,147,870
18,823,25,2,180,1062
19,275,25,1,190,342
15,345,22,1,167,781
14,553,24,1,132,926
16,485,20,1,137,653
17,56,22,1,161,189
18,557,25,1,185,958
15,223,22,1,182,607
16,839,21,2,111,1289
17,842,25,1,111,1045
18,56,22,1,117,427
19,564,24,1,171,894
18,565,25,2,170,885
17,170,21,2,135,436
15,852,20,3,151,1301
16,854,20,1,149,1157
17,357,22,1,192,802
17,229,21,1,172,378
18,115,20,1,200,743
17,230,25,1,122,600
17,432,21,1,155,833
15,289,25,1,137,584
17,174,24,1,185,684
17,232,25,2,174,433
17,436,23,1,119,547
16,437,24,1,115,794
14,117,25,1,157,404
18,439,23,3,149,786
17,587,22,1,156,1126
18,294,20,1,146,646
16,236,22,1,102,655
17,118,23,1,104,481
14,444,25,1,111,575
19,237,21,1,104,634
16,297,20,1,184,726
17,596,22,1,153,926
18,523,21,1,172,926
16,599,24,1,194,1078
18,525,20,1,121,799
21,527,22,1,166,963
17,528,24,1,156,834
