p,r,w,v,T,d
25,83,25,1,187,390
6,13,20,1,173,413
19,102,24,1,106,165
11,137,21,3,144,329
23,208,25,1,136,486
21,28,20,1,157,197
26,212,25,2,187,383
6,107,24,1,163,149
14,72,21,1,140,303
25,109,21,3,112,510
31,44,24,1,186,510
8,93,23,1,160,298
11,94,20,1,132,325
9,114,21,1,109,446
15,46,25,1,102,440
9,31,22,2,124,248
27,117,25,2,157,626
33,236,20,3,174,632
25,32,20,1,174,277
4,80,23,1,175,357
18,32,21,1,193,257
18,33,25,2,137,250
17,247,22,1,178,628
27,146,22,1,110,587
11,17,25,1,178,183
4,169,21,1,175,308
15,150,23,1,106,549
9,108,24,1,132,390
14,261,21,1,143,481
15,70,21,1,198,336
15,35,22,1,161,289
21,267,24,1,197,510
3,90,23,1,170,389
21,91,25,2,201,428
13,160,21,1,101,585
16,276,21,1,191,650
30,56,25,1,148,359
20,187,20,1,188,586
18,189,24,1,164,537
8,166,24,1,100,429
13,19,22,2,118,128
12,19,20,2,198,323
23,97,24,1,175,270
29,122,23,1,120,444
23,197,24,2,128,535
11,80,24,1,199,473
28,80,21,1,189,256
19,202,24,1,139,473
28,41,23,1,189,506
24,41,24,1,168,375
18,180,24,2,128,344
20,62,25,1,135,428
16,183,20,1,128,580
21,63,20,4,114,264
26,106,23,1,127,236
17,160,22,2,146,536
30,65,20,3,151,425
19,108,20,1,148,396
5,65,23,1,123,432
17,165,22,1,105,314
14,166,23,1,194,487
25,167,25,1,186,418
14,112,22,1,129,396
24,45,24,1,190,284
25,23,20,1,110,439
5,228,22,1,126,357
23,345,21,2,191,642
31,173,22,1,193,479
12,93,22,1,126,249
24,176,23,1,115,442
19,71,21,1,170,354
10,71,24,1,173,402
25,239,25,1,173,712
23,150,24,1,153,299
9,151,20,1,117,399
22,73,20,3,197,332
20,183,22,1,178,643
13,98,24,1,173,393
15,124,22,1,170,606
11,100,21,1,197,458
23,125,20,1,190,434
18,25,23,2,108,304
18,51,25,1,153,255
8,159,25,1,179,411
12,256,23,1,114,568
25,52,21,1,185,111
10,52,21,1,150,121
33,130,22,1,186,606
18,52,24,1,195,304
20,395,24,1,100,704
29,53,23,1,110,304
21,27,22,1,121,330
25,235,21,1,115,605
14,270,20,1,137,603
34,27,22,1,119,271
21,204,25,1,176,372
23,205,25,1,193,515
29,413,21,1,118,745
14,173,23,1,102,493
11,174,21,4,187,214
11,56,22,1,133,297
38,246,25,1,129,472
9,113,22,1,100,301
20,426,22,1,155,724
13,179,20,1,177,372
16,115,22,1,180,422
17,217,24,1,153,521
11,290,23,1,193,431
23,87,24,1,197,500
30,293,24,1,188,397
18,442,21,2,118,729
21,444,25,1,147,888
19,119,24,2,136,486
24,224,25,3,179,476
16,90,24,1,181,306
12,121,23,1,125,447
14,121,25,1,134,280
12,30,24,1,186,121
22,306,22,3,183,624
28,231,24,1,140,489
23,232,21,1,164,529
14,31,20,2,177,168
23,195,21,1,195,333
23,275,21,1,125,528
19,63,20,2,102,320
25,127,20,1,149,569
24,95,21,1,179,393
35,64,22,1,144,367
5,281,25,1,196,422
26,282,21,1,120,626
27,162,20,1,177,514
19,326,21,1,182,433
7,327,23,1,127,340
17,328,20,1,169,796
6,66,22,1,134,402
12,166,24,1,119,361
20,33,20,1,163,241
15,251,22,1,175,561
22,210,23,1,145,426
25,211,22,1,123,584
10,508,20,1,200,630
17,510,21,1,123,774
19,342,21,1,158,598
27,214,24,1,125,489
14,259,25,1,124,283
24,104,23,1,185,196
20,217,21,1,160,283
5,262,24,1,118,402
19,140,21,2,196,423
26,176,21,2,158,385
15,35,23,1,107,157
2,532,20,1,107,582
24,107,22,2,116,538
20,36,21,1,157,108
22,36,24,1,161,293
3,541,23,1,182,953
12,145,20,3,132,309
19,146,24,1,180,228
17,37,25,1,117,86
24,321,25,1,198,501
9,110,25,1,201,445
15,185,20,1,134,411
11,557,23,4,113,851
11,326,20,1,153,399
6,234,20,1,148,368
19,282,22,2,192,543
28,330,25,1,189,672
18,379,24,2,179,721
31,190,23,1,171,515
24,38,23,1,171,367
3,383,21,1,192,682
19,577,24,2,158,916
26,241,23,1,137,560
27,155,20,1,149,400
24,156,25,1,113,413
26,342,20,1,164,592
12,392,24,1,105,604
26,197,23,1,135,405
21,118,25,1,156,354
32,158,25,1,172,314
4,298,22,1,148,573
19,349,25,1,161,603
26,160,23,1,120,499
21,603,24,1,155,899
17,161,22,2,104,349
16,405,25,1,148,682
20,254,23,1,136,699
15,612,25,1,149,1042
5,256,23,1,112,632
14,257,25,1,153,491
21,206,25,2,134,382
16,362,23,1,105,871
27,125,21,3,199,531
12,625,25,1,102,880
24,42,21,1,129,201
13,210,21,1,130,549
18,211,23,2,101,426
30,211,21,1,177,674
5,318,23,1,182,693
29,43,24,1,134,220
7,85,21,1,136,459
10,214,23,1,182,435
12,43,21,2,157,413
26,43,21,1,110,183
22,217,24,1,196,517
10,435,20,1,181,694
13,87,21,1,122,494
24,131,21,1,123,553
25,176,25,1,196,639
17,661,21,2,174,952
6,442,22,1,127,713
12,177,21,2,159,508
13,133,21,1,141,245
12,335,22,1,145,835
18,90,22,2,102,145
10,674,24,3,146,940
2,676,25,1,182,984
30,45,22,1,182,191
16,45,21,1,155,120
15,455,25,2,152,512
9,285,22,1,184,482
6,183,20,1,166,405
35,92,21,1,174,208
20,403,22,1,164,812
21,139,20,3,196,468
31,696,21,2,147,863
21,140,25,1,136,206
37,93,24,2,196,241
14,410,22,2,101,731
20,94,23,1,185,576
19,47,21,1,182,311
24,142,25,1,195,172
24,95,24,1,183,375
