p,r,w,v,T,d
10,122,7,1,165,167
17,210,5,1,189,293
8,141,6,1,173,325
10,89,5,1,187,146
14,215,5,1,113,453
2,216,4,2,145,277
2,218,3,1,189,404
8,73,3,1,176,378
27,129,9,1,193,296
13,148,8,2,107,365
15,75,9,1,196,257
13,15,2,1,107,217
11,45,2,2,184,255
27,15,9,2,161,103
7,154,7,1,152,205
22,31,3,1,198,130
1,117,2,2,187,216
10,157,9,1,200,373
2,47,8,1,168,130
12,159,8,1,179,475
16,160,5,1,145,321
28,48,5,2,174,304
24,65,4,1,112,298
21,102,2,1,107,286
10,66,3,1,187,237
26,165,2,1,129,375
16,104,5,1,125,358
16,105,2,1,122,143
12,105,6,1,142,301
20,85,8,1,123,189
4,128,7,1,173,271
11,86,6,1,110,248
18,151,8,1,159,353
15,108,5,1,175,274
20,87,6,1,109,186
4,110,9,1,170,348
22,177,6,3,126,419
10,111,6,2,127,320
2,54,7,1,195,252
8,36,5,1,137,367
15,36,7,1,200,267
12,159,5,1,125,348
6,18,6,2,177,29
7,37,4,1,150,274
30,277,5,1,184,421
13,140,3,1,154,367
8,37,7,1,114,234
10,38,6,1,105,65
18,19,9,3,135,195
11,38,5,1,190,186
21,167,9,1,165,375
14,58,9,1,201,275
15,39,6,2,117,237
27,292,7,1,198,496
10,122,6,2,156,324
11,20,9,1,119,215
4,173,2,3,190,284
6,79,3,1,168,264
10,150,7,1,103,273
13,80,3,1,112,330
27,126,2,1,135,233
1,61,8,1,100,240
17,41,8,1,143,248
18,61,5,1,125,267
7,41,2,1,106,229
14,83,8,1,191,154
20,62,2,1,162,374
15,314,8,1,169,367
7,210,7,1,105,540
6,185,2,1,111,352
13,21,8,2,135,193
12,107,6,1,195,319
15,86,7,1,192,311
7,188,4,1,198,347
7,189,8,1,133,540
3,22,6,1,181,345
7,328,7,1,187,578
6,66,9,1,196,242
16,110,8,1,138,307
3,22,9,1,188,231
20,111,3,1,191,376
8,67,2,1,153,170
6,225,2,1,105,374
19,23,3,1,200,199
14,68,9,1,120,117
12,114,2,1,157,281
13,69,6,1,123,347
11,144,3,1,190,318
26,202,3,1,185,474
9,116,7,1,111,202
2,233,4,1,189,412
8,351,2,1,187,514
2,94,9,1,177,269
3,236,3,1,167,489
18,71,4,1,178,263
15,71,4,1,177,196
17,209,9,3,108,402
13,24,8,1,163,221
4,48,8,1,105,244
6,73,9,3,139,257
20,183,4,1,121,386
5,73,9,1,183,256
5,368,9,1,168,525
19,49,5,1,119,267
19,372,4,1,142,597
6,187,5,2,182,397
2,156,7,1,163,363
15,50,3,1,172,79
6,189,8,1,185,425
12,379,9,1,117,682
10,127,3,1,107,392
9,159,7,1,106,299
15,256,7,1,189,351
4,225,2,1,144,352
15,194,4,1,104,357
8,104,3,1,106,442
10,52,7,1,171,230
6,392,5,1,158,686
9,52,2,1,190,259
13,132,5,1,191,335
15,132,3,1,149,241
17,199,5,1,145,403
2,400,2,2,182,544
15,167,9,1,175,294
14,27,3,1,201,292
9,270,2,3,121,448
10,81,9,2,178,151
10,136,9,1,162,399
20,109,3,1,162,289
10,110,7,1,124,279
12,55,4,2,126,249
9,241,4,1,139,413
38,415,7,1,110,607
31,243,8,4,103,282
15,419,7,1,119,638
5,245,7,1,196,529
18,28,5,1,196,232
14,282,6,1,199,475
7,177,4,1,139,393
10,249,2,1,120,554
11,250,8,2,170,368
16,143,2,1,108,434
18,86,8,1,128,281
14,288,4,3,165,576
14,253,2,1,168,466
12,87,5,1,147,401
11,255,5,2,141,393
25,183,3,1,201,245
3,29,9,1,139,297
11,29,7,1,190,255
14,148,7,2,173,379
23,119,2,1,119,326
9,89,7,2,187,353
15,187,2,1,142,374
10,150,8,1,201,396
14,30,7,1,104,200
24,227,8,1,134,451
13,227,2,1,162,474
14,266,4,1,151,446
11,229,3,1,176,425
21,153,4,2,155,277
19,61,4,1,135,305
4,31,3,1,160,255
5,155,3,1,183,268
15,124,3,1,104,440
22,62,2,1,158,154
13,312,8,1,134,431
