p,r,w,v,T,d
7,9,6,1,109,224
7,94,10,1,198,384
15,28,14,1,201,174
11,84,2,1,162,355
3,97,16,1,157,407
9,10,2,1,183,59
16,10,10,1,123,228
5,88,11,1,159,289
23,51,6,2,182,311
5,10,10,1,140,314
13,155,3,2,121,389
4,42,8,1,183,272
6,92,7,1,106,460
24,80,2,3,162,568
11,11,8,2,197,304
3,11,7,1,134,229
10,22,9,1,127,299
15,166,14,1,117,588
9,70,1,1,187,377
3,84,13,2,132,251
11,99,10,1,122,373
25,57,9,1,190,299
5,12,8,1,131,288
20,175,9,1,178,354
18,118,11,5,110,357
14,59,5,1,198,291
11,24,1,1,182,316
14,12,5,1,108,334
29,49,8,1,187,313
27,61,8,1,192,320
11,77,16,1,153,386
35,62,15,2,114,348
4,189,2,1,146,271
12,63,1,1,168,297
11,192,7,1,106,502
17,129,3,1,168,580
16,65,3,1,114,236
8,52,7,1,155,281
13,132,16,1,165,420
4,83,14,3,136,304
13,67,6,2,143,186
20,41,7,1,195,330
23,54,13,1,105,222
14,206,10,1,124,528
32,86,1,2,154,155
17,70,11,1,161,307
14,42,3,1,181,137
16,57,8,1,180,207
36,125,9,1,124,368
26,43,1,1,158,186
5,43,7,1,126,427
4,73,11,1,180,255
11,110,8,1,199,449
5,111,13,1,101,375
18,149,7,1,167,507
15,131,11,1,194,346
9,45,16,1,111,267
16,30,14,1,130,395
22,229,16,1,167,566
26,154,2,2,128,436
17,116,14,1,121,184
10,47,12,1,115,377
7,137,11,1,146,390
17,158,14,1,141,401
7,139,8,1,177,232
14,140,14,1,157,261
14,16,15,1,131,363
15,49,12,1,102,180
15,82,4,1,176,296
13,33,9,1,122,266
21,17,15,1,179,221
25,50,14,1,170,149
23,84,12,1,185,351
18,67,15,1,159,196
6,254,14,1,151,601
2,106,6,1,192,322
11,17,9,2,158,190
21,172,14,1,105,487
29,260,3,1,105,518
10,153,7,1,142,350
17,88,13,1,100,481
9,53,1,1,158,336
7,36,4,1,173,300
17,71,11,3,149,96
6,269,14,1,124,648
6,36,6,1,127,327
2,91,11,1,179,396
12,37,4,1,129,290
5,55,16,1,199,290
4,115,4,1,104,579
8,163,3,1,134,359
7,163,2,2,173,387
24,141,14,2,168,390
8,142,8,2,119,432
15,119,1,1,149,344
18,19,12,1,100,389
19,77,4,1,111,362
17,169,7,1,151,437
19,291,9,2,164,463
12,195,10,2,190,233
12,123,7,1,135,507
5,39,11,1,162,288
4,99,10,1,105,412
10,100,6,2,167,481
5,300,14,1,188,419
22,40,14,1,111,352
26,20,4,1,142,384
15,81,2,1,199,481
19,20,11,1,162,384
17,205,15,2,149,331
26,181,5,1,169,586
5,83,5,1,132,232
2,156,12,1,136,319
18,131,16,2,131,334
19,21,15,2,118,347
5,185,15,2,112,199
24,159,11,1,140,422
7,160,3,1,180,342
31,64,6,1,182,196
4,43,5,2,121,262
7,22,4,3,185,264
15,327,4,1,169,595
5,44,7,2,128,453
2,330,9,1,150,585
16,44,14,1,137,177
8,111,9,1,116,399
17,139,16,1,103,461
16,22,16,2,157,138
11,90,3,1,148,266
12,45,12,1,156,305
14,23,13,2,195,378
10,91,5,1,115,465
26,92,1,1,120,348
2,230,5,1,173,328
31,23,12,1,131,99
5,232,1,1,179,318
6,70,4,1,179,346
3,176,14,1,158,424
12,24,11,1,126,333
11,47,3,1,171,517
20,208,5,1,103,489
17,119,5,1,141,182
11,150,4,3,153,594
8,72,12,2,132,305
7,151,15,1,148,548
6,182,15,2,124,590
18,244,15,1,163,540
26,245,11,2,163,441
17,215,9,1,165,260
12,154,13,1,149,433
24,25,1,1,194,105
4,187,12,1,105,592
17,156,11,3,181,406
19,188,10,1,170,605
19,101,2,1,173,370
16,158,13,2,144,425
8,159,15,1,145,407
4,127,12,1,105,339
7,102,13,1,129,158
3,51,8,1,125,211
4,103,7,1,106,233
29,194,3,1,126,455
18,78,14,2,109,246
17,228,5,1,174,286
4,105,6,2,171,162
8,197,16,1,124,316
1,132,13,1,111,401
18,398,10,2,151,481
13,266,10,1,146,698
7,401,12,1,109,555
16,80,16,1,182,391
13,269,3,1,197,488
12,406,3,1,101,566
13,407,9,1,131,676
10,204,10,1,133,349
15,82,4,1,201,351
2,55,1,4,146,167
1,241,7,1,114,505
5,138,3,3,201,349
5,243,1,1,167,496
13,418,8,1,182,512
8,420,4,1,108,716
13,211,15,3,114,231
18,423,15,1,134,604
14,424,15,1,162,606
7,213,1,1,163,422
4,28,6,1,116,296
9,57,3,1,188,321
3,179,6,1,184,431
6,432,2,1,134,668
11,289,16,3,119,464
12,290,7,1,123,357
26,146,6,1,184,324
23,29,6,1,144,308
7,29,10,1,170,287
16,184,5,2,164,589
11,118,7,2,121,423
10,296,3,2,201,316
24,297,1,1,183,619
2,298,7,1,159,627
14,299,10,1,137,460
18,450,12,1,200,802
11,121,16,1,169,451
1,302,14,1,159,586
14,190,11,1,146,434
27,304,4,2,174,640
17,92,6,1,107,362
2,153,2,1,185,391
11,123,7,1,113,415
15,62,8,1,193,181
28,93,2,1,200,443
14,233,13,1,136,374
17,234,16,1,129,523
16,274,7,1,193,414
3,31,4,1,145,147
17,472,7,2,163,789
8,95,3,1,180,321
24,238,9,1,166,569
8,199,13,1,160,420
21,239,1,1,113,508
12,128,5,1,160,495
6,481,9,1,101,886
21,64,9,1,126,330
4,97,3,4,198,353
21,97,2,1,126,247
16,65,13,1,118,389
20,245,8,3,141,535
13,245,9,1,132,515
19,131,2,1,120,419
16,165,4,1,129,453
1,132,2,1,195,233
14,497,10,1,164,859
16,133,8,1,148,240
14,500,10,1,124,661
10,100,8,1,186,255
8,101,13,1,147,189
2,101,13,1,154,372
5,211,13,1,164,390
27,212,7,1,100,440
18,136,8,1,164,388
16,341,3,1,175,471
8,102,1,1,119,454
21,34,1,1,129,101
30,69,9,1,182,258
11,172,8,1,168,286
18,69,6,1,139,304
10,347,5,1,136,600
4,139,7,1,120,402
8,262,15,1,120,497
11,219,1,1,175,359
16,70,8,1,116,200
11,528,12,1,165,668
17,221,1,1,154,492
4,71,7,1,130,283
3,266,11,1,128,370
12,312,9,1,180,540
18,107,9,1,190,331
16,107,4,1,110,369
3,72,4,2,152,301
18,36,9,1,174,150
6,144,1,2,101,585
11,36,15,1,149,293
4,109,8,1,171,384
16,228,9,2,112,437
4,183,5,4,183,452
21,550,15,1,192,650
3,367,14,1,132,404
9,553,5,1,111,746
1,148,12,1,157,430
20,232,16,1,149,541
18,372,6,1,158,638
4,186,13,1,186,379
6,149,5,2,132,302
6,150,10,2,131,378
4,113,12,2,122,223
25,188,16,2,101,316
15,567,10,1,188,828
20,331,5,1,173,653
3,190,11,1,188,493
6,76,9,1,191,417
3,76,7,1,166,361
15,383,3,1,115,672
16,38,6,1,147,165
13,385,14,1,168,614
7,338,11,1,123,705
19,387,15,1,112,635
19,582,6,1,175,857
2,117,11,1,154,498
24,156,6,1,198,389
16,244,6,1,200,611
5,343,10,1,144,412
9,118,12,1,120,368
28,39,15,1,174,294
14,79,14,1,103,347
13,594,10,1,154,893
15,159,7,1,171,323
18,299,1,1,197,576
6,300,3,1,105,637
9,200,10,1,181,617
20,201,11,1,180,426
11,302,9,1,126,596
1,81,6,1,157,258
19,202,15,1,169,390
9,608,11,1,166,637
13,407,13,2,163,688
2,357,1,1,112,434
22,358,1,1,193,615
16,205,6,1,145,316
2,205,1,1,160,490
5,618,5,1,148,917
