p,r,w,v,T,d
18,14,16,2,127,384
20,57,19,3,133,310
18,29,18,1,131,246
19,127,22,1,105,636
18,110,14,1,129,149
18,45,22,1,105,523
18,15,21,1,186,245
17,76,17,1,130,366
21,96,21,1,100,198
18,116,14,3,198,454
21,234,17,1,155,665
17,31,14,2,110,391
18,119,15,1,133,473
16,64,19,1,125,543
19,48,12,1,180,338
16,244,13,1,103,366
19,123,21,2,126,503
19,104,18,1,190,378
17,17,14,1,170,302
21,127,16,1,101,681
18,149,19,1,134,486
19,107,12,3,115,256
20,108,13,1,122,492
19,153,22,1,106,468
18,18,15,1,114,132
17,111,19,3,141,444
18,112,12,1,109,420
19,54,12,1,189,269
16,136,15,1,198,539
21,37,18,1,165,509
20,162,20,2,120,582
21,74,21,1,164,585
17,281,19,1,165,526
16,57,19,1,101,438
16,57,13,1,140,235
16,77,20,1,185,230
19,193,13,1,119,222
16,170,17,1,180,618
19,98,15,1,190,415
21,79,22,1,111,254
18,60,19,1,143,199
18,125,22,1,185,552
20,101,16,1,174,507
18,20,18,1,194,336
20,154,20,1,158,434
19,103,22,2,120,510
22,156,12,2,121,353
17,21,13,2,143,333
17,211,17,1,201,613
17,106,15,2,168,476
19,43,19,1,168,364
19,86,22,1,124,303
17,108,16,1,185,568
17,87,14,1,195,314
19,44,18,1,142,448
18,193,18,1,176,417
18,167,21,1,140,518
17,112,22,1,156,311
18,113,12,1,117,391
16,198,19,1,176,378
18,23,12,1,155,143
18,344,12,1,140,423
18,231,21,1,161,583
17,70,15,1,103,601
16,23,14,1,113,308
17,47,15,1,170,576
16,148,22,1,143,640
15,71,14,1,133,571
18,96,20,5,135,318
18,241,12,2,145,622
19,242,14,1,129,681
18,183,14,2,189,617
19,153,19,1,197,555
16,370,22,1,178,562
19,248,21,1,128,416
15,187,22,2,127,490
17,75,22,1,133,413
21,50,20,1,192,443
16,76,18,1,152,424
18,160,22,1,148,456
21,257,15,1,109,365
18,194,21,1,148,473
15,227,21,1,101,515
14,228,17,2,144,529
20,53,17,1,170,415
18,396,20,1,196,618
19,232,14,1,197,307
21,133,22,1,180,537
17,134,21,1,133,390
20,135,19,1,117,575
19,271,13,1,185,464
19,136,12,1,171,362
18,411,13,1,173,938
19,138,18,1,138,183
18,242,17,1,136,608
18,56,12,1,192,311
17,84,14,1,117,208
20,211,13,1,171,244
20,85,22,2,185,618
17,142,13,1,140,372
16,428,14,3,176,797
18,179,13,1,129,226
18,144,14,1,142,300
19,217,13,2,172,366
22,117,12,1,113,435
17,256,20,4,104,577
15,221,14,1,183,752
20,30,16,2,110,448
16,260,21,1,119,572
19,30,21,1,148,474
17,225,16,1,112,558
20,452,21,2,187,809
17,30,14,4,173,402
18,91,16,1,109,382
17,306,13,1,142,330
17,154,13,1,110,427
17,270,17,1,178,322
21,93,19,1,108,556
18,312,16,2,105,662
15,196,18,1,120,503
15,197,21,1,178,329
16,158,15,1,161,416
20,127,17,1,151,300
20,239,13,1,167,665
19,200,16,1,177,266
19,322,22,1,197,431
20,129,21,1,131,157
17,32,21,1,106,333
20,65,13,1,131,173
17,131,13,1,105,535
18,132,14,1,176,307
16,66,18,2,130,118
17,290,12,1,177,433
21,500,15,1,136,697
18,167,18,1,199,481
18,134,18,1,109,644
20,169,13,1,167,267
17,508,17,1,146,840
19,213,16,1,139,524
19,34,18,2,124,289
19,257,21,1,139,565
21,345,20,1,126,709
17,69,19,1,160,351
18,304,17,1,172,843
19,262,19,1,122,661
17,219,21,1,190,525
19,308,16,3,189,407
18,177,16,1,158,369
15,532,14,1,143,861
18,223,18,1,195,567
21,143,21,1,167,439
17,359,13,1,126,751
18,361,21,2,142,745
18,226,22,1,156,547
17,545,20,1,135,799
15,109,16,1,166,181
15,366,13,1,148,721
16,552,21,1,136,909
17,185,16,1,171,298
18,111,14,1,127,284
20,558,20,1,114,737
17,187,19,3,128,571
20,150,14,1,186,611
19,376,22,2,106,722
17,189,14,1,139,484
18,152,13,1,161,483
17,190,18,1,140,337
18,76,16,1,157,390
16,38,16,1,194,130
18,116,13,1,147,369
22,338,15,1,198,446
15,116,12,1,159,439
20,195,15,1,133,588
19,78,14,1,160,480
17,118,18,2,200,371
20,246,18,1,150,661
16,119,20,1,196,463
18,159,22,1,193,435
17,299,22,1,181,652
16,300,20,1,184,583
18,401,22,5,186,693
18,604,13,1,129,1037
19,606,19,1,100,1139
21,405,14,1,189,657
18,305,21,1,101,724
17,306,21,4,193,393
18,358,12,1,143,765
18,41,16,1,187,109
18,413,18,1,139,756
20,83,20,4,143,402
16,623,19,1,147,1057
14,42,14,1,140,310
20,42,19,3,161,431
16,262,21,1,143,522
19,168,14,1,125,212
18,42,12,1,103,69
18,85,13,3,103,397
20,638,18,1,150,835
21,85,15,1,171,304
17,129,15,1,136,396
16,322,13,1,113,679
17,129,16,1,121,207
15,433,14,1,123,746
15,130,13,1,123,411
18,87,14,1,154,366
20,437,17,1,130,889
19,44,17,1,135,69
18,660,19,1,184,920
20,386,14,2,175,702
19,221,17,1,128,408
16,178,22,1,108,279
17,134,16,1,164,283
18,391,22,1,131,732
22,90,17,1,179,377
18,450,21,1,104,716
17,282,20,1,103,588
19,396,15,2,171,614
16,227,13,1,188,481
18,137,15,2,151,486
18,183,21,1,140,362
16,287,13,1,111,788
18,690,17,1,137,744
18,404,16,1,143,769
19,46,13,1,147,402
18,464,15,1,161,688
20,699,13,2,112,1055
17,140,19,1,100,483
19,141,16,2,165,169
15,294,17,1,137,586
17,413,16,2,194,717
16,710,12,1,126,1063
21,47,22,1,136,397
20,95,16,1,132,173
19,143,15,1,156,522
16,144,19,2,114,415
16,420,13,1,112,727
17,482,18,1,191,799
14,193,14,1,127,461
19,727,18,1,113,1035
19,97,14,1,185,376
19,244,12,1,112,494
17,306,16,1,193,565
18,49,19,1,122,287
17,148,18,1,178,429
20,99,18,1,126,311
16,309,12,1,135,617
18,434,21,1,147,559
19,498,17,1,190,879
17,437,12,1,131,702
21,751,20,1,134,1183
19,502,22,1,189,800
18,101,19,1,161,564
20,757,15,5,111,1279
18,380,17,3,159,517
20,203,13,2,134,474
17,764,14,1,113,1139
17,383,20,1,193,831
16,51,22,2,155,449
16,257,18,1,155,501
18,206,16,1,170,556
17,103,20,1,105,476
17,777,17,1,105,1054
