p,r,w,v,T,d
31,151,3,1,151,476
16,49,8,1,188,271
24,368,4,1,136,568
17,185,15,1,177,404
6,155,14,1,113,378
21,100,10,1,200,264
22,188,8,1,158,386
21,50,12,4,117,291
13,190,9,1,119,414
7,382,7,1,155,611
17,384,4,3,100,595
30,52,6,2,197,299
14,52,14,1,142,294
18,78,16,2,162,105
17,393,8,1,176,695
20,105,9,1,126,359
27,265,12,1,191,497
12,27,7,2,106,145
11,27,9,1,168,288
22,134,14,1,113,241
21,236,4,1,119,306
7,136,14,1,182,464
16,27,16,2,201,263
17,240,3,1,186,478
21,276,15,2,140,512
17,173,4,1,162,289
10,209,5,1,117,579
21,112,5,2,161,450
33,422,7,1,193,463
17,177,10,1,158,204
27,114,9,1,101,336
14,57,18,1,158,291
17,143,13,1,123,460
27,29,6,1,167,182
34,217,16,1,127,418
6,87,23,1,143,369
18,256,6,1,172,582
3,117,6,2,194,329
6,258,23,2,176,386
9,259,13,1,186,469
28,30,16,1,186,265
22,60,17,1,128,339
17,451,22,2,179,676
6,453,5,2,164,671
23,152,6,1,151,496
18,91,23,1,122,420
4,306,15,1,143,546
9,269,16,1,187,418
16,62,5,1,187,99
28,233,12,4,182,415
22,156,23,1,131,442
14,235,15,1,153,422
11,94,15,1,109,333
11,126,18,1,103,342
5,278,8,1,103,448
21,159,9,1,122,421
37,240,18,2,183,572
14,321,22,1,138,541
12,161,16,1,127,413
25,203,8,3,122,363
3,203,23,1,168,495
13,163,3,1,199,479
5,66,5,1,200,267
19,247,14,4,114,462
29,33,7,1,165,323
18,66,18,1,121,300
2,167,10,1,149,389
15,293,10,1,201,558
6,135,9,1,147,288
20,68,19,1,171,333
17,509,23,1,145,748
12,213,10,1,150,451
11,257,14,1,134,469
6,34,22,1,196,280
26,34,10,1,167,327
23,216,10,1,191,376
11,104,20,1,133,193
15,105,9,1,103,191
24,70,21,1,109,395
10,70,22,1,183,321
13,141,10,1,158,463
32,266,11,1,161,563
10,142,3,1,140,349
14,313,17,1,162,337
18,359,12,2,144,573
20,36,4,1,155,291
22,361,11,1,119,460
22,363,19,3,141,487
19,182,19,3,166,211
20,548,22,1,149,838
28,184,7,1,155,359
3,184,5,1,188,195
31,277,21,1,168,523
28,278,10,1,163,436
29,37,8,1,158,256
22,187,20,1,110,475
17,113,4,1,134,419
8,75,13,1,136,333
16,236,16,1,164,460
13,379,17,2,195,715
19,152,10,2,190,349
38,334,13,1,115,804
14,575,18,2,172,705
13,337,17,1,123,355
