p,r,w,v,T,d
12,285,24,1,102,739
23,288,19,1,125,797
24,290,25,1,107,462
19,170,20,1,148,547
14,39,16,1,196,364
24,59,25,1,148,487
21,20,19,1,141,540
19,40,18,1,117,411
19,304,22,3,162,440
17,82,25,1,189,479
15,308,15,1,119,681
17,207,22,1,129,460
20,83,14,1,179,394
13,21,24,3,146,544
18,21,23,1,134,57
20,43,20,1,119,84
21,21,14,1,182,513
17,162,25,1,182,533
23,87,14,1,147,371
21,110,25,1,115,603
18,138,15,1,143,471
12,139,17,1,149,554
18,89,23,1,134,618
25,68,14,1,134,465
15,170,17,1,124,357
17,46,15,1,162,69
16,46,24,1,101,755
15,23,20,1,158,553
21,23,14,1,180,393
25,94,14,1,173,377
16,94,17,1,191,611
15,71,19,1,173,226
22,72,14,1,159,590
20,96,21,1,153,380
18,242,17,1,139,819
22,73,20,1,132,566
19,153,21,2,101,464
19,123,25,1,137,406
19,124,18,1,149,608
23,100,16,1,102,670
18,220,16,2,187,763
20,51,14,3,153,232
23,76,15,1,147,720
18,160,21,1,187,702
17,77,17,1,116,466
22,388,17,1,184,717
23,52,24,1,199,449
17,229,17,1,139,670
11,395,23,1,112,775
18,397,16,1,116,963
15,400,19,3,165,944
20,167,16,1,137,619
23,168,20,2,175,463
12,108,16,1,171,391
14,54,25,2,172,431
20,137,23,1,104,793
23,28,16,1,129,535
15,173,15,1,173,595
16,174,20,1,145,196
17,420,19,1,144,567
23,282,14,1,105,587
22,113,18,1,180,578
17,114,22,1,172,294
18,179,19,1,117,306
25,58,23,1,159,491
17,289,23,2,140,576
13,291,22,1,127,563
12,117,14,2,138,584
20,147,22,1,109,688
22,443,22,1,121,808
17,148,17,1,119,573
17,89,22,1,188,188
17,300,24,1,184,922
22,226,14,1,150,493
17,303,19,1,167,797
17,457,22,1,115,994
17,306,21,1,149,745
20,123,24,1,134,541
19,93,18,1,190,742
20,310,17,1,114,482
18,312,16,1,180,423
25,235,20,1,131,575
14,126,15,1,181,277
24,158,21,3,115,592
18,95,20,1,183,405
24,320,16,1,187,795
19,321,20,1,111,455
18,32,18,1,162,365
18,130,16,1,178,557
20,326,19,1,194,801
21,164,15,1,115,531
18,288,24,1,104,919
23,330,24,1,147,627
18,207,18,1,151,235
16,133,22,2,132,602
14,100,24,4,197,267
19,135,22,1,186,430
21,507,23,2,187,1132
16,68,17,1,159,416
18,34,24,1,171,666
15,257,16,1,132,746
23,301,18,1,128,633
18,259,21,1,102,625
20,304,25,1,185,655
19,70,22,1,178,798
19,350,21,1,121,483
20,176,16,1,111,360
24,265,20,1,152,723
17,177,21,1,176,763
18,312,19,1,140,889
20,107,16,1,116,563
17,269,18,3,162,633
17,108,24,2,129,613
19,145,14,1,112,688
17,546,22,1,169,929
18,274,24,4,124,656
20,321,22,1,154,551
21,184,17,1,114,285
19,74,21,2,165,582
19,279,20,2,145,666
20,186,25,1,187,583
25,75,21,1,195,373
21,235,15,1,161,503
22,566,22,1,182,1028
14,237,24,1,160,696
27,38,17,1,139,354
17,191,21,1,147,385
18,38,25,1,131,481
20,241,24,1,124,830
22,580,16,1,110,1186
14,340,14,1,111,858
24,390,19,2,127,911
16,117,14,1,129,561
22,295,21,2,187,326
17,79,24,1,130,130
30,346,21,1,195,848
16,40,14,1,183,498
21,598,17,1,172,723
17,350,18,1,106,548
19,603,24,1,196,964
15,40,18,1,166,271
17,253,17,1,198,660
21,305,21,1,101,654
17,82,16,1,184,775
14,307,24,1,132,869
23,411,17,1,199,762
23,619,18,1,145,1048
17,83,19,1,184,520
20,260,17,2,132,581
19,42,25,1,169,333
21,366,21,1,158,621
24,168,25,1,158,544
19,84,24,1,201,490
21,317,17,2,106,545
18,637,16,1,171,1318
20,426,25,1,115,868
14,374,25,1,166,634
17,215,19,1,151,668
18,377,23,1,175,671
15,43,21,1,127,386
24,651,15,1,170,1232
16,326,18,1,131,664
15,273,22,1,181,754
20,219,22,1,148,545
20,385,14,1,146,1093
17,386,16,1,122,587
14,388,15,1,164,791
19,89,25,1,128,115
21,178,22,1,174,626
17,447,25,3,154,745
17,90,18,1,110,303
21,90,15,1,166,401
19,396,25,1,115,425
19,283,16,1,178,710
17,284,19,2,134,723
15,91,15,3,161,747
21,92,24,3,124,631
17,402,14,1,115,570
22,46,22,1,171,477
18,694,17,1,106,735
19,139,14,2,135,757
20,291,22,1,108,632
18,292,24,1,139,902
23,141,22,1,156,258
18,141,21,2,143,645
22,295,19,1,193,718
19,296,22,1,165,321
17,475,18,1,191,967
19,476,17,1,118,533
18,717,20,1,166,915
15,240,24,1,178,691
22,361,23,1,111,626
17,96,18,1,138,452
18,303,23,1,192,724
22,243,17,1,186,573
20,49,16,1,103,325
18,733,16,2,192,1081
22,490,18,1,134,880
19,737,25,2,172,992
25,370,21,1,157,776
18,49,15,1,147,441
18,434,16,4,180,653
22,311,14,1,142,528
14,437,17,1,136,784
18,200,17,1,174,448
18,100,17,2,123,587
16,151,15,2,178,545
23,758,22,1,200,1099
15,507,16,1,165,939
24,318,22,1,190,522
23,153,16,2,163,539
21,447,25,1,184,935
24,385,14,4,140,873
22,450,23,1,196,768
15,52,22,1,130,516
10,776,21,1,192,1295
20,519,18,1,186,910
14,390,19,1,115,974
22,157,17,1,106,780
17,157,25,1,150,183
19,53,16,2,168,206
17,329,24,1,167,444
16,396,17,1,173,572
19,795,17,1,130,1107
24,266,23,1,199,681
17,266,22,1,111,625
20,534,19,1,152,1096
17,268,23,1,166,628
19,806,24,1,106,1182
16,54,14,1,189,424
18,540,21,1,177,898
18,813,19,2,104,1277
25,475,25,2,196,890
20,545,20,1,148,1008
25,219,17,2,127,423
17,164,24,1,109,677
19,549,15,1,157,1019
19,344,18,1,133,732
23,111,24,1,104,408
24,485,20,2,159,911
22,486,23,1,193,972
14,348,19,1,128,775
15,56,14,1,172,324
19,224,14,2,106,545
12,421,15,1,113,857
25,422,21,1,120,559
21,226,14,1,173,668
18,425,20,1,147,783
20,57,25,3,112,344
19,854,19,1,121,1318
19,428,25,1,142,948
23,501,25,2,155,531
17,430,15,1,157,568
24,431,18,1,165,819
16,173,15,2,102,540
23,361,15,1,141,697
22,174,19,1,109,728
21,174,20,1,165,623
19,175,15,1,201,552
18,511,14,1,138,756
18,439,22,1,200,750
13,294,18,1,108,740
21,59,18,1,140,606
21,443,24,1,115,836
16,118,21,1,144,542
19,59,17,1,179,417
18,119,19,1,167,465
13,522,23,3,124,870
18,523,23,1,108,758
23,450,16,1,164,693
18,376,21,1,168,910
21,241,19,2,188,400
22,121,23,1,140,411
20,242,18,1,100,612
21,531,16,1,175,955
16,609,22,1,103,953
20,305,24,1,196,629
26,245,19,2,101,870
13,460,17,1,199,676
20,307,15,3,174,695
22,925,23,1,113,1293
20,62,20,1,105,536
23,929,19,1,200,1201
20,62,23,1,116,404
18,623,24,1,144,1208
17,390,15,1,146,565
17,391,17,1,195,810
21,63,24,1,105,522
14,629,14,1,167,1238
17,63,14,1,153,320
10,632,19,1,198,946
25,253,19,1,100,563
26,127,24,1,165,316
23,191,21,2,163,832
21,128,17,1,132,263
22,639,23,1,174,1112
16,320,24,1,110,360
22,482,22,1,187,793
20,193,23,1,140,296
23,323,21,1,117,996
23,323,15,2,189,698
18,130,22,1,188,191
21,487,23,1,142,704
16,261,19,1,141,512
23,196,14,1,130,389
16,982,18,1,190,1398
