p,r,w,v,T,d
11,166,10,1,156,230
11,76,12,1,168,135
10,58,10,1,180,362
9,77,9,1,157,343
11,121,14,1,180,430
9,78,11,1,196,280
9,146,11,1,137,340
9,59,9,1,182,276
11,98,7,1,119,295
11,20,11,2,172,168
10,79,14,1,100,328
10,80,6,1,144,271
12,20,12,1,199,186
8,20,14,2,130,119
9,302,11,1,143,408
8,126,7,1,135,269
11,61,11,1,120,181
12,82,14,1,110,319
10,102,10,1,177,187
8,62,12,1,127,148
8,129,9,1,195,152
11,207,9,1,118,431
10,104,12,1,170,256
13,157,14,1,173,396
16,21,7,1,196,212
10,184,14,1,125,455
14,317,8,1,157,550
12,106,13,2,192,334
12,186,12,1,152,262
10,21,13,4,166,58
9,86,9,9,171,299
10,135,10,1,136,264
10,135,11,2,126,284
9,22,7,2,132,348
9,109,9,1,191,334
11,164,12,2,171,358
13,192,12,1,114,430
8,165,6,1,155,397
12,66,12,1,156,230
10,333,10,1,196,562
9,67,7,1,173,187
9,335,6,1,201,631
9,90,12,1,129,287
9,90,11,1,142,251
11,226,10,1,189,425
11,68,12,2,165,137
11,23,9,1,123,221
9,342,10,1,188,510
8,343,9,1,113,571
8,345,10,1,174,648
11,231,9,1,183,263
11,231,6,1,158,427
6,46,12,1,117,58
8,349,9,1,197,494
10,205,9,1,198,433
13,47,9,2,144,200
11,94,6,1,184,326
13,177,13,2,133,328
7,119,12,1,139,379
9,48,12,2,118,139
11,358,6,1,190,530
12,210,11,3,171,479
8,180,10,1,142,291
11,24,10,1,189,184
10,48,13,1,107,168
10,97,12,2,171,346
10,24,8,1,171,296
11,73,8,1,157,285
10,98,12,1,153,228
10,25,9,1,114,338
8,25,10,2,144,352
7,248,14,1,114,557
9,50,7,1,181,75
11,374,9,3,123,638
8,75,8,2,102,317
11,125,7,1,175,235
7,252,11,1,132,434
7,101,13,1,109,264
7,51,10,1,140,95
9,254,12,1,143,429
10,159,8,1,167,290
11,383,12,1,159,517
8,224,13,3,167,391
10,386,13,1,129,518
9,258,7,1,192,506
9,226,11,1,182,448
10,195,6,3,171,296
9,195,7,1,201,310
11,392,12,1,100,647
10,105,8,1,144,350
8,53,7,1,100,356
10,26,6,1,134,325
11,53,9,2,136,74
11,265,6,2,132,486
10,80,7,1,186,364
11,80,12,1,155,187
9,201,8,1,123,416
7,81,11,1,200,244
7,27,14,1,101,262
11,135,12,1,137,387
10,271,7,2,145,496
12,54,10,3,157,360
6,136,13,1,176,311
10,171,11,3,122,275
10,206,8,1,136,267
9,137,7,1,129,381
13,110,12,1,121,378
9,83,10,1,102,212
10,416,11,2,113,570
10,278,14,4,165,493
11,28,12,1,151,154
9,28,9,1,133,201
9,210,8,1,105,401
11,422,12,1,142,474
12,56,6,1,108,125
12,248,6,1,130,416
9,114,8,2,144,273
11,213,7,1,113,378
9,57,14,1,131,371
10,143,6,1,195,181
13,251,9,1,157,367
12,58,8,1,171,261
10,58,10,1,124,203
10,434,8,1,144,675
12,87,11,1,135,283
9,182,7,1,171,217
11,292,11,1,164,619
10,59,7,1,196,140
10,257,14,1,201,489
14,88,8,1,151,259
14,148,13,2,121,361
11,89,12,3,115,295
6,185,6,1,105,333
11,297,6,1,105,532
10,149,7,1,114,383
12,187,8,1,110,305
10,262,6,1,110,517
12,60,8,1,116,265
12,90,12,2,175,265
8,227,11,1,137,403
10,227,11,1,127,447
11,304,11,1,124,433
13,229,9,1,160,440
9,191,14,1,160,427
9,230,9,1,186,485
10,31,13,1,154,177
10,92,10,1,126,281
8,62,14,1,175,188
11,193,12,1,110,231
8,62,11,1,170,226
