p,r,w,v,T,d
16,79,13,1,175,101
11,27,22,1,146,180
13,18,10,1,127,254
24,93,9,1,138,206
11,47,8,1,169,307
2,59,19,4,199,139
21,38,20,2,131,128
28,48,24,1,110,205
8,73,14,1,198,229
10,39,9,2,134,190
11,149,25,1,198,249
5,63,8,2,123,247
17,76,20,1,194,240
9,102,24,1,179,128
7,64,16,1,199,315
22,31,5,1,147,102
17,157,25,1,109,317
23,21,15,1,110,294
21,43,14,3,132,255
11,161,15,1,159,305
2,22,16,2,162,195
19,109,8,1,108,134
7,97,15,1,171,238
9,11,25,1,111,97
17,11,23,1,113,343
7,34,11,1,139,371
26,86,24,1,160,274
11,101,5,1,123,289
10,87,8,1,196,290
11,73,9,1,134,245
5,59,14,1,111,275
11,104,21,1,184,286
8,24,8,1,196,157
1,181,18,2,173,238
10,91,7,1,160,208
18,12,11,1,194,250
9,185,13,1,126,306
4,78,11,2,173,259
16,25,5,1,180,53
35,13,21,1,139,304
17,111,25,1,105,246
26,112,15,1,170,387
4,13,25,1,196,58
8,13,25,1,146,229
18,65,22,1,108,143
11,53,15,1,162,171
9,66,20,1,195,359
15,133,16,3,129,339
14,134,24,2,135,229
6,118,6,1,137,251
6,85,7,5,132,215
11,86,15,1,179,107
11,55,16,2,142,248
4,69,10,1,105,199
13,56,6,1,132,167
8,28,18,1,125,251
9,106,24,1,153,303
13,89,22,3,108,393
24,29,21,2,191,200
11,29,23,1,147,243
7,58,9,1,158,144
6,128,23,1,119,351
16,44,8,1,142,363
5,148,12,1,107,349
5,60,13,1,118,320
4,225,7,1,162,376
15,60,8,1,165,154
6,228,19,2,187,383
6,134,21,1,184,459
14,15,20,1,130,37
14,46,13,1,142,218
7,16,9,1,148,160
2,16,14,1,189,227
15,31,16,1,173,186
24,237,5,2,161,506
6,239,15,1,110,437
3,140,13,1,135,233
3,141,20,1,170,303
20,142,10,1,190,298
2,163,8,1,194,350
18,49,18,1,196,187
13,103,20,1,144,213
3,17,5,1,141,276
24,146,17,1,171,240
13,251,20,2,166,592
20,147,7,1,132,222
5,148,12,1,199,313
9,34,20,1,142,321
23,17,17,1,106,274
5,129,19,1,141,300
5,69,18,1,124,230
1,130,11,1,190,347
7,70,5,1,111,266
11,176,11,1,161,280
14,155,16,1,154,423
11,178,16,1,183,265
9,112,8,2,135,325
12,18,23,1,170,186
12,113,18,3,117,323
5,272,17,2,146,441
9,159,6,1,142,376
8,114,21,1,141,284
17,92,13,1,161,217
4,116,22,1,153,220
20,139,7,1,131,432
7,75,8,1,124,177
5,282,9,1,168,452
2,94,14,1,192,174
2,38,12,2,166,135
15,95,10,1,110,332
10,19,16,1,190,138
24,96,11,2,153,286
23,39,9,1,182,156
30,121,16,2,105,296
8,171,19,2,143,448
10,171,23,2,138,339
18,123,14,1,164,336
8,40,9,1,117,233
4,149,23,1,141,339
18,125,5,1,189,342
18,125,8,1,129,373
7,101,24,1,193,264
13,202,13,1,116,394
8,127,10,2,154,306
14,306,9,1,139,358
2,180,7,1,197,361
4,41,22,1,106,171
6,181,18,1,101,340
2,130,9,1,105,232
19,104,7,1,122,278
14,315,23,1,114,590
2,21,21,2,158,148
15,159,10,1,137,255
9,106,24,1,179,293
24,160,13,2,118,344
11,161,22,1,152,379
4,135,6,2,186,326
10,22,6,1,156,224
31,190,15,1,140,332
19,87,22,1,158,170
10,44,22,1,163,230
22,22,9,2,119,211
7,110,15,3,168,299
1,194,5,1,183,473
3,67,25,1,163,233
12,67,15,1,181,263
2,168,7,1,120,244
24,338,23,1,134,457
2,68,12,1,201,157
18,227,17,1,102,471
11,23,22,1,133,67
12,92,16,1,117,379
5,230,16,1,120,375
7,46,6,1,192,203
11,46,19,1,171,234
1,23,21,1,180,191
14,146,17,1,201,231
12,235,23,1,138,470
2,236,8,1,126,343
7,95,15,1,108,252
10,24,5,1,161,191
14,24,23,1,198,270
4,48,5,1,162,179
8,210,5,1,152,323
18,241,5,1,100,339
13,363,20,2,179,458
14,152,6,1,152,307
5,152,21,1,190,316
21,49,22,1,130,285
27,154,11,1,148,254
11,370,17,1,112,458
2,371,9,1,110,586
15,155,9,1,154,430
13,249,8,1,173,435
7,75,15,3,104,235
9,188,14,1,153,369
15,25,8,1,162,129
2,380,19,1,111,452
5,127,11,1,137,144
7,127,17,4,175,389
6,51,14,1,194,259
3,128,17,1,170,327
11,258,10,1,201,483
16,388,18,1,112,438
10,26,24,2,180,225
18,391,6,1,168,542
5,196,21,2,132,340
7,197,8,1,198,330
11,26,11,1,191,138
6,53,11,1,109,215
14,132,20,2,143,295
22,133,24,1,149,316
18,233,19,1,109,428
11,268,13,1,106,465
3,134,20,1,186,346
12,404,23,1,165,425
11,135,14,1,116,203
7,204,12,1,102,434
9,27,12,1,152,216
22,109,20,1,138,249
14,411,15,5,177,431
13,413,8,1,114,499
1,276,11,1,147,341
26,55,10,1,141,235
10,83,12,1,161,279
27,209,18,1,164,414
17,245,10,1,168,376
16,84,14,1,182,261
12,113,22,1,170,215
9,85,24,1,102,274
2,142,18,1,139,181
23,114,24,1,182,394
13,178,13,1,185,418
4,286,5,2,156,356
21,86,14,1,132,208
9,115,25,2,186,320
15,87,24,1,101,268
15,217,9,2,135,397
14,58,16,1,199,345
16,292,23,2,161,432
4,256,22,1,144,451
6,183,25,2,108,397
11,221,7,1,143,290
5,295,8,1,195,402
15,119,10,1,125,324
5,297,8,4,172,577
23,261,24,1,103,481
