p,r,w,v,T,d
12,43,23,2,176,312
8,11,22,1,174,207
14,110,25,1,135,258
16,56,23,1,121,329
19,56,22,1,164,314
9,46,22,1,104,209
14,46,22,1,102,162
12,174,22,2,167,392
16,176,25,2,180,378
17,177,24,1,198,376
20,36,24,2,130,233
15,181,25,1,182,442
12,182,24,2,122,200
9,25,24,1,198,212
13,186,25,1,201,400
14,109,22,1,173,303
11,95,25,1,142,258
16,95,25,1,163,413
11,13,23,2,114,153
14,97,22,1,124,242
10,52,22,1,165,324
14,132,24,1,115,318
14,13,23,1,174,181
19,134,22,1,178,341
16,202,22,1,156,376
17,85,24,1,161,263
15,14,23,1,184,136
11,121,23,3,160,238
13,42,25,1,128,238
9,105,25,1,172,340
12,212,22,2,164,416
13,29,23,4,184,249
13,90,25,1,154,293
13,109,23,2,171,215
11,128,24,1,103,223
17,29,23,1,147,238
14,15,25,1,116,190
8,112,22,1,175,336
10,113,24,1,168,142
14,95,23,1,140,239
7,134,25,1,113,290
14,231,24,1,169,351
14,155,23,1,181,317
13,16,23,1,136,96
14,16,23,1,138,67
19,16,22,1,146,174
17,32,24,1,109,226
10,161,24,2,177,290
15,49,24,1,136,78
14,81,22,1,156,146
18,164,23,1,146,293
14,165,22,1,141,349
12,66,25,1,193,293
18,125,24,2,151,223
11,51,25,1,143,137
18,85,23,1,164,203
14,149,22,1,136,264
18,107,23,1,156,382
13,259,22,2,128,513
14,130,22,1,113,205
18,109,25,1,184,302
18,88,25,1,168,256
15,18,22,1,103,327
13,134,25,1,163,289
14,72,24,1,154,314
16,54,25,1,150,240
13,18,25,2,135,307
16,37,24,2,167,281
12,115,25,1,101,139
10,278,25,2,115,445
9,163,22,1,190,316
13,164,22,1,159,194
17,57,22,1,115,349
17,119,23,1,128,257
12,191,24,1,144,289
13,38,25,1,152,188
11,77,22,1,160,279
8,146,23,2,194,373
17,146,22,1,200,407
16,79,22,1,156,280
19,79,23,1,174,218
18,99,24,1,132,325
13,175,23,1,140,306
18,125,24,2,154,200
17,177,23,1,171,357
15,101,22,1,108,320
11,179,23,3,115,344
11,21,25,1,166,169
16,155,24,1,167,297
19,207,22,2,172,443
13,156,22,1,148,394
14,42,22,2,106,239
13,84,25,1,155,332
14,212,23,1,190,376
14,21,22,1,157,40
8,321,23,2,155,447
11,108,22,1,113,277
11,135,24,1,145,168
19,43,25,1,171,178
16,164,25,1,200,489
20,66,25,1,148,170
19,221,25,1,127,495
14,22,24,1,124,181
17,112,25,1,195,311
11,336,25,1,169,528
16,45,22,1,192,290
11,45,25,1,116,294
11,91,25,1,167,354
15,69,23,1,194,292
10,69,25,1,157,387
10,115,22,1,184,382
16,70,22,1,160,235
11,70,23,2,181,274
19,146,24,1,199,378
16,24,23,2,164,170
18,118,24,2,161,243
12,95,25,1,162,155
11,72,24,1,103,198
14,180,22,2,146,359
15,72,25,1,169,355
11,48,22,1,105,181
16,365,23,1,103,538
15,49,22,1,186,232
13,153,24,1,162,260
14,74,23,1,118,151
13,155,24,2,157,327
14,50,25,1,144,203
20,375,24,1,127,563
17,75,24,2,118,323
11,158,23,1,153,285
15,158,25,1,176,452
16,254,25,1,186,390
13,102,22,1,126,384
13,192,22,5,147,380
13,129,25,1,160,359
19,259,24,1,121,491
16,390,23,2,108,567
14,163,24,1,184,264
12,52,25,1,176,243
12,26,23,1,123,99
15,165,23,2,161,213
9,398,22,1,133,416
15,233,24,1,100,407
19,268,24,1,162,437
10,403,23,1,170,452
14,135,24,1,175,226
10,54,23,1,183,150
14,238,22,1,162,347
15,82,22,1,190,321
11,206,22,2,124,444
15,275,23,1,138,341
16,173,22,1,198,225
18,243,24,1,123,413
14,279,24,1,111,461
12,56,23,2,109,293
15,281,25,1,170,312
13,247,23,1,151,439
17,57,25,1,115,166
14,249,24,1,199,446
