p,r,w,v,T,d
4,71,8,2,139,315
3,107,10,1,185,315
14,63,8,1,164,295
14,37,6,1,179,56
8,55,9,1,155,231
7,112,7,1,166,257
7,57,6,2,177,269
13,57,9,1,103,271
12,8,8,1,181,378
15,23,8,2,126,353
14,16,5,1,201,301
4,8,7,1,116,199
12,61,6,1,152,480
21,41,7,1,194,488
7,41,7,1,123,312
8,125,9,1,199,341
14,34,6,1,158,405
12,127,6,1,113,534
17,26,5,1,176,143
19,43,6,1,137,337
16,55,6,1,197,323
9,132,7,1,109,272
16,27,5,1,126,288
17,67,8,2,187,301
4,136,8,1,184,445
11,57,7,1,126,296
13,58,10,1,128,304
11,58,10,1,107,320
16,38,7,1,152,113
7,47,9,1,141,61
20,29,8,4,113,194
6,48,10,1,148,395
8,98,6,1,138,334
15,148,9,1,110,410
18,40,5,1,169,362
10,63,10,1,169,255
11,101,8,4,158,326
7,20,5,2,113,151
12,77,9,1,134,254
7,41,5,3,106,293
8,156,9,1,147,415
6,79,10,2,194,222
15,106,6,1,188,375
10,107,10,1,165,122
10,67,10,1,161,467
13,54,5,3,171,316
8,55,5,1,191,203
9,96,6,1,154,182
12,33,10,1,153,195
11,56,6,1,100,363
14,169,7,1,183,469
16,85,7,1,129,456
6,114,7,1,184,352
14,35,6,1,181,344
9,102,7,1,185,402
5,47,6,1,148,191
11,59,8,1,102,323
2,104,6,1,133,364
10,179,8,1,120,586
21,105,6,1,200,308
10,121,6,2,198,387
9,61,10,1,181,344
18,92,5,2,121,301
15,62,7,2,189,358
14,25,7,1,138,160
16,13,5,1,170,311
11,63,6,3,180,353
2,127,6,1,144,315
15,112,7,1,172,190
13,193,9,1,136,648
9,52,10,1,138,371
7,81,6,2,131,295
12,52,6,1,163,222
3,13,8,1,122,330
19,53,7,1,156,334
11,67,8,2,173,293
11,135,5,1,124,229
18,41,8,1,144,212
5,27,7,1,172,438
3,120,10,1,100,535
10,207,10,1,160,529
16,69,8,1,102,186
6,56,8,2,187,236
7,28,5,1,111,40
10,14,10,1,111,73
9,107,7,1,200,243
9,125,8,1,107,340
1,29,9,3,102,200
10,217,8,1,105,482
5,73,6,1,122,152
23,59,7,1,118,414
10,129,8,1,125,299
12,92,5,1,109,289
9,130,10,1,138,413
11,131,6,1,201,294
13,15,9,1,107,232
13,132,10,1,158,353
12,95,9,4,146,291
18,229,7,1,101,535
4,62,6,1,122,377
18,155,10,2,165,400
6,31,8,1,155,244
1,63,8,1,175,154
13,157,9,1,153,321
5,16,10,1,170,46
16,64,5,1,132,202
11,16,5,1,113,366
7,100,9,1,155,333
10,81,5,1,116,223
18,243,9,1,136,551
12,82,9,1,139,392
8,164,9,1,166,179
9,49,10,2,146,283
5,104,6,1,104,356
15,146,8,1,155,318
7,146,7,1,123,405
11,105,8,3,134,424
16,169,6,1,106,256
6,255,8,1,133,421
15,149,9,1,126,384
11,257,10,1,194,449
9,52,9,1,157,170
15,17,8,1,161,273
11,35,6,1,108,178
10,175,8,1,183,529
14,176,7,1,107,408
9,18,10,1,175,355
10,133,9,1,126,351
10,134,9,1,196,255
10,90,10,1,152,310
8,36,10,1,157,194
15,136,7,1,114,510
11,54,6,1,193,352
12,137,10,2,188,172
15,18,8,1,132,260
6,138,5,1,199,331
8,37,6,1,183,461
4,139,8,1,138,375
11,140,10,1,144,521
10,19,9,1,122,201
6,165,7,2,187,434
18,189,6,1,161,445
27,119,5,1,130,445
11,95,8,1,137,254
3,144,5,1,195,351
6,289,7,1,195,522
14,145,6,2,152,407
15,121,7,1,143,545
16,146,5,1,156,237
12,122,5,1,122,326
13,59,5,1,188,425
16,40,10,1,123,65
7,40,7,1,186,336
16,149,7,1,169,378
10,80,8,1,119,361
17,151,9,1,143,215
5,303,8,1,173,517
12,152,5,1,105,379
16,203,10,2,183,288
17,20,8,1,128,368
10,41,7,4,178,187
8,21,9,1,191,72
11,310,9,2,194,701
9,83,8,1,103,329
17,42,5,1,144,335
5,21,8,2,164,303
6,84,6,1,116,316
10,63,6,1,103,454
13,159,7,1,133,518
12,64,5,1,138,465
23,187,6,1,175,578
6,188,8,1,172,544
13,86,8,2,180,423
9,65,10,1,187,306
8,22,9,1,174,115
8,65,10,1,156,332
6,87,8,1,153,294
13,137,7,1,187,275
7,138,5,1,154,154
7,88,7,2,117,403
6,333,9,1,113,388
4,22,6,1,146,225
14,196,7,1,182,432
11,337,7,1,132,707
4,225,7,1,190,537
16,113,5,1,153,321
6,23,8,1,193,141
14,68,8,1,128,181
9,114,5,1,140,355
17,172,10,1,162,254
3,69,7,2,157,192
2,92,7,1,152,263
10,174,7,1,170,338
15,116,9,2,105,138
13,146,6,1,116,520
10,47,7,1,109,353
8,235,7,1,150,554
4,236,8,1,146,265
9,47,10,1,150,207
5,208,6,1,111,455
9,209,9,1,130,428
14,210,9,2,102,439
7,180,6,1,108,236
7,181,7,1,183,249
4,121,10,1,147,230
8,364,8,1,181,576
10,24,9,1,131,284
13,214,6,1,136,383
12,49,9,1,121,204
9,74,9,1,173,319
2,185,9,1,107,420
10,155,9,4,188,445
9,218,7,1,107,293
5,156,10,1,128,391
9,100,6,1,142,285
11,189,8,1,119,333
2,189,7,1,178,295
11,253,9,1,149,494
11,76,9,1,135,272
9,25,10,1,145,235
6,102,6,1,148,356
12,192,7,1,165,316
20,161,5,1,105,237
10,258,8,1,124,625
10,227,6,1,135,325
24,78,10,1,111,324
4,228,8,1,116,525
13,52,5,1,111,297
16,26,7,1,119,49
2,26,5,1,161,306
10,231,8,1,108,421
6,53,5,1,186,340
11,398,6,2,193,504
12,400,5,2,168,582
9,27,7,1,104,265
7,107,7,1,134,366
15,235,8,3,120,255
14,108,9,1,136,253
16,135,6,1,201,362
6,170,7,1,117,373
11,238,6,1,154,505
5,171,6,1,154,467
4,240,5,1,113,483
15,206,8,2,159,513
4,110,6,1,108,132
6,83,7,1,187,180
19,243,5,2,101,443
13,417,6,2,101,485
10,419,8,1,110,548
5,210,9,2,165,409
9,175,8,3,169,410
6,56,8,1,130,355
7,56,10,1,125,165
12,85,10,1,140,382
5,178,8,1,178,375
15,178,10,1,139,520
12,286,6,1,165,492
10,86,6,3,163,309
10,431,10,1,154,611
10,29,6,2,177,366
7,181,8,1,102,467
17,87,7,1,169,133
12,218,5,1,135,457
8,58,9,1,129,452
20,59,7,1,179,316
7,147,6,2,184,329
16,294,7,1,192,632
9,295,9,1,167,526
10,118,10,1,118,484
9,59,7,1,113,219
4,89,8,1,168,282
10,30,8,1,179,165
1,150,10,5,105,383
10,120,9,1,104,366
11,263,8,1,141,469
13,91,9,1,183,320
19,61,10,1,152,333
15,30,9,1,200,474
5,304,7,1,154,481
7,229,10,1,147,246
8,459,7,1,110,663
17,123,8,1,130,384
12,31,10,1,192,168
2,309,8,1,110,592
11,124,9,1,136,464
17,31,8,1,113,358
11,311,10,1,116,353
12,156,9,2,106,512
16,195,6,1,111,455
11,94,6,1,177,120
10,94,8,2,170,350
5,236,9,1,110,520
8,63,10,2,191,217
10,198,8,2,115,505
12,477,9,1,186,566
15,279,8,1,186,548
14,319,8,1,128,492
12,64,9,1,103,326
9,96,7,1,168,237
14,282,8,1,158,585
13,484,10,1,131,847
16,32,8,1,122,219
10,324,5,1,178,408
9,163,8,1,168,417
5,489,5,1,183,700
13,204,9,1,112,403
13,98,10,1,111,555
3,164,5,1,145,401
11,99,9,1,110,516
17,165,6,1,145,289
11,290,7,1,132,510
14,249,7,4,151,495
11,166,9,1,140,356
2,209,5,1,127,280
7,67,6,3,200,280
7,101,7,2,114,303
12,336,9,1,200,673
7,295,7,1,189,476
13,101,9,2,111,390
11,68,8,1,159,316
9,340,9,1,146,753
16,136,5,1,103,455
8,68,10,2,167,317
8,214,10,1,165,463
13,103,9,1,171,351
20,258,8,1,160,510
15,103,6,1,124,367
8,302,6,1,195,336
13,520,7,1,135,775
15,35,6,1,172,355
11,139,10,1,184,450
4,349,7,1,125,537
9,140,5,1,194,447
4,70,9,1,129,293
13,105,9,2,185,451
5,141,7,1,165,524
10,106,8,1,163,129
3,71,5,1,144,439
17,177,10,2,161,319
15,356,6,1,126,563
17,36,9,1,120,274
3,71,10,2,143,138
16,358,9,1,185,687
16,72,6,1,177,327
12,144,7,2,140,377
11,144,6,1,188,208
4,542,10,2,129,798
13,226,8,1,123,565
5,363,5,1,169,574
10,146,6,1,122,505
5,36,7,1,179,302
13,320,10,1,153,588
9,275,8,1,167,515
13,110,5,1,142,452
14,74,9,1,170,246
18,148,10,1,132,597
4,74,6,2,161,348
4,232,8,1,186,363
10,557,5,1,150,749
10,74,7,1,178,336
20,327,7,1,160,552
17,561,6,1,158,893
16,234,6,1,193,465
15,150,5,1,163,397
12,377,6,1,167,595
6,151,5,1,133,423
4,567,5,1,178,601
6,76,7,3,123,498
13,38,5,1,112,362
5,238,7,1,195,580
13,76,10,1,184,265
10,239,5,1,188,429
21,38,8,1,134,269
8,115,10,2,168,411
11,578,10,1,151,870
16,241,7,1,182,684
14,155,6,1,147,308
9,78,9,1,149,321
15,78,10,1,110,345
6,341,9,1,109,540
13,341,9,1,154,573
14,195,9,1,132,490
11,157,8,1,146,251
21,294,6,2,176,496
13,393,6,1,175,651
8,39,8,1,149,279
14,158,10,2,197,471
12,119,8,1,100,387
14,248,9,4,102,272
23,596,9,1,109,759
13,80,7,1,134,99
13,200,10,1,136,485
1,40,5,1,131,382
8,200,8,1,106,416
3,161,7,1,129,289
9,40,5,1,150,256
8,303,9,1,193,319
11,121,6,1,128,395
9,608,8,1,137,969
9,406,10,1,117,676
6,41,10,1,132,203
12,204,8,1,168,531
13,82,8,1,111,161
8,256,10,1,102,273
6,205,5,1,109,527
8,308,7,2,188,487
