p,r,w,v,T,d
3,60,2,1,169,170
8,126,2,1,179,266
21,203,5,1,174,392
17,82,9,1,133,175
14,82,7,1,173,245
13,206,2,2,127,338
19,155,11,3,103,313
23,42,11,1,106,216
15,183,5,1,115,413
7,42,5,1,184,231
11,132,2,1,138,275
25,159,6,1,191,262
13,213,3,1,201,254
2,64,5,2,150,72
18,215,10,1,169,326
3,43,5,3,106,149
17,326,9,1,191,501
7,218,9,1,144,432
16,22,11,1,116,179
9,44,3,1,181,282
8,44,11,1,115,172
21,334,10,1,143,451
13,89,3,3,137,216
16,337,12,1,130,440
8,169,4,1,148,417
9,68,10,1,143,128
19,199,8,1,107,410
13,228,8,1,125,402
13,69,2,3,128,106
8,92,4,3,110,268
17,116,4,1,190,143
15,232,4,1,117,367
6,350,5,2,113,589
20,23,6,1,100,195
5,24,8,1,170,190
14,148,8,1,154,391
3,356,7,1,164,497
10,24,1,1,192,100
7,120,11,1,169,189
20,180,3,1,161,406
17,362,6,1,125,455
17,364,12,1,197,414
16,152,2,1,162,391
12,214,10,1,134,394
19,49,6,1,173,208
