p,r,w,v,T,d
5,33,25,3,127,194
13,83,23,1,147,294
11,97,25,1,196,306
13,84,23,1,195,340
12,99,25,1,120,283
21,100,25,2,153,222
6,172,24,1,139,365
11,101,24,2,181,245
8,46,24,1,199,251
8,23,23,1,188,193
9,12,25,1,131,201
15,89,24,1,147,264
13,179,24,2,128,306
16,48,25,1,180,84
6,36,23,1,200,149
16,37,23,1,140,262
8,92,25,1,196,254
8,185,23,1,144,276
9,78,24,1,133,159
11,94,23,1,123,260
12,25,25,1,128,124
12,79,25,2,150,271
12,38,24,1,105,121
6,51,23,1,134,188
17,129,24,1,149,233
8,130,24,1,194,384
8,196,25,1,127,373
9,26,23,1,180,123
11,40,24,1,172,116
10,117,25,4,123,264
14,13,25,1,100,307
11,14,25,1,126,125
5,27,24,1,147,42
11,85,23,1,112,254
14,14,23,2,147,136
14,14,24,1,118,203
14,14,23,1,165,67
13,56,23,2,176,279
11,14,25,1,104,182
7,142,25,1,142,193
10,142,25,2,123,313
5,107,24,1,177,280
16,90,23,1,182,143
9,58,23,1,198,264
12,15,23,1,196,37
9,73,24,1,174,159
12,221,23,2,177,490
10,222,24,1,133,348
14,130,23,2,166,280
8,15,23,1,200,153
12,226,25,1,124,258
7,133,25,2,198,396
7,114,24,1,146,265
11,77,25,1,164,222
12,15,23,1,178,44
14,77,24,1,106,266
7,97,25,1,200,244
4,78,25,1,139,270
15,31,25,1,143,167
9,16,24,1,128,186
9,79,24,1,131,189
16,239,24,3,163,436
10,100,25,2,190,313
5,65,25,1,177,164
8,49,25,1,153,238
4,163,23,1,169,210
9,82,25,1,140,239
4,16,24,3,182,36
13,248,24,1,182,337
10,66,23,1,151,149
13,146,25,3,104,275
15,105,25,1,190,297
8,148,25,3,199,330
10,34,23,1,116,193
2,170,25,1,171,361
1,150,25,1,117,243
14,34,23,1,194,71
11,130,25,1,106,211
11,87,24,1,142,134
6,17,24,1,152,219
11,53,23,1,104,158
9,18,24,1,149,196
10,71,23,1,165,227
10,53,25,1,159,176
4,156,23,1,161,354
7,112,23,1,123,287
11,270,23,1,158,441
13,136,23,1,149,155
13,159,23,4,190,280
14,183,25,1,149,355
15,183,24,1,153,216
16,161,25,1,170,262
9,55,25,1,144,244
15,37,25,2,115,239
11,163,24,1,112,229
7,19,24,1,151,204
17,282,24,1,133,386
8,165,25,2,176,213
11,19,24,1,166,119
10,76,23,1,156,110
7,77,24,1,175,108
11,58,25,1,172,133
13,97,24,3,131,264
9,58,25,1,115,79
5,19,23,2,178,180
15,147,24,1,149,405
14,295,23,1,118,458
11,123,24,2,161,229
14,149,23,1,125,215
11,20,25,1,137,218
8,40,24,1,151,63
7,201,24,1,173,307
6,201,25,1,161,317
15,126,25,1,165,327
13,61,25,1,127,196
13,41,25,1,149,70
14,205,25,1,152,225
11,128,25,1,125,345
8,180,25,2,130,408
6,83,23,1,168,216
8,62,25,1,195,248
9,157,25,3,197,276
8,131,23,3,163,303
10,316,23,1,159,480
12,106,24,3,169,239
10,212,25,1,186,463
7,133,24,1,158,241
6,160,23,1,159,281
4,161,25,1,114,313
12,86,23,2,131,216
5,162,24,1,184,280
10,65,25,1,127,256
3,327,25,1,199,461
8,22,23,1,102,50
10,137,25,1,165,262
11,193,24,1,165,307
10,166,25,1,128,326
10,44,25,1,143,183
12,111,25,3,120,236
11,196,24,1,110,291
5,22,25,1,175,191
10,68,24,1,199,279
7,198,24,1,153,375
12,113,23,1,105,190
12,46,24,1,118,147
15,114,25,2,165,186
13,46,24,1,122,79
17,345,25,1,164,516
10,46,23,1,153,123
13,23,25,1,100,289
12,232,23,1,190,404
9,93,25,1,149,220
1,47,24,1,180,203
13,235,24,1,168,483
12,47,23,1,103,226
11,177,25,1,188,210
7,95,24,1,136,260
10,149,23,1,171,327
11,120,25,1,154,285
13,240,25,1,149,479
10,24,25,1,146,83
14,241,25,1,119,447
11,242,24,1,167,445
9,73,23,1,199,229
14,73,25,1,199,288
11,153,23,1,155,217
16,246,25,1,186,419
7,154,23,1,185,311
9,371,25,2,143,665
7,99,23,1,130,226
12,25,23,1,178,213
5,375,25,1,139,524
6,75,25,1,169,230
8,126,23,2,148,316
11,252,24,2,163,443
13,253,23,2,124,550
