p,r,w,v,T,d
19,261,21,1,120,647
23,70,19,1,197,388
23,219,25,1,154,493
26,70,23,1,115,198
20,353,17,1,152,544
14,106,16,1,101,542
2,107,19,1,185,377
12,357,17,1,112,790
20,36,18,1,115,232
19,72,17,2,102,266
18,361,20,1,122,769
23,317,24,1,109,746
10,318,23,1,182,543
16,547,25,1,124,742
9,274,23,1,124,477
26,147,21,1,168,234
9,37,23,1,200,324
19,277,19,3,166,304
16,74,19,1,138,430
4,112,25,1,150,528
10,37,16,1,197,166
9,328,20,2,126,602
2,188,16,1,124,419
18,75,24,1,171,295
12,151,18,1,183,385
17,152,18,1,152,229
20,238,22,1,111,559
14,382,25,2,147,608
18,383,21,1,111,756
15,115,16,1,178,464
11,77,17,1,156,319
13,242,19,1,101,525
18,117,24,1,152,224
5,78,20,1,194,530
17,244,22,1,129,605
16,343,24,1,113,454
10,197,16,1,152,400
18,158,25,1,186,292
6,79,21,1,122,90
6,40,24,1,144,80
18,249,16,1,100,425
24,600,21,1,123,806
26,40,21,1,127,371
25,352,24,1,177,699
9,202,18,1,149,660
12,203,24,1,111,426
9,81,21,1,158,432
28,306,21,1,128,712
23,307,16,1,131,633
16,256,20,1,111,399
17,206,19,1,148,641
14,361,25,2,193,744
11,166,16,1,157,373
18,208,18,1,108,604
10,83,20,3,186,191
15,209,24,1,152,300
17,126,24,1,186,407
13,420,20,2,128,605
13,316,18,1,190,413
13,634,25,1,139,856
17,42,20,1,104,308
13,85,20,1,198,254
5,267,20,1,171,594
17,428,22,1,133,807
13,86,18,1,184,376
9,430,19,1,140,455
18,130,16,1,182,448
18,271,20,1,116,594
20,130,17,1,181,297
16,272,18,1,201,617
22,382,24,1,143,663
12,131,22,1,168,358
12,220,17,1,151,271
19,132,22,1,133,323
