p,r,w,v,T,d
27,798,20,1,200,1266
10,213,21,1,194,403
21,107,20,1,146,453
13,402,20,1,149,1043
15,161,18,1,134,652
11,216,21,1,105,768
6,216,21,1,193,739
13,54,16,1,121,503
4,217,21,1,104,564
7,272,18,1,180,614
16,546,16,1,171,623
24,273,20,1,118,753
7,164,19,2,132,560
18,481,18,1,111,649
13,275,20,1,110,607
23,55,21,1,126,448
4,554,17,1,173,976
15,486,17,2,161,748
19,56,18,1,100,416
8,348,16,1,177,886
19,489,16,1,155,780
9,112,18,1,161,422
19,421,18,1,109,644
8,352,18,3,171,877
22,494,18,1,125,650
17,848,16,1,194,1117
13,283,16,1,127,529
7,497,18,1,154,785
5,570,20,1,126,967
18,285,18,1,126,715
34,286,20,1,160,783
12,574,18,1,122,953
11,503,20,1,155,943
9,432,21,1,140,755
20,578,19,1,136,968
26,579,19,1,136,854
25,580,17,1,171,1046
20,582,19,1,123,1248
24,175,20,1,182,646
2,365,20,1,121,375
8,512,20,5,149,771
24,176,20,1,122,527
22,588,19,1,190,994
15,59,21,1,164,307
17,59,20,1,128,358
22,296,20,1,127,651
22,59,16,1,179,236
20,446,16,2,126,866
20,60,21,1,157,244
14,374,20,1,193,548
13,240,17,1,158,563
11,120,17,1,132,536
3,301,21,1,145,798
24,60,16,1,112,383
13,60,18,1,137,448
6,182,21,1,105,498
19,455,17,2,134,872
19,122,19,2,135,420
20,914,18,1,110,1576
19,183,20,1,163,619
20,61,20,1,106,223
15,123,18,1,142,371
