p,r,w,v,T,d
20,45,20,2,156,553
16,15,14,1,142,203
13,231,24,1,176,631
14,117,21,1,120,467
18,137,18,1,161,576
11,119,21,1,163,361
15,140,24,1,163,386
24,16,22,1,193,436
16,142,21,2,153,254
9,33,14,1,186,89
18,124,21,1,128,399
10,67,13,1,182,375
14,105,22,1,107,700
21,106,23,1,133,505
13,17,18,1,194,301
12,108,15,1,197,476
25,153,15,1,136,221
26,132,17,2,163,473
25,89,15,3,178,310
21,156,19,1,153,609
15,113,16,1,174,450
24,54,23,1,105,371
16,160,18,1,140,500
15,161,24,1,196,359
14,116,16,1,120,400
20,281,16,4,181,712
15,189,17,1,179,389
17,19,17,4,148,136
21,38,25,1,174,488
12,290,16,1,183,631
17,58,18,1,120,380
15,20,22,2,172,358
14,20,25,2,116,278
27,199,14,1,166,659
19,20,18,1,200,338
20,151,17,1,149,369
19,41,22,1,150,346
11,20,24,1,119,232
17,41,20,1,152,371
23,208,25,1,189,503
11,209,18,1,170,558
21,316,15,1,116,487
14,85,23,1,117,493
18,21,19,2,201,136
19,64,22,1,188,354
15,22,25,1,191,332
24,65,18,1,176,179
23,88,17,1,123,538
15,193,13,1,144,764
22,139,22,1,118,539
16,335,21,1,120,536
22,45,22,1,184,187
27,90,19,1,128,511
16,142,17,1,192,572
18,115,19,2,196,282
19,202,16,4,138,474
19,70,25,1,153,295
14,117,21,1,135,426
10,352,14,1,196,535
27,71,21,1,116,466
16,48,14,1,134,408
19,96,19,1,197,333
13,72,22,1,185,417
15,182,25,2,168,534
23,152,19,2,105,615
14,49,16,1,105,359
27,370,21,1,143,751
21,25,14,2,102,327
19,125,14,2,193,479
15,157,20,2,124,720
23,50,21,1,141,290
18,127,21,2,128,368
27,51,20,3,132,268
17,160,21,3,166,615
22,26,18,2,119,337
20,389,24,1,150,873
19,130,23,7,104,409
20,262,19,1,146,715
8,53,20,1,152,468
17,199,25,1,164,457
28,27,17,1,116,310
13,54,14,3,185,333
13,236,18,1,174,617
20,406,14,1,132,812
8,238,19,1,125,251
17,137,23,1,127,385
20,28,24,1,189,286
18,208,20,1,151,261
11,243,13,1,151,485
27,56,14,1,180,527
14,84,14,1,107,340
18,56,23,1,137,368
10,177,19,2,118,341
17,29,13,1,163,495
19,57,20,1,180,476
14,216,19,1,197,506
19,253,23,2,184,491
9,87,19,1,171,570
11,183,25,1,192,603
22,59,13,1,185,628
14,443,18,1,190,852
15,445,16,1,106,950
22,89,15,4,198,510
19,450,22,1,198,953
5,30,13,3,121,401
22,61,19,1,131,148
16,152,18,1,196,711
20,31,19,1,151,369
23,269,15,1,183,581
14,270,21,4,171,600
19,232,13,1,176,844
15,195,24,1,107,452
9,156,18,1,143,561
15,314,19,1,133,763
18,276,18,1,100,775
19,95,13,2,129,701
23,478,25,1,138,757
8,32,13,1,131,349
24,64,24,1,175,226
19,202,13,2,197,367
15,32,17,1,121,426
17,326,25,1,130,855
20,98,19,1,196,389
12,287,14,3,175,621
21,66,22,1,120,485
20,33,18,1,167,563
24,133,21,1,179,558
23,209,14,1,190,586
18,294,25,1,115,631
23,253,17,1,112,685
20,68,19,1,165,372
22,170,19,1,167,411
14,102,15,2,120,175
10,343,16,1,123,458
20,103,18,1,166,419
18,69,13,1,122,428
17,174,19,2,148,698
18,262,22,1,117,617
16,350,24,2,108,876
17,527,19,1,150,656
19,106,13,1,141,439
13,310,23,1,141,670
22,267,20,1,101,603
14,179,18,1,176,498
28,359,20,1,194,711
20,540,25,1,182,1047
22,72,25,1,140,380
16,545,21,1,175,697
30,182,21,1,171,414
18,146,21,3,188,198
18,367,19,1,197,780
9,231,19,1,121,625
17,74,13,1,121,340
17,232,20,1,150,416
22,112,14,1,199,496
26,187,18,1,128,396
21,376,19,1,173,645
10,151,25,1,136,173
8,152,21,1,116,632
8,238,16,2,126,583
30,76,19,4,155,467
13,240,18,1,124,625
14,385,23,1,173,594
19,386,16,1,150,821
14,242,13,2,137,551
12,340,15,3,172,773
21,117,14,1,168,360
14,196,13,1,158,539
26,157,23,1,199,597
15,296,24,1,142,712
23,248,16,1,117,642
13,159,23,1,156,501
17,299,20,1,183,661
22,250,19,1,175,846
17,80,25,5,175,380
14,605,25,1,125,834
29,162,15,1,199,387
22,305,16,2,151,520
22,306,24,1,187,541
18,205,25,4,127,499
29,616,18,1,131,789
11,206,25,1,195,318
16,310,25,1,199,635
20,259,24,1,108,607
14,312,18,1,111,422
23,125,22,1,167,296
19,629,19,1,175,890
22,42,18,1,152,433
11,369,23,2,198,386
28,636,23,1,104,818
22,372,22,1,151,804
26,85,13,1,109,624
12,86,19,1,198,524
20,215,13,1,152,562
15,431,20,1,171,796
27,324,18,2,112,841
16,380,14,1,161,707
22,272,25,1,179,606
23,437,17,1,129,679
18,175,13,1,200,634
17,385,17,3,198,787
19,441,18,2,170,467
13,221,22,2,110,481
18,133,21,1,117,660
14,89,15,1,129,346
14,670,18,1,103,1091
15,90,20,1,126,399
19,45,22,1,175,398
13,226,20,1,196,654
17,339,13,1,158,765
16,454,23,1,166,688
22,455,18,1,153,652
19,685,22,1,168,967
17,183,25,1,114,347
19,230,21,1,189,307
16,92,17,1,124,499
15,139,24,1,196,425
20,186,19,1,188,501
28,186,17,1,165,350
23,187,20,2,139,715
18,351,19,1,182,853
20,141,20,5,198,485
11,471,19,2,137,748
7,414,13,1,171,653
11,415,21,1,142,798
27,357,22,1,168,537
19,191,13,1,190,481
19,718,20,1,164,1271
19,720,15,2,154,919
21,481,18,1,115,608
21,145,22,1,146,217
20,242,18,3,189,708
22,49,21,1,166,269
18,146,19,1,154,488
15,427,14,2,170,642
14,98,13,1,123,580
22,737,17,1,122,1042
13,370,21,1,127,622
22,309,24,1,172,767
22,434,20,1,183,702
18,249,25,1,157,482
22,50,20,1,174,300
15,200,13,1,193,412
19,752,14,1,169,951
18,754,17,2,155,916
22,252,18,1,195,851
9,253,23,1,119,769
14,51,13,1,197,328
21,382,23,1,161,659
13,204,15,1,200,421
16,205,20,1,105,422
20,770,14,1,128,1035
23,103,23,1,145,490
15,451,25,4,128,835
17,155,14,1,176,314
19,208,25,1,177,236
7,390,18,1,160,417
13,391,22,1,152,806
20,262,13,1,177,375
11,787,14,1,118,1055
12,210,23,1,133,269
25,527,16,1,175,866
25,793,24,1,164,1093
20,530,18,1,111,956
26,532,16,1,128,917
16,533,24,1,170,874
16,160,20,1,185,500
26,536,14,1,121,871
14,215,24,1,123,386
14,162,23,1,115,469
22,405,13,1,160,938
