p,r,w,v,T,d
7,58,24,3,140,309
10,43,25,1,149,325
14,29,24,1,146,348
7,92,25,3,102,403
11,15,24,1,128,280
14,30,25,1,136,306
15,45,24,1,177,144
13,75,24,1,126,358
9,61,24,1,110,158
16,46,25,1,170,250
10,15,25,3,159,283
13,97,25,1,188,171
14,233,24,3,111,635
14,16,25,1,194,419
10,236,24,2,201,545
12,139,24,3,186,254
14,16,24,1,142,357
7,140,25,1,126,403
12,121,24,1,191,383
7,142,24,1,186,510
13,122,25,1,197,302
8,123,25,1,152,272
12,124,25,1,135,545
13,17,25,2,166,455
13,84,25,1,133,473
18,252,25,1,156,341
9,253,24,1,187,483
13,85,24,1,116,474
9,107,24,1,162,432
8,107,25,2,119,377
6,130,24,1,198,328
10,35,24,1,126,244
12,131,25,1,147,388
14,154,25,1,152,405
12,132,24,1,161,326
12,155,25,1,113,497
14,268,24,1,153,488
15,269,25,1,150,426
10,72,24,1,157,343
12,272,25,1,154,544
11,91,24,1,158,117
11,115,24,1,122,132
19,92,25,1,183,244
13,56,24,1,152,271
11,19,25,1,146,206
7,56,25,1,117,457
8,94,25,1,100,108
16,189,25,3,192,425
15,76,24,2,162,414
11,96,25,2,125,463
14,120,25,1,176,418
11,289,25,1,152,454
15,19,24,1,149,459
15,122,25,1,183,522
12,122,25,1,192,288
12,20,24,2,163,299
9,124,24,1,100,334
6,99,24,1,106,518
15,150,25,1,156,509
10,40,24,1,141,352
7,101,25,1,197,399
15,304,25,1,140,510
12,153,25,2,198,313
14,204,24,1,117,382
10,82,25,1,137,476
13,155,25,1,191,541
9,311,24,1,181,602
10,104,24,1,132,342
11,21,24,1,149,184
11,315,25,3,134,586
13,21,25,1,192,255
12,106,24,1,114,365
13,107,25,1,100,262
14,187,25,1,117,473
15,86,24,1,169,347
13,162,24,1,103,410
19,108,25,1,167,345
9,65,25,1,193,314
10,191,24,1,142,207
10,330,25,3,110,350
16,331,25,1,113,516
8,222,24,2,155,470
15,67,24,1,153,282
13,89,25,1,190,340
11,140,25,1,154,390
12,23,24,2,192,403
18,113,24,2,200,136
11,68,24,1,158,293
12,69,25,1,148,402
11,143,25,1,183,521
13,92,25,3,102,432
13,69,25,1,148,272
11,348,25,1,134,460
15,47,24,1,113,261
9,176,24,1,165,465
14,24,25,1,145,392
5,236,24,1,132,529
14,237,25,1,133,363
12,149,24,1,199,474
10,358,24,1,199,568
11,96,25,1,152,228
16,120,24,1,112,286
9,242,24,3,187,514
13,182,25,1,115,484
15,244,24,1,158,562
6,245,25,1,189,484
11,49,25,1,124,199
11,49,24,1,105,368
12,248,24,2,154,304
13,99,25,1,179,506
9,50,24,1,135,270
13,251,25,1,136,514
12,220,24,2,189,315
12,50,25,1,158,397
12,190,24,1,182,580
12,51,24,1,188,353
10,102,25,1,124,444
12,256,24,1,105,654
13,129,25,1,161,192
13,129,24,1,201,495
15,227,24,1,143,514
13,52,24,1,167,258
10,26,24,2,198,138
20,229,24,1,173,523
12,197,25,1,199,511
9,79,24,1,183,96
13,26,25,2,144,228
14,53,25,1,150,257
9,27,25,1,186,65
13,402,24,1,149,547
17,202,25,1,198,490
12,135,25,1,160,453
5,27,24,1,135,266
12,170,25,1,132,236
10,170,24,1,167,298
11,171,24,1,129,462
12,137,25,1,187,319
13,28,24,1,201,252
14,173,24,1,178,475
12,28,25,1,147,364
13,418,24,1,180,669
9,209,24,1,130,277
14,112,25,1,198,357
7,176,25,1,150,252
11,113,24,1,191,385
8,57,25,1,129,263
12,249,25,1,152,367
10,285,25,4,175,550
13,57,25,1,164,422
14,251,24,1,164,536
11,180,24,1,197,471
17,87,25,2,162,505
18,181,25,1,100,398
6,436,25,1,186,702
11,438,24,1,143,730
16,59,25,1,197,512
13,441,25,1,134,640
17,258,25,1,121,532
10,118,24,1,194,133
14,119,25,1,104,319
11,223,24,3,156,479
9,448,24,1,116,748
14,30,24,2,136,158
16,300,24,1,139,537
14,264,25,1,147,745
10,227,24,1,133,328
10,91,24,1,110,412
13,91,25,1,180,524
19,267,24,1,124,300
11,230,25,2,115,355
14,154,25,1,149,355
7,462,25,1,200,706
8,155,24,1,112,408
8,465,24,1,109,570
12,272,25,1,161,529
8,273,25,1,127,469
9,274,25,1,193,367
13,471,24,1,125,647
8,236,25,1,108,551
10,63,25,1,143,461
6,95,24,1,152,325
11,95,25,1,114,443
9,279,25,1,103,487
10,128,24,2,159,502
12,281,25,1,172,299
10,129,24,1,123,427
18,322,24,1,141,540
14,202,25,2,184,358
13,324,24,1,153,588
17,98,24,2,141,452
13,33,25,1,119,320
13,286,25,1,195,510
11,66,24,1,116,209
11,288,25,1,152,493
10,165,24,1,198,491
16,497,25,2,119,767
14,33,25,1,161,159
12,250,25,1,190,445
14,167,25,2,107,443
5,209,24,1,153,488
14,294,25,1,199,538
13,168,25,2,160,394
4,169,25,1,135,371
17,212,25,1,116,620
13,34,24,1,123,333
5,213,25,1,111,480
8,513,24,1,122,907
17,69,24,1,132,299
15,258,25,1,154,454
15,172,25,1,147,431
10,216,25,1,182,659
16,69,25,2,100,416
15,69,25,1,158,402
9,105,25,2,144,270
10,35,25,2,151,334
12,140,25,1,162,404
16,105,24,1,168,338
18,352,25,1,153,403
16,35,25,1,163,318
12,35,24,2,104,120
11,107,25,1,173,229
15,142,24,1,123,456
14,357,25,1,191,663
9,72,24,1,147,157
8,538,25,1,189,660
11,72,25,1,197,209
10,541,25,1,189,776
9,181,25,1,111,486
9,317,25,1,149,626
14,36,25,1,138,318
12,146,25,1,187,408
7,73,25,1,137,123
10,275,24,1,153,677
9,551,25,1,157,815
9,230,24,1,108,396
8,554,24,1,181,592
17,111,24,1,173,324
13,37,24,1,156,271
7,149,25,1,186,307
9,187,24,1,121,391
12,281,25,1,129,527
16,75,24,1,163,99
12,329,24,5,152,452
13,189,24,2,188,371
11,76,25,1,150,159
15,379,25,1,171,666
13,190,24,1,145,465
13,381,25,1,122,443
11,287,25,1,119,592
10,153,25,1,103,392
12,384,25,1,192,586
14,115,25,1,159,350
11,39,25,1,152,356
16,387,24,2,187,441
7,116,24,1,157,521
11,340,24,1,199,614
21,39,25,1,178,359
10,156,25,1,119,525
10,343,25,1,172,369
9,39,24,1,109,339
13,118,24,1,197,283
9,197,24,1,147,541
8,346,24,1,115,737
10,79,25,1,128,475
11,79,25,1,118,218
15,159,25,1,136,386
10,399,24,2,106,649
14,40,25,1,147,312
19,201,25,1,104,499
9,80,24,1,142,233
11,252,25,3,103,428
13,81,25,1,136,429
10,81,24,1,132,435
15,122,24,1,138,385
14,122,25,3,197,383
14,357,25,1,182,594
11,82,25,1,128,469
13,205,25,1,124,302
12,205,24,2,129,563
12,165,25,1,188,367
9,258,25,3,112,439
21,414,25,1,116,741
11,415,24,1,192,567
9,260,24,3,170,561
8,625,24,1,164,908
11,167,24,1,101,310
13,366,25,1,166,644
11,84,25,5,171,322
12,84,25,1,175,510
7,632,25,2,113,926
