p,r,w,v,T,d
15,121,13,1,157,392
19,105,21,1,147,321
21,42,18,1,183,165
17,43,17,1,165,377
20,58,16,2,150,309
17,44,19,1,110,399
17,44,16,1,109,205
16,112,13,1,164,200
19,225,21,1,110,412
14,46,18,1,108,376
17,31,10,2,198,144
17,46,18,1,182,532
20,16,12,1,163,349
16,157,20,1,188,679
17,119,21,1,150,495
20,160,18,2,200,387
18,162,14,1,146,442
20,16,10,1,166,414
21,165,14,1,167,503
18,104,12,1,146,465
15,126,18,1,179,403
18,68,23,1,183,378
18,85,18,1,119,462
15,34,18,1,193,199
20,260,18,1,173,600
12,17,17,3,173,300
14,35,21,2,117,324
20,36,18,1,105,361
16,134,9,4,164,640
18,54,14,1,133,265
20,18,11,2,172,340
15,18,11,1,172,427
20,18,20,1,171,220
21,56,13,1,156,346
18,117,20,1,159,368
17,95,11,1,181,354
16,76,18,1,167,342
20,77,15,1,120,579
16,121,18,1,136,376
20,98,14,1,151,141
22,59,12,1,121,283
17,99,13,2,170,187
17,20,21,1,200,200
16,100,16,3,188,352
17,20,16,1,130,393
16,20,12,2,162,108
18,82,23,1,188,557
15,181,11,1,142,488
23,156,9,3,169,425
12,131,20,1,160,298
20,63,17,1,157,498
14,64,15,1,154,353
16,134,13,1,158,655
20,108,12,3,102,271
20,43,13,1,156,196
16,164,14,1,123,281
15,22,10,1,106,425
17,111,21,1,111,416
14,139,13,1,125,650
25,168,12,1,112,425
15,23,11,2,101,357
14,113,16,1,131,493
22,200,18,2,169,772
17,230,23,1,159,517
17,116,19,1,175,258
15,93,23,3,128,294
17,117,15,1,199,481
18,47,21,2,199,131
17,178,14,1,140,407
19,209,20,1,114,511
17,360,13,1,111,499
20,362,21,4,167,517
16,243,23,1,184,706
17,49,19,1,107,174
18,215,16,1,105,494
15,124,13,1,148,677
20,155,21,1,128,518
15,125,22,1,156,396
24,251,14,1,144,508
23,253,12,1,128,623
19,127,21,1,127,451
19,160,10,1,102,295
19,225,10,1,194,642
22,226,9,2,136,419
18,78,9,1,119,174
20,105,14,1,193,459
17,26,21,1,141,378
19,53,15,1,162,334
17,399,11,1,106,443
22,167,23,1,198,510
18,54,14,1,109,305
20,27,23,2,176,255
18,170,21,1,120,220
18,55,14,1,130,597
21,55,14,1,200,449
19,55,19,1,155,259
19,277,17,1,169,672
17,244,12,1,187,553
20,28,22,1,195,208
18,246,11,1,113,401
15,212,9,2,185,234
22,114,16,2,166,584
18,86,12,1,164,432
21,252,9,1,137,319
16,181,21,1,107,539
17,218,10,2,142,640
20,438,15,2,158,857
17,220,19,1,119,505
16,147,22,1,149,576
15,185,11,1,120,684
18,223,23,1,183,606
17,150,11,1,146,514
12,188,15,1,198,349
19,189,18,1,148,243
16,265,12,1,112,542
17,191,12,1,201,346
18,459,21,1,130,748
15,462,10,1,170,484
16,193,11,1,119,465
20,62,9,2,168,319
20,125,10,1,192,714
19,125,9,1,126,504
16,236,13,1,109,547
17,32,10,1,103,288
21,95,23,1,160,592
19,239,19,1,144,555
16,281,16,2,177,524
21,129,18,2,182,571
13,97,20,1,107,620
21,284,10,1,147,600
18,204,15,3,164,582
17,492,17,1,158,831
16,288,21,1,167,710
20,207,17,2,129,485
18,133,13,3,170,547
17,501,17,1,176,920
22,67,20,1,153,280
19,337,13,1,119,475
20,135,17,2,143,515
19,339,9,1,120,591
19,341,18,1,161,617
19,257,18,1,178,638
18,344,12,1,167,533
22,69,10,1,131,524
21,260,16,1,102,352
19,139,16,1,183,330
15,175,23,1,112,380
17,70,13,1,163,389
17,71,13,1,149,365
18,106,18,1,135,535
22,142,11,1,107,578
17,71,14,1,139,416
19,358,18,1,104,532
19,180,12,1,107,594
21,108,10,1,105,566
20,363,13,2,115,654
18,146,14,2,179,414
17,146,13,1,170,329
18,550,22,1,129,932
22,230,19,2,116,483
16,148,22,2,197,310
18,371,19,1,164,424
20,112,14,1,199,436
21,75,10,1,171,400
18,38,20,1,117,263
20,151,13,1,177,454
19,38,15,1,111,339
19,285,12,1,201,718
19,286,20,1,102,527
16,335,19,1,188,773
17,38,16,1,109,353
19,241,23,1,183,323
19,387,9,1,112,595
19,78,16,1,182,210
18,78,17,1,169,493
19,587,13,1,109,899
12,118,9,1,182,209
20,296,16,1,173,347
16,119,15,1,122,423
17,199,11,1,115,445
22,598,13,1,137,915
20,120,10,1,177,681
22,80,11,1,123,501
18,252,22,1,120,779
17,607,20,1,105,925
18,609,20,1,140,635
19,204,9,1,158,504
19,82,22,1,187,163
20,615,21,1,121,1000
18,165,9,4,163,442
18,413,13,2,191,843
18,415,13,2,199,442
17,260,15,2,150,559
15,365,13,1,137,798
18,168,13,1,120,445
18,84,23,1,182,316
19,211,10,1,145,520
20,127,21,1,104,264
21,212,14,1,176,559
17,373,18,1,177,414
12,43,21,1,177,299
17,43,19,1,100,561
16,377,13,2,121,632
18,86,15,2,177,525
15,650,22,1,104,952
19,652,9,2,142,935
16,654,22,1,108,1113
20,131,23,1,186,520
22,384,19,2,185,411
19,176,18,1,145,670
17,332,9,1,171,707
18,222,13,1,154,513
15,278,9,2,189,641
22,446,17,1,102,495
19,134,12,1,149,372
19,674,15,1,143,874
16,225,21,1,178,731
18,136,10,2,182,437
19,680,12,1,151,983
21,228,16,1,120,526
15,183,14,1,192,490
20,343,17,1,184,565
13,287,14,2,128,446
17,461,21,1,133,706
22,46,11,1,142,353
23,290,13,1,158,528
19,93,9,1,141,148
19,700,22,1,132,1001
17,702,23,1,162,1058
17,411,21,1,168,733
21,706,16,1,133,938
22,709,16,1,165,879
16,237,20,1,109,458
22,297,12,1,180,562
17,358,22,1,161,634
18,239,18,2,198,406
20,192,18,1,124,723
19,421,22,1,120,450
18,302,16,1,188,487
16,194,14,2,125,317
17,364,17,3,179,734
18,365,14,1,108,450
15,146,20,1,143,571
15,196,22,1,131,777
19,430,15,1,134,889
18,493,20,1,122,910
17,99,13,2,149,447
23,198,20,1,138,428
15,435,17,2,139,727
15,199,19,1,135,338
18,150,9,1,175,321
16,251,19,1,146,484
18,440,11,1,167,932
14,756,12,1,194,995
14,253,23,1,166,529
16,101,16,3,151,500
17,254,9,3,181,688
17,204,10,1,131,228
15,447,16,3,186,899
17,51,22,1,146,341
16,103,13,1,151,526
22,516,14,1,111,838
16,776,21,1,160,1139
