p,r,w,v,T,d
36,43,11,1,170,288
11,267,13,2,168,737
3,322,17,2,187,726
10,86,16,2,150,882
12,173,9,1,122,1031
30,325,9,2,164,722
12,653,17,2,137,1290
16,44,13,1,176,221
15,44,11,1,191,681
17,440,15,1,178,934
26,177,5,1,169,568
4,665,15,1,111,893
25,133,6,1,135,571
37,223,17,1,154,831
43,224,9,1,177,518
30,45,16,1,173,97
21,339,7,1,201,791
17,283,14,4,160,339
10,227,17,1,190,558
12,399,15,1,137,630
27,458,16,1,136,1020
15,459,12,1,116,993
26,692,17,1,137,1242
24,46,9,3,116,704
28,348,6,1,178,876
26,699,5,1,170,1321
9,292,17,2,192,807
22,410,16,1,186,975
26,141,5,1,148,568
20,354,12,2,114,898
14,190,6,1,187,716
32,190,12,1,113,799
3,143,4,1,143,555
22,359,11,1,114,657
14,48,10,1,118,531
18,723,5,3,134,1256
6,145,7,1,161,597
31,146,11,1,167,790
1,487,13,1,185,796
7,427,10,1,166,1094
11,368,11,1,194,570
17,307,9,1,200,735
29,432,13,1,186,923
30,149,7,2,180,743
17,745,12,1,157,1464
21,100,6,1,121,470
17,437,6,1,117,779
17,251,4,1,132,277
11,151,11,1,159,826
28,315,12,3,146,749
11,506,15,1,162,1182
15,381,10,1,100,1022
27,51,5,1,128,670
17,51,15,3,117,281
11,449,8,1,193,980
2,103,8,1,104,212
11,774,13,2,157,1234
22,104,6,1,130,528
3,260,11,1,120,570
20,260,4,1,115,757
9,209,17,2,182,610
3,52,16,1,183,436
21,263,17,1,123,325
21,105,4,1,185,508
12,331,13,1,192,1162
31,398,12,1,155,934
7,532,6,1,129,607
35,801,12,1,115,1102
22,803,6,1,188,1070
30,470,17,1,142,1030
18,54,12,1,131,703
11,473,6,1,170,1024
5,217,5,1,129,544
15,272,11,1,124,999
15,545,6,2,132,1083
15,273,15,1,184,854
30,343,9,1,181,1224
16,825,13,1,159,1366
34,221,17,1,143,500
21,221,13,1,112,767
35,166,17,1,183,716
16,167,8,1,177,249
36,223,7,1,198,788
34,168,14,1,128,531
32,842,17,1,192,1041
22,113,5,2,117,789
7,226,13,1,182,922
27,425,4,4,174,890
18,284,5,1,163,624
14,57,17,1,115,330
18,428,9,1,114,885
27,172,15,1,184,727
5,57,16,3,125,656
7,864,14,1,189,1023
29,231,5,1,148,783
27,116,7,1,180,725
4,436,16,1,164,791
42,437,8,1,148,1082
10,58,5,1,140,360
24,59,8,1,140,560
16,881,17,1,112,1317
34,589,10,1,143,1294
8,177,6,1,155,527
12,59,13,1,116,479
21,297,16,1,176,763
35,60,6,1,192,692
14,179,8,1,111,462
11,898,17,1,152,1146
32,240,5,1,201,870
8,602,7,2,197,810
16,603,10,1,196,1200
12,605,4,1,113,1178
32,243,7,1,198,570
7,380,16,2,179,827
8,122,5,1,126,573
32,382,17,1,147,809
9,613,11,1,131,1265
25,184,9,1,173,681
12,308,10,2,200,587
10,541,15,2,118,910
19,620,17,1,167,735
12,388,8,2,190,640
11,125,5,1,149,455
8,250,8,1,106,285
23,63,15,1,146,849
9,126,10,2,191,581
26,63,13,1,151,548
7,552,16,1,187,845
16,253,17,1,171,683
11,476,15,3,198,886
26,636,4,1,110,970
29,478,14,1,121,1174
8,319,5,1,189,538
28,320,10,1,195,787
22,193,16,1,141,618
29,322,14,1,167,921
29,484,4,1,122,646
17,194,16,1,178,479
16,130,6,1,179,496
29,130,16,1,128,667
32,65,10,1,173,593
24,261,13,1,159,512
26,491,13,1,127,1026
35,66,17,1,134,670
21,658,13,1,104,908
17,660,7,1,152,1150
13,662,6,1,191,1384
10,199,7,2,150,775
30,665,6,1,124,1095
31,67,9,1,122,255
28,200,11,1,151,685
9,67,6,1,115,260
40,134,8,1,179,533
28,336,4,1,137,1156
21,422,8,1,150,989
28,676,8,2,171,1147
19,136,17,1,175,728
20,136,4,1,110,606
22,341,14,1,181,868
22,273,17,2,138,997
21,428,6,1,187,956
16,600,11,1,172,895
21,688,15,4,152,1170
30,207,9,4,186,888
24,518,5,1,191,1168
3,606,6,4,130,999
18,208,9,1,182,716
35,1043,6,1,126,1389
13,610,14,1,143,1424
19,280,5,1,117,644
13,1051,11,2,193,1522
15,70,5,3,148,272
13,352,16,1,127,841
5,1058,15,1,106,1626
15,141,8,1,131,611
12,1063,14,1,101,1574
20,710,16,1,148,1082
17,356,8,1,162,1122
8,214,9,2,162,637
29,626,6,1,111,1025
12,358,8,1,178,402
28,539,17,1,160,680
21,288,15,1,162,706
11,541,5,1,199,713
27,452,13,2,160,968
18,453,7,1,105,930
11,1090,11,1,107,1417
19,728,15,1,119,1095
11,73,10,3,193,294
13,548,15,1,125,756
14,641,16,1,173,1412
21,367,5,1,185,912
13,644,16,1,160,951
10,553,12,1,135,1038
8,296,15,1,131,323
17,556,10,1,199,883
4,557,12,1,142,1177
13,298,16,1,135,961
15,373,11,1,163,933
15,374,7,1,157,597
47,562,16,1,142,1332
28,657,12,1,109,1196
26,75,15,1,102,609
31,660,16,1,184,1123
11,755,17,1,154,1509
28,76,14,1,137,447
10,569,4,1,188,1039
16,1140,14,1,147,1696
29,381,11,1,170,884
15,477,12,1,193,497
25,765,6,2,179,1079
20,575,8,1,123,788
