p,r,w,v,T,d
19,123,24,1,174,261
22,231,22,1,114,623
17,31,23,1,191,362
19,311,25,1,130,635
30,31,22,1,166,434
19,94,23,1,186,204
25,474,25,1,158,843
17,95,21,1,150,582
19,279,24,1,132,437
21,64,22,1,172,95
24,32,21,1,111,561
19,202,22,1,195,478
16,98,25,1,149,384
25,98,21,1,105,294
22,287,24,1,189,592
22,288,24,1,126,541
16,166,21,1,171,222
20,333,21,1,199,678
23,167,23,1,181,472
18,504,24,1,149,639
17,253,24,1,128,691
22,169,25,1,172,497
12,170,21,2,181,428
15,68,23,1,183,182
17,215,24,1,131,493
16,216,24,1,190,744
15,520,22,1,122,836
24,217,24,1,178,492
13,70,25,1,163,287
15,219,23,1,162,242
15,176,25,1,115,519
7,142,22,1,109,550
22,267,22,3,125,603
23,223,22,1,168,577
28,72,21,1,170,499
18,315,25,2,138,568
23,316,24,1,164,674
15,318,24,1,108,757
16,146,22,1,168,620
22,229,22,2,169,584
15,368,22,1,128,718
19,554,24,1,145,888
18,111,25,1,200,423
17,372,24,1,172,549
24,234,21,1,169,438
19,563,22,1,183,775
20,151,22,1,114,454
11,114,22,1,163,154
19,38,22,1,140,562
30,191,25,1,136,481
26,383,25,1,158,765
26,577,24,3,180,1057
18,290,22,1,109,510
15,581,24,1,158,1042
27,39,25,1,148,388
19,78,22,1,183,162
13,294,24,1,109,621
18,394,21,1,111,620
20,198,23,1,135,588
17,198,23,3,175,732
14,299,24,1,128,493
24,600,25,1,134,817
17,201,25,1,156,664
23,252,25,2,133,283
14,354,22,1,113,546
18,609,22,3,182,997
12,611,21,1,142,851
10,164,21,1,134,460
24,205,25,1,128,722
19,361,22,1,199,619
20,83,25,1,123,297
25,83,21,1,143,408
16,42,22,1,191,402
22,418,22,1,156,743
14,210,23,3,148,272
18,263,24,2,171,581
19,127,24,1,133,507
20,424,22,1,176,554
20,213,22,1,121,290
28,43,25,1,175,437
28,643,23,1,199,855
25,269,25,1,108,713
14,378,25,1,106,717
11,130,22,1,141,329
20,43,22,1,168,377
3,327,22,1,186,535
25,219,23,1,115,513
19,440,21,1,170,833
16,386,23,1,183,797
18,277,25,1,149,641
22,333,22,1,196,623
15,45,24,1,193,389
19,179,23,1,115,758
19,673,22,1,148,1143
13,90,21,2,112,270
24,90,25,1,185,489
19,453,25,1,199,728
25,182,24,1,160,382
16,183,21,1,189,343
17,343,24,1,125,700
21,92,23,1,112,370
25,230,25,1,148,449
17,46,21,2,157,317
20,232,23,2,200,708
17,140,23,3,119,388
17,409,23,1,191,858
18,94,21,1,170,518
19,141,21,1,129,397
16,295,25,1,120,317
15,473,25,2,140,900
19,415,21,1,155,722
27,417,23,2,100,692
15,299,25,1,106,567
4,144,22,1,155,429
16,721,25,1,178,1015
14,193,22,2,171,516
24,302,23,1,112,512
17,728,24,1,122,1080
24,49,21,1,137,358
16,366,24,1,187,798
13,98,23,1,116,146
21,430,24,1,122,628
28,370,22,4,167,866
15,433,23,1,183,500
10,310,22,1,108,667
13,311,23,1,177,763
24,437,24,1,102,735
27,751,25,1,113,1093
14,50,24,3,200,300
