p,r,w,v,T,d
16,127,13,2,176,737
18,26,18,1,150,571
18,65,11,1,144,299
4,26,20,1,149,435
14,100,9,3,181,625
12,101,12,1,192,485
11,203,19,1,125,358
16,14,20,2,106,252
19,208,14,2,101,547
17,70,18,1,200,314
14,71,20,1,134,480
26,125,10,1,115,668
9,43,10,1,131,379
25,29,20,1,177,388
19,59,18,1,155,331
22,149,10,1,128,188
5,150,15,1,108,618
26,61,16,1,137,436
13,15,10,3,167,339
8,62,16,1,121,506
12,234,20,1,190,743
21,138,14,1,176,367
9,16,14,1,187,178
14,100,20,1,149,511
28,242,18,1,171,387
11,49,10,1,145,443
22,66,9,1,198,498
32,104,12,1,155,234
7,251,20,2,160,780
15,34,10,1,111,252
25,255,9,1,193,554
16,17,15,1,135,253
21,52,17,1,122,114
11,17,9,4,102,384
12,132,18,1,124,251
16,35,14,1,152,488
18,89,14,1,182,532
19,113,16,3,127,344
22,55,12,1,136,384
17,92,15,1,152,516
14,138,17,1,141,472
13,186,17,1,129,477
26,75,15,1,179,245
14,19,19,2,144,389
20,38,20,1,156,253
11,19,11,1,102,86
13,97,13,2,180,401
25,78,19,2,107,286
22,123,13,2,116,550
24,99,9,1,162,341
9,299,10,2,155,405
32,60,16,1,110,100
17,151,10,1,154,351
22,81,13,1,179,450
16,205,9,1,195,638
9,21,9,1,138,289
10,62,11,1,118,443
28,157,19,1,153,486
19,21,18,2,156,346
19,132,9,2,169,462
18,64,10,1,182,249
16,134,11,1,118,485
22,43,20,2,198,304
28,87,15,3,122,415
23,329,13,1,104,500
18,22,17,1,174,59
2,167,15,1,140,299
11,140,13,1,100,537
9,169,15,4,171,506
24,91,12,1,125,519
22,228,12,1,137,425
25,46,16,1,167,453
18,173,11,1,146,489
16,203,19,1,169,421
16,93,14,1,145,228
14,94,12,1,101,606
25,95,19,1,181,330
5,238,17,2,161,522
19,72,9,2,163,339
4,361,9,1,182,716
14,212,14,1,168,746
16,122,9,2,134,259
13,25,19,1,100,384
21,99,14,1,172,129
29,372,15,2,143,680
17,218,19,1,188,549
19,157,18,1,176,456
18,221,9,1,158,555
19,190,13,3,193,273
26,128,14,2,180,385
15,160,15,1,172,592
18,258,13,1,114,283
31,389,13,1,139,787
22,78,18,1,178,276
15,230,19,1,103,766
9,132,9,1,110,148
4,27,16,1,134,197
22,133,20,2,145,499
6,80,15,1,100,403
15,404,13,1,188,973
27,108,10,1,162,474
23,136,17,1,193,668
7,205,11,2,143,449
21,55,10,1,136,164
19,138,10,1,170,502
17,417,14,1,146,750
30,56,18,1,106,363
13,281,12,1,148,752
22,247,9,1,118,541
18,178,17,1,145,422
17,143,16,1,133,373
30,179,13,1,193,543
12,252,9,1,171,626
19,217,9,1,115,560
11,291,20,1,148,710
27,88,16,3,149,202
14,118,16,1,118,528
29,30,17,1,143,377
9,30,11,2,195,322
6,187,13,1,144,589
15,262,17,1,145,808
13,301,17,1,198,606
12,189,19,1,155,648
9,30,16,1,149,159
17,61,15,1,180,243
7,154,9,1,145,707
9,93,16,1,148,583
10,233,18,1,142,583
17,31,10,1,195,270
32,196,15,1,189,729
23,94,14,1,190,215
23,32,19,1,195,589
27,95,18,1,132,323
19,319,12,1,135,645
19,240,10,2,148,416
12,201,16,1,171,540
8,97,20,1,130,296
7,65,19,1,147,624
24,163,20,1,174,435
23,491,14,2,115,899
6,66,13,1,150,165
9,33,14,1,103,508
15,33,10,1,199,295
11,208,20,1,141,547
14,251,13,1,112,697
17,252,9,1,160,537
25,211,14,1,175,477
23,339,12,1,110,692
10,136,20,1,198,385
21,299,17,3,141,576
17,300,18,1,101,570
14,215,14,1,141,783
16,138,20,1,134,398
21,139,14,4,172,430
2,305,9,1,137,456
16,140,9,1,175,514
16,176,12,1,104,474
19,221,16,1,164,721
24,310,12,1,113,651
19,267,9,1,181,684
25,358,11,1,131,662
13,108,14,1,160,735
31,36,10,1,189,426
15,36,16,1,152,164
17,545,10,1,126,1093
22,228,15,1,179,567
27,229,12,1,189,429
12,184,13,1,175,363
21,185,13,1,111,370
25,556,13,1,104,764
25,37,20,1,161,303
20,560,19,1,126,877
15,187,13,1,177,468
22,329,9,1,162,423
21,76,20,2,155,435
17,152,11,1,119,569
24,333,9,1,158,931
23,76,19,1,139,650
22,384,16,1,169,657
24,578,16,1,101,949
16,242,10,1,109,761
22,582,19,1,199,924
17,39,9,1,121,192
23,78,15,1,180,557
10,118,16,1,182,240
13,39,19,1,123,238
18,346,13,1,159,717
13,595,18,1,159,950
16,398,19,4,115,873
19,200,17,1,124,475
23,601,17,1,148,666
13,251,15,2,163,398
24,303,17,1,126,541
34,81,16,2,161,444
13,203,9,1,182,511
21,357,9,1,140,513
17,614,14,1,173,1053
16,360,10,1,125,691
12,361,9,1,190,498
15,124,11,3,129,386
16,83,18,2,138,583
15,365,20,1,168,789
5,42,13,1,175,189
16,262,20,1,118,815
14,632,11,1,171,651
10,85,20,1,179,516
19,265,16,1,194,774
10,85,10,1,115,562
16,128,17,1,184,550
22,321,16,1,185,602
31,172,19,1,156,585
15,269,16,1,196,757
20,216,19,1,172,470
17,130,16,3,137,466
20,327,11,1,179,793
23,328,15,1,124,734
13,274,20,1,155,672
20,385,17,1,171,702
36,441,9,1,193,875
23,89,15,1,120,419
12,133,19,1,158,455
19,134,18,3,164,454
12,279,15,1,166,570
10,179,13,1,185,596
19,135,18,3,151,490
19,451,17,1,157,855
26,679,15,1,198,1071
32,91,20,4,110,579
22,91,11,1,101,284
26,91,20,1,197,589
14,287,10,2,132,570
7,345,9,1,119,459
28,92,19,1,154,508
24,139,17,1,173,496
7,464,16,1,101,750
18,93,19,1,144,377
11,140,17,2,161,458
20,234,15,1,158,503
15,94,16,1,152,525
26,707,9,1,145,1017
29,47,20,1,166,555
12,190,11,1,111,502
26,143,15,1,120,456
6,239,19,1,176,582
19,718,15,1,155,1087
19,480,19,1,128,585
28,144,12,2,142,309
25,483,11,3,139,779
12,145,18,1,125,482
16,49,15,1,139,336
23,49,17,2,148,461
22,196,19,2,108,636
19,196,18,1,161,379
14,307,15,1,177,627
16,370,18,1,137,942
31,371,11,1,195,574
17,248,15,1,106,617
23,199,10,1,114,725
21,437,19,1,125,828
24,50,12,1,156,287
8,251,12,1,117,477
23,503,20,1,133,812
14,757,17,1,169,1017
22,253,11,1,152,456
15,102,14,1,167,659
11,204,13,1,130,252
26,766,16,1,127,878
14,320,11,3,128,699
26,257,13,1,102,573
19,154,19,1,196,554
12,103,13,1,131,534
9,777,9,1,197,886
13,779,12,1,171,930
20,521,11,1,157,871
24,783,19,1,143,1308
9,458,13,2,166,702
15,157,19,1,152,475
12,211,9,1,136,577
14,211,15,1,118,553
13,265,14,1,155,510
14,159,12,1,128,665
15,160,12,3,150,364
14,400,13,1,170,969
14,334,13,1,128,594
18,536,16,1,122,1131
10,471,18,3,184,727
13,539,17,1,197,794
16,108,20,1,163,519
6,108,16,1,134,733
11,54,11,3,120,254
13,409,16,1,196,430
24,478,18,1,171,977
23,342,9,1,115,541
20,220,9,1,146,654
12,413,17,1,138,859
32,414,12,1,172,949
14,222,10,2,128,453
19,833,17,1,105,1206
21,167,9,1,111,434
