p,r,w,v,T,d
9,39,15,1,154,200
14,146,20,2,163,436
33,30,21,3,138,295
13,50,25,1,200,396
4,151,20,1,178,491
24,153,24,1,113,474
1,103,12,1,121,568
20,52,19,2,171,354
6,79,15,1,172,467
28,93,20,2,124,354
19,80,10,2,101,327
15,22,20,1,164,254
20,44,22,1,164,250
13,83,25,1,114,309
10,83,13,1,177,484
20,168,21,1,155,358
14,11,15,1,178,313
6,34,10,1,197,132
13,46,18,1,201,338
13,174,14,2,108,559
33,176,13,1,126,674
21,24,16,3,193,281
1,104,16,1,145,223
21,181,23,3,187,317
28,36,25,1,178,376
17,92,23,1,112,473
11,12,9,1,123,264
2,62,16,2,188,317
8,63,20,1,102,272
2,13,23,1,162,290
13,96,12,1,154,517
10,64,25,1,142,523
11,81,16,2,130,322
2,196,20,1,184,298
7,99,11,1,169,423
7,133,9,1,165,437
12,117,22,1,177,409
11,202,17,1,120,632
2,85,12,1,195,423
26,86,13,1,135,178
8,138,17,1,162,450
12,122,14,2,193,400
14,14,16,1,136,304
16,71,14,1,171,188
13,57,24,2,178,303
9,90,10,1,120,311
18,58,14,1,100,297
20,15,11,3,101,193
5,59,16,1,170,258
12,15,22,3,160,391
10,59,12,3,123,164
24,60,22,1,136,132
22,113,20,1,153,409
13,15,25,2,124,247
8,15,25,2,102,340
13,154,9,4,168,212
10,232,11,1,148,584
4,136,12,1,165,264
19,78,11,1,160,269
9,47,12,1,131,332
7,48,23,1,118,376
10,140,9,1,139,338
17,64,11,1,148,369
7,101,22,1,151,545
15,81,24,2,119,300
9,103,15,1,146,256
10,17,11,1,192,326
20,249,11,1,140,408
20,125,11,1,155,313
18,168,17,1,148,316
10,68,16,1,114,282
41,128,13,1,136,200
5,150,18,1,103,278
10,34,25,1,187,82
4,173,10,1,121,459
5,70,21,1,130,219
16,18,21,1,169,255
19,110,23,1,193,466
18,178,13,2,177,621
16,179,13,2,137,473
14,157,23,1,196,497
24,90,9,1,195,364
13,159,25,1,101,302
6,183,13,1,130,628
13,161,25,1,198,410
9,92,9,3,189,443
7,37,20,1,187,364
11,117,23,1,196,316
20,117,16,2,183,539
11,38,13,1,120,408
11,95,24,1,170,307
16,287,17,1,137,503
12,38,9,1,104,270
14,145,25,1,173,397
18,121,16,1,163,322
16,39,16,1,201,182
15,147,18,1,148,397
12,39,9,1,187,270
2,79,10,1,132,452
21,125,23,1,116,371
17,175,16,3,188,511
9,60,24,2,105,350
9,20,25,1,125,279
9,61,23,1,142,159
6,20,19,1,125,249
3,103,11,4,197,434
19,62,17,1,153,279
12,130,24,1,148,308
1,130,18,1,172,515
3,183,18,1,107,505
4,63,14,1,154,430
4,21,19,1,123,256
22,133,16,1,150,319
11,21,21,4,127,268
7,64,9,1,109,104
15,216,24,1,119,381
24,325,14,1,110,635
10,136,16,1,162,443
13,110,19,1,142,544
13,66,18,1,115,399
9,44,25,2,151,104
10,67,9,1,197,311
17,195,14,1,181,466
17,224,14,1,121,349
17,113,17,1,166,296
14,170,21,1,140,408
20,68,15,2,176,306
16,46,17,1,120,296
25,229,14,1,163,372
20,173,19,1,199,252
6,46,13,1,138,151
2,47,22,1,175,393
4,23,25,1,137,310
7,117,12,2,194,498
19,24,11,1,112,349
2,47,11,1,114,339
7,24,13,1,193,338
25,149,21,1,131,227
20,72,18,1,184,519
10,211,23,2,197,320
10,151,19,3,193,492
11,97,13,1,138,433
12,98,12,3,131,319
7,214,24,1,101,654
11,123,11,1,196,394
24,124,17,1,139,326
19,124,19,1,163,448
1,75,22,1,102,402
9,375,21,2,153,506
4,188,11,1,101,571
13,101,14,1,197,380
8,127,19,1,201,308
13,159,15,3,190,397
1,223,19,1,161,576
9,192,14,1,195,485
18,225,12,1,173,573
3,52,24,1,105,331
2,260,14,1,201,490
10,78,15,2,130,538
9,26,21,1,152,248
7,53,13,1,124,400
9,231,21,1,117,448
13,232,9,1,161,599
8,399,24,1,165,502
1,200,24,3,129,387
16,402,9,3,198,436
5,235,16,1,150,411
3,405,17,1,165,470
15,54,22,1,101,179
18,54,12,1,170,224
19,273,10,1,160,526
13,206,9,1,124,384
13,206,10,1,102,432
3,207,10,1,117,384
11,55,25,1,101,164
2,174,12,1,172,234
1,244,25,1,155,279
4,28,10,1,162,513
34,56,22,1,140,363
5,56,9,1,197,324
11,28,24,1,111,234
1,249,18,3,145,621
13,428,18,1,119,661
13,115,24,1,186,202
20,29,13,1,153,496
12,433,10,1,153,743
19,29,13,1,165,194
6,218,25,1,168,450
17,438,17,1,194,877
24,256,12,1,149,355
5,59,23,1,120,161
1,88,20,1,125,333
18,59,24,1,100,343
18,445,18,1,100,472
5,30,22,1,119,289
10,30,11,1,181,60
14,225,18,1,182,473
24,226,9,2,170,409
9,121,22,1,177,476
7,189,25,1,105,481
19,91,18,2,122,504
7,229,10,1,137,455
27,153,14,3,139,372
1,230,18,1,143,595
7,123,14,2,190,148
18,309,16,1,158,549
3,272,18,1,134,597
2,273,13,1,199,494
12,125,24,1,165,294
2,314,24,1,148,701
17,275,22,1,100,645
18,197,13,2,195,409
20,198,19,1,193,486
22,64,9,1,161,329
12,319,9,1,144,577
10,64,23,1,145,504
2,281,20,1,148,599
9,32,9,1,124,359
16,161,15,1,155,253
9,324,21,3,193,740
7,65,22,2,161,416
3,130,13,1,166,538
10,286,17,1,156,766
11,328,13,4,175,589
11,329,16,1,114,657
5,99,25,3,105,382
7,248,13,1,136,520
13,498,11,1,191,521
2,250,18,1,109,258
18,67,13,1,191,98
9,34,17,1,162,363
20,101,9,1,102,341
28,337,23,1,159,713
10,102,24,1,170,320
14,68,14,1,181,540
30,102,25,1,159,265
13,34,13,1,173,319
7,137,20,2,189,348
23,258,20,1,128,443
24,215,24,2,142,467
2,346,25,1,137,408
18,173,23,1,146,410
7,217,16,1,191,639
16,174,24,1,138,425
11,35,22,1,200,361
10,351,11,1,125,603
19,352,22,1,199,494
20,71,18,1,111,453
14,106,14,1,178,269
11,533,18,1,169,826
15,223,22,1,100,580
2,107,21,2,169,350
13,107,24,1,192,250
7,269,10,1,135,406
9,540,20,1,163,777
17,271,11,1,153,379
11,362,13,1,179,596
40,545,9,5,183,666
9,73,14,1,138,330
18,146,24,1,172,534
10,366,21,1,148,391
8,551,20,1,134,862
4,147,20,1,116,475
19,323,25,2,176,785
2,74,12,1,101,289
11,111,20,1,147,476
17,75,10,2,161,305
11,149,17,1,179,525
15,562,13,2,137,760
16,188,14,1,200,522
25,151,20,1,136,487
16,283,12,1,151,443
19,189,18,1,136,436
8,237,12,1,131,678
15,286,11,1,168,601
2,38,10,1,126,235
6,192,19,1,102,428
8,154,15,1,177,421
17,193,17,1,150,371
21,241,14,1,162,611
5,242,17,1,121,516
20,155,25,2,118,423
9,292,16,1,109,362
5,390,11,1,137,692
11,391,10,1,121,585
22,392,16,1,140,706
16,246,21,3,162,582
1,197,13,3,186,366
22,198,20,1,120,436
21,347,11,1,198,603
4,298,19,1,194,471
7,199,16,1,117,581
22,250,15,1,113,407
5,601,25,1,167,1076
8,603,20,1,115,883
13,121,13,1,106,439
7,353,18,1,151,608
17,607,25,1,185,938
8,406,10,1,156,616
10,122,10,1,138,348
8,612,20,1,189,952
33,82,17,1,198,472
12,256,11,1,120,634
24,411,20,1,122,727
29,41,18,1,144,99
8,165,23,3,195,412
21,41,14,1,137,71
3,623,16,1,101,955
15,624,9,1,112,940
14,313,25,1,156,785
7,366,13,1,133,628
10,126,17,1,179,451
11,42,13,1,140,61
15,126,17,1,140,361
15,634,15,2,147,918
21,371,22,1,130,718
6,637,21,1,112,934
28,128,21,2,140,269
14,267,21,1,171,654
7,374,24,1,137,549
23,322,17,1,187,782
20,376,11,3,137,620
6,43,13,1,198,255
4,216,10,1,148,590
17,130,13,1,179,453
20,87,9,2,150,388
13,174,18,1,157,524
12,218,16,1,160,570
