p,r,w,v,T,d
16,43,24,1,191,317
27,68,15,1,172,533
4,55,19,1,162,493
19,33,23,1,159,211
15,11,17,1,150,188
20,169,17,1,183,486
12,23,19,1,167,87
17,46,22,1,114,185
10,174,19,1,143,543
12,73,22,1,201,492
14,104,20,1,174,407
16,60,16,1,168,372
13,106,25,1,189,475
21,76,15,4,102,358
12,123,15,1,182,412
8,62,23,1,193,321
9,78,24,1,147,328
15,79,15,1,171,156
15,191,19,1,159,600
17,13,19,2,101,343
21,194,19,1,160,281
21,52,20,1,189,238
2,26,19,1,166,295
20,13,14,1,117,271
16,134,23,1,106,295
10,68,23,1,184,330
13,14,20,1,135,207
14,69,21,1,108,356
7,42,15,1,197,307
7,28,16,1,121,290
25,123,20,1,114,325
19,89,15,1,153,225
15,57,19,1,129,290
13,108,18,1,142,213
8,44,14,1,152,317
17,73,14,1,160,364
7,29,20,2,189,386
12,223,24,1,113,500
17,131,18,1,135,373
9,151,23,1,159,454
10,61,25,2,165,484
14,15,23,1,114,327
2,15,19,1,118,352
11,155,17,2,199,240
24,31,20,1,156,494
15,79,20,1,191,370
5,119,15,1,165,454
12,32,14,1,117,292
21,32,21,1,180,203
15,162,17,1,178,601
24,122,16,1,195,410
16,16,18,1,120,422
35,124,15,3,117,568
17,17,20,3,159,400
13,126,15,1,132,446
13,84,15,1,149,362
25,106,18,1,199,140
15,85,15,1,188,386
12,17,25,1,157,405
18,35,15,1,122,426
3,35,18,1,100,185
17,18,24,1,136,266
19,177,17,1,178,677
4,18,16,1,197,298
12,268,17,1,195,683
9,36,21,1,161,452
21,72,15,1,169,125
19,55,24,1,152,338
21,37,18,2,134,252
27,138,19,1,109,413
10,37,16,1,184,315
17,93,15,1,110,400
11,94,18,1,178,316
14,19,22,1,134,524
7,285,22,1,115,805
22,191,24,4,194,459
24,58,17,1,160,321
15,77,23,1,199,360
20,97,20,1,118,388
21,78,14,2,179,498
5,39,23,1,127,221
14,297,25,2,199,605
10,149,15,1,115,435
27,200,15,1,127,498
7,201,17,1,154,557
18,61,14,1,194,323
9,153,23,4,125,367
11,128,21,2,125,540
27,154,18,1,119,398
15,155,25,1,186,225
6,21,19,2,130,226
19,104,24,1,139,466
19,315,19,1,184,769
11,106,18,1,117,475
13,133,22,2,175,153
12,320,14,1,126,547
5,64,19,1,182,323
17,189,23,2,192,408
5,22,21,1,104,251
12,44,22,1,177,211
12,219,23,1,171,379
18,193,17,1,189,220
16,332,21,1,135,569
19,334,23,2,133,524
5,22,23,1,110,392
3,67,15,1,187,396
17,169,24,1,146,504
16,198,23,1,102,703
17,342,14,3,171,741
13,143,18,1,101,565
9,230,16,2,178,442
12,23,16,2,111,119
10,93,21,1,138,129
22,350,19,1,117,626
18,352,23,1,199,727
30,47,24,2,164,299
14,178,14,1,122,505
3,48,24,1,125,255
12,239,22,2,130,484
7,120,23,1,147,194
3,181,18,1,173,505
16,121,25,1,175,288
7,49,19,1,125,333
17,214,23,1,199,321
7,215,23,1,199,441
15,247,15,1,147,642
10,99,14,1,156,331
19,374,20,3,193,602
16,219,17,1,126,404
19,377,22,3,105,664
13,189,20,1,200,633
2,101,17,1,161,391
15,382,14,1,183,637
29,224,22,1,136,483
7,128,23,2,151,499
6,77,20,1,195,497
19,162,19,1,183,513
19,52,14,1,199,352
9,131,17,1,115,342
9,26,15,1,171,110
22,105,22,1,176,361
10,232,20,1,101,371
18,399,24,1,101,560
21,107,21,1,169,535
10,201,24,1,101,596
19,168,19,3,189,342
6,54,20,1,118,378
11,238,18,1,163,441
26,273,17,3,123,738
9,55,20,1,114,362
14,206,16,1,165,557
13,414,15,1,146,697
19,242,19,1,166,315
12,111,20,1,177,386
13,140,22,1,126,323
5,140,23,4,131,487
7,56,17,1,185,185
9,177,15,1,189,489
12,284,22,1,200,495
6,85,17,1,156,422
19,179,16,3,152,458
16,251,18,1,103,720
28,115,22,1,166,506
12,434,21,1,188,598
13,436,24,1,133,651
16,87,16,1,137,196
17,439,20,3,175,681
10,294,17,1,130,587
12,59,19,1,165,206
16,89,19,1,115,235
2,149,24,1,113,325
6,60,24,1,187,398
17,120,24,2,193,402
11,301,17,1,170,330
4,189,23,1,135,483
12,121,14,1,188,223
18,152,21,1,198,395
19,92,19,2,175,236
12,191,19,1,198,208
7,31,18,1,128,214
16,308,23,1,182,505
14,93,14,1,140,395
11,194,22,1,174,585
6,94,24,1,168,309
6,274,22,2,126,427
14,31,15,1,163,301
24,63,21,1,150,431
16,316,16,1,122,583
5,238,24,2,164,583
6,32,24,2,171,162
26,64,24,1,142,359
22,200,23,1,158,301
10,97,21,1,164,353
12,161,21,3,181,540
14,284,23,1,168,644
3,33,25,1,128,229
14,33,25,2,147,172
10,131,20,2,148,519
12,66,17,1,147,319
11,99,15,2,130,546
19,289,25,1,198,578
21,207,18,1,190,237
12,291,22,1,174,478
16,134,23,1,135,415
32,168,18,1,184,503
17,34,22,1,125,402
5,253,21,1,141,382
3,135,22,1,105,419
24,170,22,1,153,342
30,341,18,1,149,565
5,342,16,1,186,501
15,69,19,1,177,246
19,172,24,2,161,411
24,35,17,2,194,239
5,69,19,2,194,435
10,521,20,1,157,568
20,174,22,1,153,682
23,35,25,1,149,438
10,351,18,1,166,476
25,308,19,1,145,462
4,530,19,1,164,924
19,106,25,2,103,608
11,266,25,2,162,418
10,107,14,1,103,390
16,313,20,2,168,536
18,143,19,1,133,377
19,36,14,1,194,333
14,108,19,1,133,128
15,362,19,1,124,608
11,318,15,1,182,464
19,146,15,1,139,440
7,228,23,1,109,575
11,229,24,2,132,596
14,230,17,1,105,378
14,74,22,1,157,198
8,231,22,1,144,579
2,325,25,1,106,513
16,372,18,2,102,713
1,560,17,1,117,684
5,75,16,1,196,188
26,75,19,1,125,317
12,38,24,1,171,260
6,283,24,1,121,779
13,189,20,3,160,606
25,237,21,1,139,537
12,38,16,2,192,448
26,239,19,1,199,535
13,287,20,1,180,666
14,38,21,1,170,267
7,154,18,1,174,362
6,155,22,1,181,447
11,194,23,2,104,545
13,583,23,1,171,801
18,39,21,1,147,133
23,587,16,1,168,618
3,245,22,1,116,626
14,197,22,1,159,479
4,247,14,1,158,569
23,593,22,2,127,901
7,248,20,1,161,571
12,398,16,1,175,530
30,598,20,1,138,808
10,600,23,1,120,938
9,351,23,1,127,498
11,80,17,1,166,320
9,252,14,1,189,467
29,121,14,1,143,480
19,122,20,1,127,574
12,254,20,1,198,493
19,122,15,1,160,362
33,123,14,1,161,470
15,308,24,1,134,674
15,164,22,1,168,461
4,412,16,1,139,426
11,362,16,1,110,773
7,622,23,1,197,1059
13,166,20,2,193,400
26,125,14,1,118,380
23,418,23,1,179,671
18,84,24,1,184,109
3,84,14,1,136,460
22,369,14,1,184,666
2,127,17,1,180,323
17,423,24,1,118,650
5,265,14,1,189,339
15,43,25,1,140,68
14,640,25,1,116,725
23,267,23,1,102,670
11,268,20,1,195,316
12,43,22,3,201,352
6,323,20,2,163,651
1,378,25,1,115,549
12,130,18,1,182,237
13,652,25,1,154,897
11,327,17,1,173,602
15,218,20,1,102,568
9,383,25,1,128,576
5,384,24,1,114,721
19,44,17,1,117,341
4,177,16,2,163,482
8,177,15,1,116,443
13,333,25,1,190,709
13,89,18,2,146,335
20,178,21,1,124,470
4,223,18,1,182,483
7,45,25,1,127,397
5,674,16,1,157,967
14,45,21,1,130,289
10,181,15,3,130,473
11,396,19,1,128,548
24,340,25,4,137,578
16,341,18,1,107,641
19,228,22,1,186,454
5,137,19,1,147,434
7,46,16,1,196,102
31,138,17,1,166,451
27,46,24,1,152,542
25,138,24,2,142,601
17,139,14,1,182,253
16,290,14,1,192,407
21,407,16,1,190,603
2,140,24,1,117,214
23,292,16,1,169,445
12,702,17,1,198,1211
