p,r,w,v,T,d
20,237,4,4,120,660
10,32,6,1,130,448
13,64,7,1,117,251
14,32,6,1,195,250
8,160,5,2,123,429
13,129,9,1,102,171
31,242,10,1,149,703
12,284,9,1,184,386
20,163,10,1,173,525
3,131,7,1,113,211
37,286,6,1,109,564
13,246,10,1,143,557
22,165,7,1,130,478
17,289,5,1,104,551
23,249,4,3,113,628
20,167,5,1,158,234
1,501,6,1,107,509
21,293,6,1,144,555
18,168,5,1,171,341
19,211,8,1,109,661
23,102,6,1,132,415
17,68,6,1,194,232
14,213,6,2,142,433
6,257,8,2,124,462
23,257,10,1,107,527
21,344,7,2,193,547
20,104,7,1,174,314
4,104,7,2,199,236
15,261,6,1,130,413
3,523,6,1,199,851
24,35,10,1,118,411
28,307,7,1,177,587
16,176,4,2,110,522
1,177,5,1,132,417
4,142,7,2,125,252
20,534,8,1,197,672
26,36,4,3,154,363
29,107,8,1,148,425
6,36,5,1,170,319
30,72,9,1,112,191
10,271,9,3,130,594
12,145,4,2,153,385
13,227,7,2,193,309
3,182,10,2,198,436
17,183,6,2,161,272
12,184,6,5,167,410
15,110,5,2,122,368
6,231,8,1,108,638
25,37,4,1,121,197
11,111,10,1,183,129
30,280,9,5,107,599
3,187,6,1,191,469
20,328,10,2,141,467
14,188,8,1,163,517
12,38,5,1,176,324
18,378,4,1,132,504
17,114,4,1,157,301
15,286,6,1,198,581
11,115,5,1,200,447
8,335,6,2,178,619
16,384,10,1,196,641
6,154,10,2,161,579
14,116,6,2,132,335
23,387,4,1,181,575
11,117,10,1,128,351
21,156,8,1,166,447
18,293,9,1,128,740
18,294,7,1,150,583
8,157,7,1,180,476
7,246,4,2,199,513
24,40,7,1,134,356
4,397,9,1,155,741
1,80,4,1,116,353
17,399,4,1,140,804
9,80,7,1,134,332
9,401,4,1,195,674
14,352,9,1,186,734
12,121,9,1,103,257
19,253,6,1,105,519
13,406,7,1,152,646
4,356,6,1,120,731
12,357,6,1,187,383
16,613,7,4,153,885
10,308,4,1,197,625
4,206,7,1,176,493
23,309,7,1,115,624
15,41,10,1,140,354
4,259,5,1,148,569
13,312,9,1,131,483
22,261,10,1,143,315
14,84,8,2,136,366
24,262,5,1,132,404
15,84,9,1,126,306
21,369,5,1,172,716
20,634,5,1,101,908
17,85,8,1,157,351
16,266,7,1,178,539
11,639,5,1,127,844
18,171,5,1,137,376
20,642,4,1,157,1071
21,376,5,1,115,614
13,172,7,1,144,413
15,86,10,1,148,215
14,87,5,3,100,324
12,651,9,1,115,912
18,653,7,1,153,914
9,87,5,1,175,230
18,44,9,1,166,239
16,88,8,2,140,349
16,132,4,1,133,398
25,132,6,1,200,428
19,663,4,1,138,840
7,133,5,1,138,479
15,44,6,1,103,338
15,89,9,1,127,408
9,223,8,1,181,555
16,179,6,1,163,472
11,135,6,1,134,277
9,180,9,1,177,416
4,90,9,2,135,422
21,90,10,1,187,276
28,227,8,2,163,661
14,681,5,1,106,1127
26,399,10,1,182,861
2,91,5,1,137,415
5,92,10,1,107,300
8,229,5,1,162,551
22,138,5,1,102,280
25,346,4,1,143,582
6,289,10,1,168,530
11,46,4,1,148,345
31,139,6,3,186,488
14,291,5,1,151,524
6,408,8,1,160,731
3,187,8,1,177,397
