p,r,w,v,T,d
25,48,18,1,152,208
3,24,18,1,179,157
11,49,13,1,181,175
8,37,16,1,128,108
12,37,21,1,119,116
9,126,15,1,111,263
15,38,13,1,124,208
2,128,14,1,125,280
4,112,17,1,161,301
17,39,21,2,139,85
8,65,15,2,101,245
14,26,17,1,178,228
27,83,17,3,136,240
7,27,13,1,147,168
18,27,14,2,166,162
15,203,21,2,186,416
13,85,13,1,192,270
10,69,12,2,132,276
7,69,21,1,155,200
8,139,18,1,150,315
7,123,14,1,171,171
15,56,14,1,152,237
12,124,15,2,105,289
6,107,20,1,130,224
15,43,13,1,176,126
15,145,17,1,103,275
13,128,19,1,196,146
3,92,21,1,180,142
17,59,13,1,148,176
16,223,21,2,169,394
11,15,16,1,126,109
18,30,21,2,195,129
17,152,21,3,173,318
6,76,16,1,194,226
2,230,16,1,125,268
19,62,12,1,141,262
15,62,12,1,143,237
13,31,19,1,142,145
3,63,18,1,124,188
12,119,21,1,198,140
2,159,16,2,137,279
5,80,13,1,134,219
9,121,12,1,198,258
15,49,20,1,176,245
1,16,17,2,157,150
26,49,19,1,116,247
8,49,16,1,196,135
14,50,16,1,172,149
9,67,19,1,163,191
9,84,16,1,145,111
19,17,14,1,126,136
16,255,19,1,172,442
11,128,12,2,118,150
17,129,20,1,168,290
12,108,13,1,101,260
7,52,21,1,119,251
1,109,19,1,137,164
23,53,15,2,132,181
15,18,13,1,199,176
16,155,16,1,126,281
19,111,19,2,154,233
7,269,12,1,114,524
14,54,16,1,186,206
16,18,21,1,125,232
17,273,19,2,120,434
11,275,17,1,166,335
9,184,18,1,142,209
10,278,18,1,174,422
14,74,12,1,193,205
16,164,19,1,196,347
3,94,21,1,184,240
17,38,21,1,111,193
19,76,16,1,112,225
19,76,17,1,192,220
15,96,18,1,127,328
23,169,12,1,180,262
18,19,15,1,190,206
13,19,16,2,111,185
6,39,16,1,158,147
5,79,17,1,157,200
10,148,19,2,181,261
20,79,16,1,110,257
25,80,18,1,195,328
17,100,14,1,160,257
5,176,18,2,190,265
19,304,21,1,141,415
13,102,15,3,168,327
2,179,14,1,145,272
17,308,19,1,156,481
17,129,17,1,194,247
2,41,17,1,126,231
4,130,21,2,144,305
4,63,19,2,120,73
5,131,13,1,147,254
16,63,14,1,126,233
8,85,14,1,120,137
18,186,20,1,180,297
13,214,13,1,179,287
8,161,20,1,141,191
4,135,16,1,195,247
10,325,18,1,147,475
10,44,19,1,165,79
16,22,21,2,143,209
5,88,15,1,129,292
14,331,15,1,143,517
3,166,18,1,102,286
15,334,17,1,181,571
6,67,15,2,184,136
1,112,19,2,120,233
1,225,21,2,155,361
3,91,16,1,141,147
25,227,19,1,157,399
7,200,19,1,136,255
4,69,18,1,165,249
10,230,19,1,163,415
2,23,12,1,126,185
8,116,14,1,180,273
17,175,14,1,100,375
12,351,12,1,195,555
11,206,20,1,114,386
