p,r,w,v,T,d
17,196,21,1,180,399
19,471,24,1,117,601
11,158,12,1,163,367
20,158,21,1,122,373
10,159,8,1,102,526
21,199,9,2,115,310
14,320,20,1,141,471
19,128,5,1,199,468
28,483,14,1,153,682
8,323,16,1,156,556
15,162,15,3,177,572
20,65,13,1,159,312
2,65,24,1,195,297
8,327,23,1,114,389
23,66,14,2,117,331
15,247,19,1,141,498
10,248,13,1,102,501
7,133,6,1,175,433
6,333,22,1,159,608
12,334,21,1,139,687
15,335,20,1,193,612
19,168,14,1,197,484
19,34,14,1,106,301
16,101,20,1,149,348
19,136,25,1,140,431
1,68,8,1,132,346
32,512,5,1,130,633
12,34,4,1,192,51
4,258,24,2,108,269
11,258,13,2,162,642
6,518,7,1,146,816
8,303,11,1,192,665
15,304,18,1,145,746
12,218,24,1,161,549
16,306,11,1,143,474
16,70,23,1,103,367
9,141,11,1,162,378
13,106,23,1,116,429
13,35,12,1,187,220
10,355,10,1,188,494
12,178,21,1,163,592
19,72,20,1,155,170
10,269,10,1,102,507
17,225,8,3,195,537
16,271,22,1,112,514
13,181,5,1,132,596
12,272,9,1,113,646
26,227,24,1,162,446
2,146,8,2,149,401
4,320,19,3,125,522
6,37,25,2,114,312
27,184,16,1,146,217
15,37,8,1,194,71
7,185,25,1,171,553
7,557,10,1,160,774
11,559,16,1,104,1043
29,280,14,1,150,535
25,112,18,1,146,341
20,75,13,1,185,329
6,236,13,1,148,391
14,378,17,1,101,701
25,332,23,1,120,605
11,114,23,2,159,356
3,114,5,2,184,374
5,335,25,1,117,510
15,336,10,1,166,553
17,577,12,2,118,842
19,241,11,3,172,411
11,193,6,1,154,214
7,194,24,3,108,436
23,117,11,1,119,207
12,156,18,1,169,480
14,391,4,1,128,639
14,392,20,1,149,700
17,344,22,1,176,638
25,296,4,1,117,606
5,247,16,1,127,545
26,119,5,1,126,411
14,596,19,2,142,924
8,40,8,1,168,229
15,300,5,1,125,373
33,351,15,1,136,647
21,40,21,4,108,486
24,252,25,1,140,651
11,353,22,1,169,595
15,122,10,1,172,444
6,355,25,2,177,404
17,407,11,1,139,741
22,612,11,1,157,656
23,614,9,2,180,907
13,123,8,1,199,393
4,123,10,3,175,332
27,258,22,1,170,552
1,310,25,1,194,543
4,166,4,1,110,410
27,208,19,1,190,654
15,313,21,1,121,691
21,261,18,1,102,568
1,42,12,4,165,256
18,126,19,1,145,310
12,168,24,1,175,374
7,211,4,1,136,501
9,169,5,2,175,219
1,85,20,1,164,454
10,213,18,1,147,310
12,171,17,3,166,431
27,321,22,1,169,464
25,214,24,2,185,626
8,86,6,1,200,422
14,646,13,1,144,766
5,130,15,1,118,352
7,379,10,1,189,591
32,174,22,1,178,261
3,218,22,1,126,269
16,655,14,5,152,1088
11,87,4,1,175,317
16,439,21,1,132,463
7,88,20,1,166,330
9,132,15,3,151,539
