p,r,w,v,T,d
12,111,24,1,171,246
12,111,22,1,134,334
6,174,22,1,105,440
6,419,25,1,201,601
3,210,24,1,161,232
15,176,22,2,164,432
24,57,23,1,189,222
4,142,22,4,161,333
17,114,25,2,104,280
12,179,23,1,100,223
4,215,24,1,147,316
23,252,22,1,187,352
10,145,24,1,124,195
18,116,22,1,112,280
5,146,22,1,120,395
16,146,23,1,195,328
17,29,25,2,146,262
14,442,25,1,100,559
4,30,23,1,115,174
17,185,22,1,190,431
14,119,25,1,111,304
19,60,22,1,105,297
8,300,24,1,123,482
14,188,22,1,185,404
