p,r,w,v,T,d
14,32,9,1,136,388
23,141,9,1,126,523
20,101,9,1,146,476
14,143,10,2,151,506
20,66,11,1,189,698
22,125,11,1,194,681
12,67,8,1,166,426
28,51,12,2,127,341
18,86,12,1,192,332
29,86,10,1,172,692
22,131,10,1,107,545
15,88,9,1,159,557
23,177,6,1,124,493
16,72,8,1,100,451
19,36,8,1,131,216
10,36,9,1,129,350
23,160,11,2,201,314
15,139,8,1,118,470
12,140,12,3,124,601
25,117,8,1,183,537
12,189,12,1,179,327
13,286,9,1,112,720
17,58,10,2,163,356
24,145,7,1,106,606
17,39,9,1,176,729
24,295,7,1,154,635
12,40,10,1,103,387
23,175,11,1,107,382
18,60,10,1,115,440
21,178,9,3,151,238
20,82,9,1,102,111
11,129,11,1,133,720
11,21,10,2,158,371
20,42,10,1,104,465
20,42,7,1,180,637
21,64,10,1,115,589
13,107,11,1,134,480
20,86,12,2,184,313
20,43,6,1,185,279
24,109,10,1,174,523
17,88,7,1,143,541
20,44,7,1,189,76
27,223,12,1,131,640
25,45,12,1,175,372
16,141,8,1,138,861
15,114,9,3,157,434
24,343,11,1,131,936
22,230,11,2,176,358
25,23,8,1,188,317
18,204,9,1,156,647
24,205,8,1,123,552
22,118,11,1,101,224
11,149,8,2,173,491
31,48,9,1,103,582
23,181,6,1,159,549
18,152,6,1,149,471
6,366,9,1,121,917
21,245,8,1,136,567
24,123,6,2,140,461
29,248,12,1,167,535
19,187,12,1,138,483
21,220,6,1,186,713
27,127,10,1,130,721
11,159,11,2,167,364
9,26,12,2,173,406
10,103,8,1,196,485
14,26,11,1,170,451
15,195,10,1,174,549
12,229,12,1,135,710
7,132,6,1,177,338
30,53,11,1,135,677
29,167,9,1,133,314
22,168,12,3,187,579
15,54,7,1,119,324
21,108,10,2,123,412
19,136,11,1,153,544
20,171,12,2,169,396
21,83,10,1,135,360
22,83,12,1,150,490
25,244,11,1,113,727
20,112,11,1,108,789
22,28,12,1,134,437
23,283,12,3,107,613
20,142,6,1,171,699
19,143,8,1,154,456
13,288,9,1,142,689
18,217,9,1,166,514
20,255,11,2,118,877
10,292,12,1,130,432
25,441,7,1,167,651
25,185,10,1,153,873
27,59,8,1,129,295
24,224,10,1,134,262
17,90,12,1,193,530
17,452,9,1,159,551
26,454,10,1,160,622
18,190,6,1,177,523
20,191,12,1,137,620
17,92,7,1,149,255
14,31,8,1,134,510
18,155,7,1,198,413
13,468,8,1,187,508
15,94,12,3,147,435
13,158,6,1,155,415
25,198,7,1,111,538
18,278,11,1,182,541
18,128,10,1,159,578
13,321,6,1,137,471
21,323,9,1,105,772
22,32,12,1,171,380
17,489,8,1,117,945
17,131,9,2,152,275
9,288,6,1,139,867
21,206,6,1,141,530
21,207,8,1,175,815
16,100,11,1,121,395
9,335,9,1,154,508
20,210,11,1,174,651
18,338,8,1,147,744
26,34,11,1,192,213
21,511,11,1,131,872
14,214,10,1,146,527
14,103,12,1,142,124
15,138,8,1,176,528
16,139,8,2,113,438
23,348,8,1,102,576
19,175,9,2,164,672
16,70,8,2,179,507
17,106,8,1,100,453
16,35,6,1,145,58
18,107,6,1,153,466
26,179,7,1,121,608
17,224,9,1,189,830
15,72,12,1,167,411
29,272,10,1,155,823
11,545,11,2,167,1000
24,183,6,1,137,246
17,367,8,1,177,499
24,184,7,2,161,415
15,323,9,1,129,346
27,557,10,3,184,1093
14,112,8,1,196,618
20,281,7,1,146,782
18,38,12,1,151,328
19,113,8,1,121,801
22,237,8,2,179,671
22,570,6,1,124,718
20,153,11,1,169,529
21,335,12,1,172,682
20,38,8,1,200,383
23,155,9,2,197,717
23,78,7,1,155,394
19,243,11,1,135,821
13,244,12,1,182,622
19,157,9,1,154,494
12,79,10,1,189,574
12,158,8,1,190,787
20,198,7,2,127,543
26,120,12,1,118,502
13,120,12,1,193,700
25,120,8,2,126,567
14,604,9,1,122,1022
16,303,9,1,125,724
16,162,10,1,143,524
8,408,12,3,136,739
23,256,10,1,133,774
24,616,6,1,146,1070
23,165,11,1,192,519
14,620,7,1,187,1256
10,311,12,1,189,488
15,312,8,1,168,839
16,627,8,1,157,763
24,42,9,1,165,71
25,369,12,1,150,730
26,634,6,1,160,933
15,85,7,1,173,556
22,213,12,1,130,346
20,374,9,3,116,694
11,322,12,1,124,718
12,129,11,1,102,559
31,216,10,1,116,614
19,87,12,1,141,513
26,380,8,1,101,760
21,131,12,1,111,740
19,328,11,1,142,408
20,439,12,1,129,710
23,661,10,2,175,1094
17,133,12,1,163,491
27,44,10,1,151,316
19,445,9,1,106,1142
4,447,12,2,140,1079
21,280,6,1,106,764
27,180,12,1,170,609
15,395,9,3,120,957
26,340,7,1,173,772
19,45,8,1,159,237
14,46,6,1,176,442
13,46,8,1,107,165
21,402,8,1,166,877
29,46,9,1,106,190
17,289,10,1,169,729
15,695,11,1,131,1253
25,47,6,1,140,552
29,408,9,1,170,537
14,187,8,1,110,677
23,141,6,1,131,572
19,188,8,1,101,519
12,414,12,1,118,775
16,142,10,1,112,759
9,95,12,1,153,480
24,143,9,1,130,522
24,239,12,1,188,643
22,48,7,1,142,344
22,96,9,1,191,382
14,302,12,1,157,696
7,727,8,1,179,1396
17,49,11,1,107,446
20,195,8,1,132,522
18,428,9,1,134,741
23,430,11,2,130,812
14,431,9,1,129,897
8,432,8,1,191,861
24,743,10,1,192,1211
22,199,11,2,183,598
27,199,9,1,142,627
10,100,11,3,149,469
23,100,6,1,121,636
14,440,9,3,170,920
17,202,7,1,117,336
17,443,12,1,121,737
16,508,9,1,141,803
9,382,7,1,150,718
16,153,11,1,106,604
10,51,6,1,179,723
19,154,10,1,125,394
25,322,7,1,173,669
16,155,7,1,173,306
29,155,12,1,147,442
22,208,8,1,164,612
12,52,10,1,160,387
21,327,8,1,184,775
20,786,6,1,157,1179
15,329,7,1,146,675
19,395,7,1,120,827
29,159,7,1,109,441
18,398,9,1,145,764
22,53,9,1,157,518
15,800,6,1,166,1045
10,267,7,1,150,754
24,268,11,1,198,658
26,538,10,1,149,857
18,337,12,1,150,725
22,338,9,1,185,535
22,108,7,1,193,325
14,340,9,1,168,744
15,164,11,2,191,574
20,273,12,1,193,698
25,480,7,3,110,913
20,55,10,1,159,425
10,827,6,1,134,1139
19,55,6,1,135,536
29,277,11,2,195,651
12,348,7,1,115,771
26,223,6,1,185,532
23,419,10,1,170,673
19,168,6,1,171,545
19,56,12,1,163,354
15,169,6,1,152,475
12,113,11,1,102,134
16,354,11,1,128,887
16,426,11,1,106,906
25,427,9,1,164,793
18,571,8,1,181,1088
26,501,11,2,195,973
17,574,8,2,160,1164
16,504,12,1,137,808
13,289,7,1,178,571
15,434,11,1,127,666
22,290,12,1,113,749
24,582,11,1,104,768
21,437,8,1,142,704
19,877,8,1,177,1272
14,586,11,2,185,727
14,367,6,1,159,842
28,236,7,1,111,736
13,517,12,1,116,900
9,444,12,2,171,786
17,119,12,2,100,720
26,298,8,1,189,736
19,298,7,2,198,379
17,898,8,2,197,1308
14,900,6,1,153,1096
20,376,11,2,180,779
17,603,8,2,148,895
17,302,6,1,173,696
27,121,11,1,184,791
15,61,6,1,114,642
15,609,6,1,160,908
18,122,6,1,119,308
22,918,7,1,103,1002
15,184,12,1,170,733
8,308,8,1,183,781
24,185,8,1,156,540
21,464,12,2,198,1017
18,248,7,1,195,590
21,388,6,1,171,813
12,623,10,1,164,972
10,125,6,1,111,523
22,626,11,1,162,970
20,251,11,1,192,614
12,943,10,1,123,1296
