p,r,w,v,T,d
20,349,22,1,116,563
20,219,23,1,173,300
16,105,19,1,193,318
16,106,25,1,101,193
3,265,24,1,164,640
13,354,21,2,175,489
6,107,21,1,201,519
31,357,22,1,159,651
22,268,19,3,112,506
9,538,23,1,169,743
6,315,24,1,109,431
11,144,22,1,171,336
3,362,22,1,170,486
26,73,25,1,106,441
24,547,21,1,197,809
32,274,21,1,179,568
27,147,20,1,196,447
4,276,23,2,195,403
4,37,23,1,150,257
15,37,25,1,181,57
38,74,20,1,108,381
5,149,20,1,151,275
18,75,25,1,191,276
1,150,23,1,155,479
4,564,20,1,166,806
28,566,21,1,125,883
7,331,21,1,169,570
14,569,25,1,150,853
10,114,22,1,179,197
3,382,22,1,177,748
10,575,24,1,124,940
11,154,21,1,128,424
5,116,24,3,191,469
39,580,25,1,114,675
15,339,24,1,162,644
24,194,21,1,132,632
7,390,21,1,183,637
15,244,25,1,140,600
4,157,23,1,106,318
9,590,23,2,141,860
14,296,21,1,135,626
5,119,25,1,191,403
5,298,20,1,187,492
15,159,21,4,135,467
21,349,23,1,136,562
16,600,19,1,164,789
18,40,22,2,107,426
16,352,19,1,105,626
18,404,24,1,188,513
6,121,23,1,116,331
4,41,19,1,165,59
6,122,25,1,178,241
21,204,19,3,105,274
24,358,23,1,178,424
8,41,25,1,147,198
5,82,23,1,105,242
14,413,22,2,175,544
21,124,24,2,199,290
27,311,19,1,136,522
22,364,24,1,150,693
14,313,20,1,117,605
10,42,19,1,114,196
4,630,25,1,101,893
2,210,24,1,111,494
12,422,22,1,102,465
