p,r,w,v,T,d
17,152,7,1,177,366
19,18,8,1,178,320
13,176,15,1,165,330
12,53,15,1,177,358
18,178,8,1,150,517
16,269,14,1,162,731
9,113,12,1,135,386
16,18,7,1,125,308
17,37,12,1,138,485
13,138,15,1,142,496
9,19,8,1,159,313
12,116,12,2,103,531
15,141,12,1,109,409
15,165,7,1,112,573
12,57,14,1,180,414
11,38,7,1,143,434
16,96,11,1,147,370
15,58,10,1,107,488
17,121,8,2,114,501
12,293,15,1,140,647
15,295,15,1,116,610
15,59,7,1,148,139
14,298,13,2,128,405
17,300,11,1,121,594
13,301,8,1,119,356
13,40,12,2,147,338
12,20,7,1,137,285
14,20,13,1,188,293
10,62,14,1,105,401
11,155,12,1,158,436
14,104,14,1,178,243
10,183,9,1,165,346
14,210,11,1,183,436
12,132,10,3,175,328
17,42,13,1,141,312
14,133,14,1,178,519
13,214,8,1,104,439
15,215,11,1,188,332
12,325,11,1,183,520
17,65,15,3,137,375
16,88,11,1,155,260
13,165,9,1,175,609
15,66,15,1,124,126
15,222,12,1,180,490
18,89,13,1,111,527
18,22,13,1,188,255
18,338,15,1,125,607
14,45,7,1,117,403
15,91,13,1,188,462
12,229,11,1,177,468
11,92,12,1,121,450
16,173,11,1,130,523
13,232,13,1,151,576
13,93,15,1,165,292
13,117,15,1,108,447
17,94,15,1,115,472
4,237,12,1,105,631
14,24,14,1,174,324
14,48,9,1,126,152
16,48,7,1,145,73
15,72,11,1,100,190
16,212,12,1,123,498
11,244,8,1,172,530
13,49,11,1,118,423
20,98,11,2,100,452
14,74,10,1,189,163
11,74,9,1,145,328
15,100,7,1,201,392
10,50,8,1,168,470
15,50,8,1,201,299
9,76,15,1,143,487
16,380,7,1,197,583
11,255,12,1,126,350
12,384,14,1,179,604
19,161,7,1,120,576
14,129,7,1,179,493
12,26,8,1,171,302
11,391,7,1,143,538
16,262,10,1,171,688
17,164,12,1,192,231
16,231,10,1,147,454
14,26,9,2,192,286
11,106,13,1,177,544
15,200,8,1,175,599
15,80,8,2,128,336
12,269,7,1,179,675
13,54,9,1,100,343
9,204,11,1,130,394
14,136,14,3,164,262
19,27,14,1,113,210
11,137,13,1,118,458
11,110,11,1,152,313
19,173,12,1,152,424
16,418,11,1,161,633
17,56,9,1,172,438
16,56,14,2,104,454
11,56,11,2,194,297
10,28,12,1,130,58
21,142,13,2,186,293
16,428,11,1,125,597
15,29,13,2,191,386
13,86,8,1,107,374
15,87,9,1,154,438
10,253,12,1,183,643
12,58,9,1,143,367
12,58,13,2,165,308
11,293,14,1,178,619
12,29,9,2,174,262
13,148,8,1,173,388
14,148,12,1,129,473
12,149,15,1,172,373
13,261,15,1,106,667
14,30,12,1,152,399
17,30,10,2,195,274
11,60,8,1,127,269
18,227,10,1,152,673
15,30,13,1,136,229
14,191,13,1,128,501
12,268,10,1,129,688
8,62,8,1,101,297
14,309,10,1,109,604
13,232,15,4,116,362
14,233,12,1,156,488
13,31,11,1,162,311
11,196,14,1,168,501
17,31,13,1,109,548
13,237,13,1,125,482
12,127,13,1,111,417
14,278,11,1,101,612
17,319,15,1,169,543
13,280,15,1,176,392
15,241,10,2,120,607
18,129,13,1,130,231
16,323,13,1,120,632
14,32,14,1,185,301
11,33,9,4,126,286
15,245,8,2,139,643
11,328,13,1,104,476
12,329,12,1,113,520
14,132,7,1,179,445
14,132,10,1,123,170
17,208,13,1,177,588
12,250,15,1,148,408
14,67,11,1,191,163
16,34,9,1,142,271
14,168,7,1,155,409
14,296,15,3,113,409
19,34,7,1,189,291
9,68,10,1,130,303
13,102,14,1,188,251
14,214,12,1,200,416
13,258,14,1,126,570
11,301,15,1,188,600
13,35,10,1,110,305
11,104,12,1,139,238
12,104,11,1,138,296
17,218,11,1,171,370
13,219,10,1,187,434
16,220,13,1,195,574
15,106,13,1,151,375
11,141,11,3,114,412
18,142,13,2,115,492
14,534,8,1,101,811
14,71,11,1,156,320
16,72,11,1,102,173
15,224,7,1,164,266
13,270,10,1,124,530
10,271,12,1,198,681
11,272,13,1,129,482
13,73,13,2,141,332
13,228,10,1,157,454
9,320,15,1,142,520
15,184,13,1,174,498
17,184,9,1,184,379
13,185,15,1,201,329
14,231,15,1,155,562
15,372,7,1,127,803
13,559,11,1,155,651
17,561,7,1,201,781
17,234,12,1,150,365
15,329,11,1,165,507
13,151,13,1,106,324
11,76,11,1,106,353
15,285,10,1,112,597
12,38,10,1,193,228
13,38,9,1,140,290
14,77,7,1,115,375
10,384,10,1,149,620
16,115,11,2,111,324
11,77,13,1,112,367
18,581,14,1,187,889
9,291,8,1,139,337
10,341,12,1,122,671
18,342,12,1,133,591
10,245,9,1,167,438
11,157,10,1,129,452
14,197,10,1,156,435
14,593,12,2,122,829
14,79,9,2,183,157
6,248,9,1,104,567
14,199,10,1,120,478
18,300,13,1,141,584
17,301,9,1,101,642
15,121,14,1,201,283
13,353,9,1,146,527
16,404,9,1,196,472
12,304,10,1,145,727
12,203,14,2,171,493
14,122,13,1,166,279
9,41,15,2,104,150
15,410,11,1,156,702
14,257,7,1,163,579
16,360,12,1,131,625
7,124,7,2,138,359
16,362,10,1,132,504
17,125,15,1,102,400
14,42,11,1,137,375
17,261,10,1,100,284
15,262,14,1,186,457
15,630,11,1,183,964
13,84,11,1,153,488
11,211,7,1,189,442
14,85,15,2,194,531
15,212,7,1,142,560
16,85,14,1,166,267
22,128,8,1,197,330
14,321,14,1,169,726
15,643,10,1,124,1099
15,376,10,1,140,643
10,646,7,1,142,988
17,432,12,1,182,658
16,379,12,1,109,593
17,271,10,1,134,550
7,87,12,1,131,468
11,437,15,2,127,569
14,88,15,3,200,517
14,384,13,1,197,665
11,440,14,1,201,783
14,276,15,1,177,448
13,221,9,1,182,480
12,133,15,1,119,399
18,222,15,1,197,550
11,446,12,1,100,594
14,335,15,1,120,726
15,280,13,1,105,548
17,90,12,1,191,538
12,225,8,2,101,531
15,677,15,1,167,780
17,452,7,1,185,720
