p,r,w,v,T,d
12,75,8,1,156,288
7,106,12,3,159,559
11,61,9,1,138,77
4,93,6,3,165,357
19,78,13,3,139,438
27,13,7,1,114,381
32,51,3,1,129,362
7,64,9,2,189,287
18,97,6,1,170,415
3,82,7,1,132,319
3,66,9,1,151,353
3,13,15,1,125,284
12,101,5,1,103,182
27,101,1,1,122,514
5,55,11,2,115,301
22,86,4,1,168,404
8,55,8,1,163,206
8,87,3,2,190,415
8,123,6,1,160,390
5,89,11,1,133,336
21,14,12,1,158,215
17,217,6,2,200,358
12,127,15,1,159,373
16,220,15,2,130,357
20,222,1,1,154,507
13,112,11,1,162,563
12,75,8,1,138,279
10,113,2,1,174,272
21,61,5,1,170,414
15,77,4,2,144,113
20,135,8,1,155,437
13,16,7,1,161,263
26,118,1,1,127,337
7,119,5,1,128,448
3,48,8,1,187,306
11,16,7,2,135,64
11,16,11,1,102,277
21,163,4,2,155,282
6,102,7,1,173,235
10,66,3,1,155,375
40,50,11,1,129,149
9,17,13,1,143,309
16,105,11,1,131,391
17,17,9,1,100,215
13,107,3,1,176,242
5,129,3,1,137,502
15,259,14,2,101,661
7,152,15,1,104,430
20,53,13,1,184,484
24,18,13,2,105,289
8,71,5,1,188,456
16,36,12,1,152,97
17,269,10,1,173,704
19,136,3,1,182,370
3,91,2,1,129,314
18,18,1,1,132,277
23,138,9,1,169,439
14,185,10,3,101,438
30,140,5,1,154,533
18,281,15,1,107,541
11,118,3,1,136,255
20,38,5,1,180,166
10,167,4,1,107,442
11,38,15,1,116,328
9,39,8,1,190,266
21,170,11,4,195,552
2,147,11,1,200,405
6,172,11,4,134,429
6,297,14,1,116,518
3,174,13,1,137,343
8,60,2,2,133,393
6,201,10,1,122,397
14,127,9,1,122,474
7,61,15,1,123,285
24,20,1,1,107,257
4,129,5,1,177,304
35,103,3,2,181,390
6,21,13,1,146,142
4,84,8,1,160,294
14,105,5,1,137,410
16,42,14,1,144,292
26,64,13,1,119,462
3,107,1,1,154,511
29,134,12,1,123,201
9,216,6,1,137,486
2,65,15,1,194,281
14,44,4,3,179,172
15,137,14,1,186,326
15,66,15,1,120,364
26,22,5,2,196,209
2,22,15,1,174,177
4,22,11,1,173,244
16,225,15,1,121,514
12,68,13,1,201,388
5,68,7,2,155,222
17,114,12,1,195,542
22,92,7,2,174,502
8,173,11,2,126,635
21,93,8,1,140,345
4,93,14,2,187,286
4,234,14,1,134,725
24,47,15,1,123,302
12,355,4,1,126,557
20,238,12,1,160,510
24,239,4,1,197,652
17,120,15,1,115,419
10,121,8,1,201,283
13,182,14,1,182,315
1,122,9,1,143,270
7,244,13,1,182,476
4,74,14,1,112,336
8,123,14,1,197,410
16,99,6,1,150,390
14,249,12,1,127,592
14,125,14,1,115,433
27,220,15,1,139,255
13,252,10,2,184,541
27,380,4,1,106,471
10,51,7,1,150,333
14,224,1,1,136,497
25,193,1,1,110,413
19,387,3,1,110,543
14,52,1,1,195,194
10,163,2,1,133,450
8,229,9,1,145,396
8,263,15,1,156,492
35,396,12,1,128,716
32,53,7,1,130,258
4,133,11,1,166,157
18,167,2,1,135,345
17,201,6,1,125,530
3,27,4,1,174,158
9,108,9,1,119,184
10,54,13,1,184,74
12,136,6,2,130,157
17,206,5,1,113,395
8,110,1,1,165,466
18,414,10,1,129,725
5,55,13,2,106,308
21,209,6,1,186,516
6,245,5,1,120,338
14,112,11,1,182,297
11,247,12,1,174,444
15,212,6,1,123,540
18,284,9,2,123,715
25,428,1,1,181,769
23,430,7,3,124,550
17,216,13,1,148,540
27,58,11,1,154,488
8,435,9,1,196,595
18,87,4,1,148,354
8,117,1,1,151,222
20,183,10,2,174,461
20,88,9,1,130,416
14,443,12,1,172,593
29,223,5,1,122,479
19,119,15,1,150,381
13,449,14,4,105,667
18,30,8,1,107,206
20,151,4,2,156,257
17,189,1,1,186,550
13,30,12,1,185,175
8,122,7,1,142,381
14,268,1,1,185,558
18,192,6,1,194,636
16,462,14,1,133,771
25,62,13,1,101,369
25,233,2,1,169,579
28,312,5,1,161,350
13,125,6,1,191,354
18,63,14,1,157,373
18,276,5,1,126,549
10,95,5,1,182,454
17,159,10,1,165,306
13,478,7,2,152,734
18,64,5,1,133,583
20,32,2,1,198,367
9,64,9,1,111,433
5,65,4,1,117,195
16,130,9,1,200,355
14,130,2,1,141,326
18,326,8,1,148,546
10,164,6,1,164,557
6,33,5,1,192,401
14,99,15,2,167,358
7,33,7,1,198,205
22,498,8,1,106,725
9,333,3,1,156,648
2,334,15,1,143,636
4,134,8,1,126,330
12,168,15,1,171,547
6,68,12,2,147,130
11,102,11,1,135,433
28,297,12,2,101,626
10,341,11,1,176,568
5,257,3,1,113,503
20,172,2,2,191,457
17,34,9,2,146,275
13,138,11,1,144,356
13,173,13,1,178,445
15,217,5,1,160,465
8,218,10,1,156,474
14,35,11,1,177,319
12,105,8,1,193,314
3,35,9,1,103,212
5,354,11,1,198,636
14,222,5,1,175,549
10,534,3,1,121,899
18,536,7,4,132,1064
18,269,12,2,111,592
10,225,14,1,174,507
12,180,11,2,141,437
16,271,7,1,128,446
13,109,6,1,180,607
11,73,3,1,171,473
23,37,13,1,176,297
2,183,13,3,102,417
14,37,10,1,145,284
5,111,14,1,150,323
25,185,8,1,183,464
18,111,3,1,165,521
23,372,13,2,107,744
11,559,9,1,157,850
9,75,8,1,182,173
31,375,15,1,158,692
18,329,12,1,157,612
7,378,10,1,102,594
4,151,4,1,138,437
14,285,7,1,112,723
19,76,9,1,149,311
12,287,10,1,145,657
12,77,4,2,165,328
12,115,13,1,167,540
10,154,3,1,169,432
12,580,3,2,153,775
5,39,8,1,104,127
8,583,15,1,161,769
12,117,2,1,124,283
2,342,3,1,186,763
17,294,7,1,122,447
27,118,1,2,133,542
5,118,5,1,163,339
4,396,14,1,128,685
16,79,4,1,141,159
8,398,15,1,121,787
23,120,8,1,119,284
6,200,14,1,166,479
15,80,1,1,176,288
9,40,7,1,159,231
3,252,5,1,130,490
15,162,5,1,146,386
24,122,6,1,187,213
12,122,1,1,126,255
28,408,7,1,150,711
17,358,2,1,111,617
15,41,2,1,111,437
36,360,10,1,103,585
9,310,2,1,158,531
20,362,5,1,119,566
25,259,5,1,141,696
14,260,5,1,192,527
12,417,1,1,185,583
11,628,8,1,153,865
25,629,14,1,162,923
4,210,1,1,161,431
13,369,5,1,119,582
9,127,4,1,132,287
20,127,8,1,107,436
11,638,7,1,107,967
18,267,15,1,196,321
3,86,7,1,197,514
12,268,7,1,158,290
25,172,8,2,115,495
16,172,10,1,190,313
19,378,14,1,146,655
12,173,4,1,150,404
4,434,3,1,171,875
18,653,8,1,201,947
22,382,13,1,124,690
10,44,4,2,165,326
36,274,11,1,139,535
19,385,12,1,197,635
10,441,4,1,126,792
14,177,1,1,125,515
9,177,12,2,199,381
4,333,6,1,160,523
28,89,12,1,183,344
6,134,14,3,140,486
27,672,14,3,193,875
10,449,15,2,115,703
20,90,4,2,152,312
16,282,8,1,115,415
19,339,3,1,103,723
27,227,5,1,176,563
13,182,15,1,116,473
10,182,2,1,146,483
18,183,4,1,161,422
19,92,10,1,166,280
5,230,10,1,123,267
2,46,4,1,179,282
13,404,2,1,173,638
8,347,9,2,155,608
17,232,1,1,146,485
6,407,4,1,138,690
27,233,9,1,171,546
16,234,4,1,156,677
