p,r,w,v,T,d
15,100,25,1,198,393
14,65,23,1,181,433
18,49,25,1,113,443
23,50,24,1,161,705
20,250,25,1,103,610
20,147,24,1,148,356
20,68,23,2,154,407
21,17,25,1,121,557
25,151,24,2,132,527
18,87,24,3,110,491
23,18,23,1,127,71
18,266,23,1,107,292
21,36,24,1,190,135
20,135,25,1,177,428
22,136,23,1,118,717
22,73,25,1,136,326
19,18,25,2,180,520
18,93,23,1,165,117
21,38,25,1,141,634
16,38,23,1,150,76
23,143,23,1,136,603
16,77,23,1,156,648
21,19,24,1,149,153
24,98,23,1,170,605
19,99,25,1,121,320
21,99,25,1,154,481
18,125,24,4,127,523
14,303,23,1,130,576
22,203,25,1,101,582
18,102,24,2,159,249
18,62,25,1,105,515
23,156,25,1,174,378
16,209,24,1,111,740
20,158,25,1,198,539
16,159,24,1,124,548
21,64,24,1,138,373
24,189,23,1,135,543
24,217,24,1,118,274
15,66,23,1,138,390
20,66,23,1,186,456
20,332,24,1,128,536
19,335,23,1,144,758
23,45,23,1,138,530
22,90,23,2,200,481
18,171,24,1,196,195
17,115,24,1,116,468
19,115,25,2,165,736
23,145,23,1,138,581
15,175,25,1,134,618
19,47,24,1,139,71
15,71,23,1,132,502
21,209,24,1,139,870
21,120,25,1,124,497
19,151,23,1,126,587
17,49,24,1,180,383
19,245,24,2,132,599
20,74,24,2,103,317
15,99,24,1,199,265
24,50,25,2,157,510
19,157,23,1,119,382
23,252,23,1,119,418
19,76,24,1,170,191
25,77,23,1,138,467
17,103,23,3,155,445
15,258,24,2,128,471
12,260,24,1,130,693
16,52,25,1,200,277
19,263,25,2,133,608
19,106,25,1,136,399
19,199,23,1,185,549
21,201,23,2,181,728
20,235,23,5,110,729
15,203,23,1,186,577
16,54,23,1,140,378
12,137,24,1,119,452
15,138,23,1,134,163
25,173,25,1,111,457
18,83,23,1,199,286
21,140,24,1,186,204
19,28,25,1,150,604
22,177,24,1,117,639
23,28,24,1,195,543
25,57,25,1,193,213
18,115,25,1,171,503
15,181,24,1,139,541
17,218,25,1,155,558
16,29,25,2,109,636
21,29,25,2,124,195
17,29,25,1,160,193
20,259,25,1,145,513
15,186,24,1,179,719
23,187,25,1,155,885
19,30,24,1,183,239
22,91,23,1,103,360
21,304,23,1,186,404
20,229,24,1,127,335
20,192,24,1,163,541
19,232,23,2,129,510
20,124,23,2,195,571
23,312,23,1,178,679
18,63,24,1,117,478
20,31,25,1,109,241
15,475,25,2,151,694
21,32,24,1,164,656
17,319,25,1,123,706
24,201,23,1,114,586
18,97,23,1,125,126
22,486,23,1,148,814
18,203,25,1,151,451
21,131,23,1,177,644
22,493,24,1,145,767
18,66,25,1,122,480
20,332,25,1,180,659
17,208,24,1,146,629
20,134,24,1,190,371
23,504,25,2,201,551
14,34,25,1,185,253
15,254,23,1,148,296
21,34,25,2,168,358
20,171,23,1,192,780
20,34,24,1,196,292
23,259,23,1,108,664
18,347,24,2,155,539
20,139,23,1,198,688
23,70,25,1,201,217
18,105,23,3,194,342
23,353,24,1,129,751
15,266,24,1,132,667
19,223,23,1,100,524
21,268,25,3,199,716
20,72,25,2,194,450
17,36,23,1,190,59
11,543,24,1,164,977
19,182,25,2,103,538
17,110,24,1,160,477
18,110,25,1,115,511
20,552,24,1,118,860
18,148,25,1,115,524
22,371,25,2,137,851
18,37,25,1,145,459
18,150,23,1,119,533
22,150,25,3,166,494
18,113,24,1,145,503
23,284,24,1,103,635
20,238,25,1,128,631
15,573,24,1,168,826
18,115,24,1,138,641
19,337,25,1,146,630
16,155,25,1,118,676
22,582,25,1,189,910
21,585,23,1,120,901
13,293,24,1,184,769
14,39,25,1,150,405
23,246,23,1,152,790
19,79,24,2,185,421
20,248,23,1,135,730
19,80,23,1,151,363
16,160,25,1,186,719
18,201,23,1,122,276
17,403,25,1,189,1087
20,354,24,1,181,563
20,610,23,2,157,712
17,82,24,1,176,419
21,307,23,1,104,663
19,123,25,1,136,440
20,165,23,2,174,546
21,207,23,1,180,486
21,125,24,1,176,517
20,365,24,1,158,486
24,419,23,1,185,672
21,168,23,1,142,206
24,42,25,1,130,314
18,42,23,1,161,244
20,170,25,1,168,493
19,43,24,1,133,393
21,86,24,1,144,509
15,268,25,1,112,487
21,43,25,1,159,187
20,270,24,1,121,672
22,174,25,1,151,799
17,381,23,1,152,1012
12,87,23,1,115,105
24,329,25,1,132,431
16,220,24,1,159,400
23,386,25,1,157,666
18,89,23,1,121,540
18,389,23,1,145,593
22,179,24,1,102,584
19,672,23,3,136,892
10,180,23,1,141,353
22,90,24,1,152,345
17,45,23,1,157,320
17,91,24,1,174,678
24,46,23,3,145,304
24,343,24,1,178,814
18,344,25,1,167,668
18,288,25,1,166,655
18,138,23,1,141,685
20,463,24,2,120,708
18,407,23,1,117,753
23,233,24,1,196,643
19,187,25,1,125,503
19,235,23,1,189,575
18,294,24,1,141,678
23,295,24,1,198,804
25,237,23,2,117,475
18,356,23,1,189,696
26,238,25,1,179,761
22,299,23,1,201,775
21,360,25,1,187,386
21,481,24,1,188,626
21,241,23,2,134,389
21,303,25,1,136,666
20,304,24,1,143,605
22,146,23,1,187,457
17,98,23,1,196,213
17,429,23,1,139,740
16,492,23,1,121,919
16,197,23,2,150,573
20,309,25,1,152,736
14,248,25,1,155,854
23,149,25,1,177,586
24,250,25,1,182,592
14,313,25,1,115,797
15,101,25,1,135,432
24,101,24,2,199,476
20,202,24,1,199,475
17,254,23,1,109,668
18,763,24,1,107,1236
24,383,25,1,162,877
16,768,24,1,121,988
21,770,25,1,187,1131
19,515,23,1,199,909
21,452,24,1,132,479
18,104,24,3,139,428
19,156,24,2,148,492
20,782,24,2,108,1224
20,105,25,1,119,431
19,262,25,1,163,475
17,158,24,1,201,531
14,53,24,1,148,737
14,159,23,1,194,735
20,530,24,1,190,932
15,106,25,1,178,633
22,107,25,1,120,257
21,802,24,1,114,830
18,161,23,1,120,264
21,54,25,1,103,357
18,54,24,1,105,92
20,812,23,2,195,1019
19,475,23,1,148,938
22,476,23,1,117,994
26,477,23,1,166,806
17,821,25,2,166,1289
22,480,24,1,110,862
16,220,24,1,167,492
20,221,23,1,130,769
16,346,24,1,183,597
19,347,24,1,154,759
19,487,24,1,117,937
20,112,24,2,168,425
19,168,25,1,168,512
24,56,25,1,131,403
22,492,23,1,189,985
18,493,24,1,104,1056
13,57,24,1,192,479
19,567,25,1,101,772
15,426,25,1,183,888
14,855,25,1,138,1348
15,572,23,1,113,884
21,229,23,1,200,597
20,172,23,1,180,420
18,360,25,1,180,697
22,58,23,1,137,456
23,579,25,1,104,793
20,871,23,1,105,901
16,873,23,1,179,1322
18,511,24,1,115,854
17,878,23,2,102,1345
18,880,23,2,121,1541
18,883,24,1,186,1124
18,236,24,1,123,506
15,444,24,1,111,732
13,519,24,2,141,552
19,520,23,1,104,603
21,596,23,1,110,991
17,179,23,1,150,250
17,120,24,1,187,445
19,601,25,1,113,673
22,452,25,1,148,539
18,604,25,1,191,722
