p,r,w,v,T,d
13,83,22,1,122,400
9,56,24,1,138,550
14,113,25,5,172,313
13,86,24,1,177,352
13,101,24,1,179,474
12,47,24,1,111,400
15,59,24,1,149,233
11,89,24,2,105,578
13,180,23,1,119,643
15,91,24,1,104,307
10,122,24,1,153,375
12,37,22,1,122,298
14,12,22,1,179,552
16,94,23,2,124,192
14,126,24,1,151,596
16,80,22,1,159,543
14,39,22,1,133,106
13,130,23,2,196,535
14,39,25,1,157,316
15,132,22,1,125,462
15,83,25,1,184,325
12,101,24,1,170,570
15,85,24,1,193,459
11,85,23,1,143,423
13,41,22,1,178,160
17,104,23,1,125,406
13,122,23,1,111,386
13,70,23,2,120,430
13,124,24,2,193,423
15,72,22,1,142,496
16,144,24,1,107,549
10,29,23,3,136,373
16,73,23,1,190,318
8,74,24,2,110,318
13,30,24,1,156,364
14,75,24,1,108,516
14,226,25,1,157,481
18,76,24,2,103,366
15,31,24,1,170,376
11,46,24,1,112,149
16,31,23,1,154,391
16,63,22,1,186,251
15,236,22,1,183,549
12,238,25,1,126,399
18,239,23,1,112,404
10,100,25,2,185,493
11,101,22,1,196,478
14,49,22,1,165,294
11,103,24,1,168,460
13,17,25,1,179,559
11,125,24,1,141,218
9,84,22,1,144,324
17,126,24,1,136,388
17,17,24,1,120,266
11,34,22,1,180,247
10,69,23,1,167,497
11,17,24,1,145,375
14,131,24,3,103,401
14,175,25,1,172,690
14,35,23,1,198,353
10,89,25,1,101,350
17,71,25,1,133,309
12,90,23,1,177,502
15,181,24,1,144,400
19,91,22,1,184,570
17,114,22,1,156,530
12,138,24,2,172,520
14,19,23,1,124,441
12,186,24,1,171,590
17,56,23,2,156,335
15,141,23,1,169,592
15,118,24,1,126,585
10,57,23,1,129,445
13,120,24,1,168,439
11,77,22,1,105,272
13,78,24,1,117,486
16,122,23,1,188,359
11,59,24,1,141,376
10,99,23,1,149,312
18,124,22,1,186,568
20,100,22,1,175,370
15,176,24,1,141,535
13,202,24,1,115,671
12,203,22,1,115,680
12,41,23,1,169,202
13,21,25,1,139,220
14,62,25,1,114,347
12,130,22,2,170,232
12,63,24,2,143,401
10,210,25,2,124,567
12,105,22,1,164,162
13,159,22,4,194,383
14,85,22,1,156,386
18,64,22,1,153,467
17,134,22,2,157,465
18,135,23,1,138,702
12,136,22,1,154,637
14,191,22,1,130,462
12,192,24,3,166,638
17,44,23,1,156,156
18,22,24,1,133,344
13,334,23,1,145,721
15,67,24,2,152,441
10,169,24,1,184,548
15,198,23,1,188,718
14,341,22,1,191,510
17,343,25,1,171,699
16,172,25,3,197,526
11,46,22,1,201,95
16,232,23,1,199,591
16,204,25,1,154,546
15,146,25,1,181,544
13,206,24,2,166,393
11,24,24,2,181,213
11,47,23,1,114,366
14,48,22,1,198,380
16,210,23,3,121,274
16,48,25,1,161,336
15,181,24,1,200,318
15,121,23,1,154,226
12,152,25,1,173,328
15,123,25,1,198,510
14,215,22,1,113,514
11,155,22,1,154,246
15,248,23,1,168,430
14,25,24,1,136,555
15,100,24,2,115,458
19,157,22,1,190,227
16,126,25,1,137,474
18,222,22,2,175,693
11,159,23,1,121,417
15,192,24,1,174,539
12,26,22,1,141,215
13,129,22,1,119,148
16,104,23,1,183,229
11,261,25,1,113,411
10,262,23,2,143,358
13,394,24,1,189,642
14,396,23,1,125,602
12,106,24,2,115,297
13,106,24,3,170,286
16,401,24,1,172,648
14,201,24,3,159,692
15,202,22,1,165,465
13,135,24,2,164,556
13,238,25,2,134,398
16,27,22,1,100,255
13,205,23,1,111,786
16,110,25,1,142,306
13,276,25,1,179,470
14,83,23,1,121,162
19,209,22,3,147,237
15,140,23,1,170,615
19,210,22,1,166,489
12,141,24,2,167,416
18,57,25,3,166,398
13,28,22,1,196,278
12,427,24,1,144,701
14,86,25,2,141,402
12,251,25,1,188,576
15,115,25,1,118,414
13,145,23,1,114,352
12,218,22,1,185,576
15,219,24,1,201,518
14,29,23,1,159,280
14,220,24,1,139,609
10,118,25,2,177,312
15,89,24,1,168,414
12,223,22,2,136,512
12,89,24,2,200,405
13,60,22,1,163,530
12,60,23,1,137,210
13,188,22,1,201,450
16,227,23,1,189,676
14,304,23,2,169,568
12,91,23,1,116,542
13,229,23,1,103,764
14,461,25,1,171,658
16,462,25,1,127,506
20,271,23,1,199,513
14,272,24,1,109,570
15,125,22,1,182,596
8,195,22,2,109,699
13,63,23,3,131,496
13,126,25,1,151,174
15,197,22,1,141,367
12,95,24,2,174,432
16,127,23,1,121,326
10,64,25,1,152,422
10,481,23,1,117,1062
15,96,23,1,184,359
17,323,23,1,125,815
19,65,25,1,179,205
17,65,24,1,178,417
15,285,24,1,177,720
13,33,23,1,142,123
16,205,24,1,144,692
16,66,25,1,136,283
10,206,22,3,136,713
15,290,22,1,111,530
13,67,25,1,134,374
13,167,22,1,108,606
13,134,24,1,109,560
15,34,24,1,139,399
15,295,25,1,183,634
11,507,23,3,119,1009
19,136,24,1,139,655
17,102,23,1,177,292
15,171,23,1,132,327
9,214,24,1,188,538
19,516,23,1,115,793
16,34,24,1,118,221
14,216,23,1,115,564
10,304,23,1,168,642
12,522,24,1,147,860
16,524,25,1,111,575
17,70,25,2,124,444
11,105,25,3,148,425
16,106,22,1,182,503
18,35,24,1,121,450
14,35,22,1,122,324
13,36,25,1,151,288
13,178,23,1,165,390
13,72,22,1,179,324
17,108,25,1,183,440
14,36,24,1,162,240
14,108,23,1,170,298
12,145,25,1,173,444
14,364,22,1,100,735
12,365,25,1,155,737
12,320,23,1,141,629
16,321,23,1,142,605
17,74,23,1,165,267
8,369,23,3,152,694
10,555,25,1,137,878
16,557,23,1,107,741
12,326,23,1,116,708
18,187,22,1,100,311
14,375,22,1,179,514
12,564,23,1,157,855
15,377,23,1,157,656
16,331,25,2,162,624
14,569,23,1,155,820
14,570,22,1,184,590
14,238,23,1,113,457
13,335,24,2,154,680
15,384,23,1,121,563
15,289,24,1,165,590
14,193,24,1,102,467
16,39,24,1,153,395
16,194,23,1,162,497
15,78,24,3,155,376
12,156,24,1,176,326
10,117,25,1,154,565
12,78,24,1,174,347
12,394,22,1,150,546
15,592,22,1,174,887
17,594,24,1,148,846
14,595,22,1,127,848
15,159,25,1,108,560
14,249,23,2,159,492
16,200,24,1,175,539
12,401,24,1,112,747
15,161,22,1,109,450
15,121,25,1,141,356
11,121,22,2,183,633
14,162,23,3,155,339
11,41,23,1,169,435
14,306,22,1,163,348
13,358,22,2,137,635
16,359,22,1,177,529
14,308,24,1,142,541
17,258,23,1,191,559
13,83,24,1,159,286
16,124,24,1,135,380
13,83,24,1,191,488
14,313,23,1,191,835
13,209,24,1,129,333
17,42,22,1,134,87
11,168,25,1,174,384
13,421,23,1,145,737
15,84,24,1,114,485
15,212,22,1,166,461
15,170,25,1,140,271
20,266,22,1,199,291
14,128,23,1,120,345
13,428,22,1,121,736
12,644,24,1,195,859
12,172,23,1,174,393
15,86,23,1,191,532
14,43,24,1,129,307
14,130,22,1,116,154
14,174,25,1,140,280
11,381,22,1,107,901
9,328,22,1,102,537
14,219,23,2,109,586
12,176,22,1,177,624
16,330,22,1,130,627
17,441,22,3,170,791
12,44,24,1,184,601
14,443,25,2,126,1011
14,178,24,1,199,424
10,390,25,5,148,707
16,335,25,1,167,749
18,179,23,1,159,577
11,281,25,1,199,493
17,225,24,1,121,398
13,180,24,1,129,466
16,45,23,1,174,226
14,453,23,1,137,753
16,682,23,2,132,1138
15,456,25,2,102,642
11,46,24,1,193,359
10,286,23,1,153,537
11,138,23,1,160,426
14,92,24,2,134,624
14,184,22,1,131,512
10,693,22,1,127,899
8,139,22,1,165,509
13,406,25,2,125,687
14,186,22,3,173,326
15,140,24,1,193,367
12,140,23,1,161,314
14,188,24,1,159,471
16,94,24,1,154,570
14,353,24,2,158,666
11,354,25,1,105,622
13,296,22,1,185,398
12,142,25,1,134,163
14,416,24,1,112,700
15,95,23,1,104,596
16,239,22,1,102,731
15,48,23,2,197,395
12,480,22,1,181,788
15,192,22,1,128,577
16,723,22,1,155,1083
14,363,23,1,185,849
14,484,23,1,194,854
14,728,22,1,160,1008
12,365,24,1,175,700
13,244,22,1,144,537
13,98,23,1,191,143
13,196,25,1,189,540
14,737,25,3,186,1057
14,492,24,1,132,829
12,99,25,1,105,243
15,49,23,1,121,349
12,310,23,1,104,558
13,50,22,1,155,503
13,199,22,1,201,479
13,437,25,3,183,873
16,50,22,1,141,89
14,501,23,1,142,711
15,753,25,2,143,1149
15,315,25,3,120,651
13,315,23,2,174,626
13,442,23,1,133,891
10,507,23,1,175,674
