p,r,w,v,T,d
12,13,9,1,131,146
14,115,10,2,102,299
10,13,8,1,131,231
12,40,4,3,142,282
18,100,8,1,152,125
13,67,4,2,169,181
9,136,8,1,123,404
10,68,10,2,150,236
8,207,6,1,124,440
13,121,9,1,116,260
11,42,2,4,120,244
12,70,2,1,169,225
13,124,11,1,190,295
13,14,2,1,188,89
15,57,13,1,166,230
12,43,2,1,150,338
9,145,3,1,122,234
10,110,12,1,163,205
10,74,11,2,176,189
11,59,2,1,172,286
13,149,9,1,152,421
10,30,12,2,150,181
12,113,11,1,169,257
17,46,2,1,113,241
12,230,11,1,189,473
11,62,12,1,106,216
12,97,13,1,191,311
14,234,3,2,171,476
11,137,10,1,126,303
12,63,4,1,201,186
6,99,5,1,178,315
9,80,10,1,172,186
15,16,3,1,131,254
9,81,3,1,114,239
13,49,2,1,186,175
12,33,3,1,130,123
11,144,4,1,134,307
14,124,11,2,114,148
12,250,8,1,136,505
9,126,13,2,102,237
15,17,9,1,111,215
11,106,12,1,187,296
11,170,7,1,118,362
10,86,4,1,163,161
13,258,10,1,101,409
14,260,8,1,164,280
12,261,9,1,117,433
12,53,12,1,141,311
13,132,12,1,180,334
14,35,2,1,182,224
12,267,4,1,169,428
10,179,3,1,146,366
11,18,13,3,142,197
9,136,3,1,198,289
11,273,10,1,143,429
9,114,9,1,159,316
12,73,5,1,199,246
15,74,6,2,122,261
9,186,8,1,152,360
13,19,9,1,161,134
8,19,11,1,116,99
6,94,11,1,151,391
13,38,13,1,124,273
8,95,9,1,183,332
14,19,9,1,187,114
15,19,11,1,110,198
16,169,7,2,169,398
11,19,6,1,115,146
11,171,10,1,194,405
14,20,13,1,104,156
14,20,10,1,127,192
14,59,5,1,164,228
13,99,8,1,100,240
11,60,3,1,199,338
13,176,13,1,160,267
10,81,10,1,172,272
13,81,9,1,168,234
12,178,11,1,100,387
11,307,9,1,184,448
9,154,9,1,179,286
11,41,9,1,191,204
16,130,6,1,156,278
9,313,13,1,147,617
20,42,4,1,182,300
18,21,8,1,177,240
11,42,6,1,143,274
13,159,13,1,181,433
10,160,3,1,122,223
13,43,7,1,141,186
15,86,10,2,181,229
15,43,7,1,105,175
11,136,10,1,122,191
13,136,6,1,149,314
13,137,9,3,153,260
15,110,8,1,191,251
14,193,6,1,171,406
14,111,2,1,181,258
10,139,3,1,139,398
12,168,10,1,119,199
13,22,6,3,121,112
11,90,10,1,179,293
15,227,4,1,109,292
11,46,12,3,157,206
16,171,9,1,134,342
11,230,10,1,141,445
12,115,2,2,193,388
14,69,10,1,169,206
12,46,2,1,132,164
11,175,13,2,117,384
10,70,9,1,191,360
9,147,9,1,152,240
13,71,3,1,152,92
11,47,4,1,171,147
13,71,3,1,200,170
12,149,13,1,135,355
11,240,2,3,194,417
10,211,10,1,122,453
10,48,9,2,172,147
8,152,9,1,102,165
15,122,10,1,129,305
11,214,10,1,157,443
12,25,9,1,154,97
13,123,12,1,132,233
13,217,11,1,115,364
10,187,2,2,114,357
10,187,13,1,139,435
11,376,9,1,188,625
10,25,9,1,108,207
15,158,12,1,171,375
16,190,8,1,105,412
12,191,3,1,161,382
12,160,10,1,176,301
13,77,11,1,164,356
11,193,9,1,110,304
15,129,13,2,142,301
15,52,13,3,187,190
11,130,2,1,128,250
12,163,9,1,184,208
11,197,10,1,187,402
12,105,7,2,129,268
11,132,9,1,127,329
14,79,6,1,160,246
12,266,13,1,154,316
12,107,10,1,114,279
12,402,6,1,159,641
15,27,13,1,126,334
14,54,10,2,141,191
15,169,7,4,187,352
11,407,4,1,154,469
8,273,4,1,117,457
14,239,12,1,199,421
14,412,7,1,139,455
14,413,2,2,122,706
9,55,11,1,172,169
14,28,10,1,164,217
11,83,2,1,110,255
8,419,10,1,186,659
