p,r,w,v,T,d
16,201,19,1,190,580
16,282,19,1,173,869
16,162,16,1,166,426
16,244,20,1,145,617
17,326,16,1,182,594
14,491,20,1,195,869
15,164,6,1,160,455
14,99,12,1,107,583
16,207,4,1,129,773
16,333,7,1,177,712
14,167,20,1,139,498
15,101,9,2,187,354
15,505,11,1,197,835
17,296,6,1,179,373
15,339,14,1,179,962
17,255,13,1,117,546
15,68,7,1,201,706
16,257,3,1,124,481
16,172,8,1,182,553
16,216,11,1,134,241
16,347,17,1,188,700
14,305,11,1,184,637
16,105,8,1,177,285
16,105,10,1,154,493
17,264,7,1,138,485
16,353,8,1,156,599
17,532,18,1,157,845
14,222,14,1,149,508
17,107,16,1,195,323
17,36,18,1,177,463
16,360,3,1,121,623
15,271,16,1,131,525
16,272,6,1,134,532
18,73,10,1,190,324
16,182,17,1,126,484
18,183,20,1,137,344
18,321,4,1,156,592
16,74,3,1,118,477
16,555,10,1,101,780
15,371,8,1,172,796
16,372,19,1,168,671
16,75,4,1,165,101
14,234,11,2,167,665
16,282,16,1,113,441
18,38,11,1,176,401
16,114,20,1,161,271
16,285,9,1,150,310
16,153,10,1,155,392
16,335,13,1,168,843
17,336,17,1,190,973
15,116,3,2,152,346
17,338,10,1,190,552
15,388,17,2,174,705
14,78,14,1,200,575
16,390,11,1,190,767
15,245,6,1,105,598
17,39,18,1,157,568
15,394,4,1,103,687
15,247,7,1,189,582
16,595,17,1,166,951
17,597,14,1,172,1002
17,250,20,1,176,684
19,120,8,1,167,466
17,603,8,1,173,969
16,605,16,1,147,1147
16,303,13,1,130,853
16,162,6,1,160,540
14,163,14,1,198,506
18,357,19,1,102,595
17,164,8,2,137,609
15,359,10,1,173,668
15,258,19,1,149,792
16,207,11,1,105,733
17,259,12,1,133,298
14,208,7,3,187,529
16,209,17,1,120,735
14,167,10,1,118,849
18,126,13,5,173,327
15,421,6,1,130,959
16,264,20,1,184,339
18,265,12,1,156,661
17,127,6,2,157,388
17,85,19,2,181,477
19,128,16,1,150,354
16,43,11,1,141,64
15,430,15,1,169,677
17,129,3,2,108,416
16,379,9,2,179,673
17,651,19,1,197,1031
15,87,16,2,173,376
16,131,20,1,194,658
15,131,20,1,131,262
17,329,6,1,167,511
16,44,4,1,138,296
14,221,5,1,109,564
15,89,20,2,148,187
16,666,19,1,177,1122
18,45,19,1,133,201
15,391,16,1,137,742
14,448,11,3,184,692
15,45,6,1,201,420
15,45,13,1,195,427
17,181,8,1,175,522
17,340,7,2,110,798
15,682,15,1,142,1242
16,228,18,1,126,655
15,400,15,1,138,751
16,687,13,1,169,728
15,287,6,1,168,365
17,46,15,1,168,406
17,46,18,1,165,446
17,695,5,1,195,933
15,697,11,1,126,1055
17,349,12,1,134,742
15,47,14,1,132,424
18,293,9,1,157,564
15,411,7,1,178,733
14,141,12,2,170,547
15,354,19,1,201,639
17,142,17,3,149,330
17,95,16,1,160,406
16,95,13,1,176,369
16,418,8,1,125,1075
15,96,10,1,117,604
15,96,6,3,131,373
14,144,15,2,163,365
17,422,11,1,164,813
16,194,14,2,140,473
15,194,12,1,102,618
16,426,3,1,153,786
17,366,10,1,168,726
16,49,3,1,123,252
18,98,15,3,178,439
15,49,15,2,156,238
17,99,14,1,115,454
16,198,11,3,177,543
16,50,12,1,152,239
14,199,20,1,138,723
17,311,12,1,157,600
15,749,13,1,126,1127
15,375,9,1,156,885
16,439,4,1,139,904
15,377,19,1,100,942
17,101,15,1,119,368
18,202,19,1,108,667
15,203,7,3,196,227
16,152,4,1,172,492
16,382,9,1,159,970
15,383,10,1,139,981
15,512,7,1,188,937
16,513,11,1,101,901
15,154,16,1,137,613
17,52,15,1,176,484
16,776,9,1,142,1267
16,777,16,2,144,884
17,104,9,1,183,456
16,781,4,1,153,1071
15,209,14,1,108,680
17,262,14,1,126,717
15,210,15,1,180,232
19,526,3,1,135,912
15,395,3,2,142,867
16,159,6,1,179,534
18,212,20,1,133,750
16,332,5,1,107,464
17,266,17,1,134,886
16,53,6,1,132,418
16,334,10,1,199,611
14,335,5,1,100,703
15,269,7,1,111,698
16,808,10,2,137,1161
17,405,9,1,127,684
15,54,20,1,184,481
17,163,5,1,160,430
16,109,17,1,135,430
15,818,8,1,131,1240
16,55,12,1,154,612
15,411,14,1,195,762
16,165,7,2,152,317
15,55,19,1,146,363
15,221,15,1,128,518
14,221,20,1,120,277
16,346,7,1,111,656
14,167,19,1,155,544
16,278,20,1,108,494
18,837,16,2,113,1164
15,224,17,1,194,567
17,224,18,1,148,764
15,562,14,1,116,981
17,56,3,3,118,423
15,423,9,1,167,825
15,424,9,1,129,778
15,113,4,1,189,342
15,426,12,1,134,751
17,570,7,1,188,857
17,499,20,1,168,836
15,501,15,2,162,915
16,287,9,1,196,796
17,287,6,1,201,967
17,230,11,1,141,664
15,115,4,1,193,728
16,58,18,2,166,355
15,116,17,2,178,323
15,508,3,1,201,1071
16,175,3,1,200,559
19,365,6,1,102,791
17,292,12,1,183,734
16,366,7,1,108,656
17,235,16,1,166,750
14,59,14,1,103,316
17,590,18,2,132,874
17,237,20,1,161,776
15,178,19,1,115,520
14,445,12,1,174,501
17,119,9,1,101,556
14,119,8,1,122,488
14,523,3,1,188,715
17,449,9,1,104,721
17,180,13,1,136,506
15,526,5,1,144,756
17,301,13,1,197,529
17,604,7,1,195,1019
18,908,13,1,150,1476
17,607,4,1,134,1115
15,243,10,1,116,658
15,244,18,1,109,936
