p,r,w,v,T,d
16,173,13,1,110,617
21,305,17,1,110,736
17,219,19,1,118,831
12,35,22,1,156,182
14,70,22,2,101,355
16,71,14,1,154,439
19,222,23,1,115,544
18,223,24,1,131,654
18,224,19,2,164,541
17,314,16,1,148,848
13,361,13,2,134,685
13,271,19,1,172,597
18,318,17,1,170,595
17,73,21,1,150,437
9,366,19,1,102,634
13,147,21,1,158,550
18,111,24,2,200,394
18,74,14,2,167,112
22,37,19,1,141,388
20,149,20,1,142,502
24,281,20,1,190,451
19,376,23,2,100,803
19,330,22,2,147,553
22,113,21,1,142,209
16,570,16,1,139,996
13,152,21,2,156,174
18,76,22,1,102,148
14,576,25,1,111,1032
14,193,18,1,155,428
21,193,16,1,129,410
15,388,14,1,192,750
18,341,16,3,124,718
24,342,24,1,123,435
11,118,19,1,181,347
16,590,17,1,165,801
9,197,24,1,173,389
16,248,17,2,201,430
15,199,20,1,164,628
15,598,22,1,101,811
19,400,17,5,164,480
22,80,23,1,138,508
24,40,16,3,124,120
17,202,23,2,132,330
21,608,22,1,167,931
16,407,18,2,157,755
18,163,19,1,134,675
17,359,25,1,155,717
22,411,22,1,192,655
23,412,20,1,133,624
19,414,16,1,126,861
14,83,22,1,201,249
14,42,17,1,114,354
19,42,16,1,117,438
17,42,24,1,200,602
14,126,22,1,143,407
12,633,17,1,160,814
18,370,23,1,197,884
19,127,17,1,201,370
12,320,16,2,147,659
20,214,19,1,153,411
12,429,13,1,122,738
19,43,24,1,122,494
20,86,18,1,127,520
18,433,23,1,172,727
22,271,16,1,198,374
17,131,18,1,198,489
13,175,20,2,128,587
15,274,23,1,198,332
20,385,20,1,182,623
20,276,21,1,168,515
21,664,16,1,102,936
18,133,13,2,129,657
21,278,14,1,196,606
15,335,22,1,118,593
14,336,24,1,152,478
21,45,21,1,100,351
19,90,24,1,132,530
16,283,16,3,104,321
12,283,13,1,169,687
14,182,13,1,197,300
14,137,18,1,159,507
21,92,14,3,136,320
17,287,19,2,189,665
14,345,15,1,110,853
20,346,15,1,201,696
17,231,22,1,153,467
20,232,24,1,104,515
17,699,15,1,119,782
23,47,19,4,173,639
20,410,24,1,105,626
15,94,20,1,168,344
19,94,23,1,148,403
20,354,18,1,120,807
14,474,22,2,140,691
20,143,21,3,107,534
17,191,23,1,154,663
8,478,16,1,108,719
25,719,19,1,173,753
11,481,15,1,159,641
20,723,16,1,141,1029
20,48,18,1,180,316
17,97,21,1,152,395
20,486,25,3,143,670
24,305,18,1,147,675
21,428,18,1,174,943
13,735,25,2,176,1027
20,148,18,1,114,499
18,148,20,1,137,604
22,742,18,2,181,1084
21,149,18,3,116,487
22,311,23,1,133,898
18,199,18,1,108,479
18,500,19,1,109,912
16,439,15,3,140,850
14,101,17,1,200,296
15,151,22,1,199,375
23,505,22,1,171,779
17,203,16,1,181,476
17,318,24,1,192,517
16,204,24,1,157,549
16,51,18,1,149,410
16,320,20,1,182,547
21,205,23,1,124,759
16,451,25,1,175,521
15,516,21,2,134,1014
21,776,19,1,163,1125
17,156,17,1,153,536
20,325,22,1,193,846
15,326,20,2,155,529
20,105,21,1,138,349
18,328,15,1,147,358
16,460,15,1,132,671
13,158,20,1,103,518
15,793,15,1,196,1034
21,159,21,1,171,489
